split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,276,185,Warm B,-0.015190411359071732,0.1111111119389534,0.17039823532104492,0.5802469135802469,1.1920928955078125e-07,0.361317902803421,0.4608975052833557,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,276,185,Warm C,-0.018777290359139442,0.1111111119389534,0.1749527007341385,0.5432098765432098,2.384185791015625e-07,0.535153329372406,0.4746663272380829,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,281,188,Cold,0.004997474607080221,0.1111111119389534,0.11768428981304169,0.8765432098765432,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,281,188,Warm A,0.006153498776257038,0.1111111119389534,0.11597516387701035,0.8641975308641975,2.384185791015625e-07,0.22999776899814606,0.516714870929718,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,281,188,Warm B,0.004143351688981056,0.1111111119389534,0.12211348116397858,0.8395061728395061,2.384185791015625e-07,0.27539053559303284,0.6994747519493103,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,281,188,Warm C,0.008192664012312889,0.1111111119389534,0.12081257998943329,0.8518518518518519,2.384185791015625e-07,0.34743303060531616,0.6432620286941528,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,300,197,Cold,0.005938085727393627,0.1111111119389534,0.11606733500957489,0.8765432098765432,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,300,197,Warm A,0.008387507870793343,0.111111119389534,0.12034763395786285,0.8765432098765432,2.384185791015625e-07,0.23928020894527435,0.6422180533409119,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,300,197,Warm B,0.008084915578365326,0.1111111119389534,0.13380500674247742,0.8148148148148148,1.1920928955078125e-07,0.3572241961956024,0.4971489906311035,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,300,197,Warm C,0.007129829376935959,0.1111111119389534,0.1226947158575058,0.8395061728395061,2.384185791015625e-07,0.4558301866054535,0.5178561210632324,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,306,201,Cold,0.00712178647518158,0.111111119389534,0.1176319569349289,0.8888888888888888,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,306,201,Warm A,0.008306985720992088,0.1111111119389534,0.12805390357971191,0.8518518518518519,2.980232238769531e-07,0.22431932389736176,0.4311584532260895,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,306,201,Warm B,0.0075356364250183105,0.1111110970377922,0.14103317260742188,0.8024691358024691,2.980232238769531e-07,0.36652788519859314,0.31264814734458923,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,306,201,Warm C,0.008755041286349297,0.111111119389534,0.15725058317184448,0.7901234567901234,4.76837158203125e-07,0.435308575630188,0.40966519713401794,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,322,212,Cold,0.002471208106726408,0.1111111119389534,0.10718142986297607,0.8765432098765432,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,322,212,Warm A,0.007442584726959467,0.1111110970377922,0.1053166538476944,0.9382716049382716,1.7881393432617188e-07,0.23689401149749756,0.6559390425682068,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,322,212,Warm B,0.008570724166929722,0.111111119389534,0.10831987112760544,0.9629629629629629,2.384185791015625e-07,0.3396260142326355,0.573136031627655,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,322,212,Warm C,0.007064031437039375,0.1111111119389534,0.09987907111644745,0.9382716049382716,2.384185791015625e-07,0.371288537979126,0.6303863525390625,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,349,230,Cold,-0.000656353251542896,0.1111111119389534,0.12259943038225174,0.8395061728395061,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,349,230,Warm A,-0.0065027098171412945,0.111111119389534,0.14713925123214722,0.7901234567901234,2.384185791015625e-07,0.232020765542984,0.5219476222991943,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,349,230,Warm B,-7.857566379243508e-05,0.1111110970377922,0.12739363312721252,0.8518518518518519,2.980232238769531e-07,0.389176607131958,0.6441085934638977,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,349,230,Warm C,-0.007152798119932413,0.1111111119389534,0.14668720960617065,0.7407407407407407,3.5762786865234375e-07,0.4983902871608734,0.5820476412773132,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,350,231,Cold,0.004492214415222406,0.1111111119389534,0.12509499490261078,0.8641975308641975,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,350,231,Warm A,-0.0035867064725607634,0.111111119389534,0.14272956550121307,0.7407407407407407,2.384185791015625e-07,0.2252044975757599,0.6029984354972839,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
