split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,guidance_loss_mean,guidance_loss_last,sampling_seconds
evaluation,1289,783,Warm A,4,0.5581567883491516,0.17379602789878845,0.007433584425598383,0.5123456790123457,1.0,0.5684164663155874,0.5682896375656128,0.013628185028210282
evaluation,1289,783,Warm B,4,0.561940610408783,0.1753118932247162,0.008528498001396656,0.5185185185185185,1.0,0.572144091129303,0.5720221400260925,0.013702147989533842
evaluation,1289,783,Warm C,4,0.564697802066803,0.17499954998493195,0.008373136632144451,0.5370370370370371,1.0,0.5814831058184305,0.5813460350036621,0.013682102027814835
evaluation,1305,799,Cold,4,0.5607585310935974,0.17642353475093842,0.009588591754436493,0.5370370370370371,1.0,0.0,0.0,0.001768878020811826
evaluation,1305,799,Warm A,4,0.5602794885635376,0.1749160885810852,0.007490422111004591,0.5061728395061729,1.0,0.6666387220223745,0.6665767431259155,0.013720953953452408
evaluation,1305,799,Warm B,4,0.558236837387085,0.17588573694229126,0.008351909928023815,0.48148148148148145,1.0,0.646261602640152,0.6461789608001709,0.01351877098204568
evaluation,1305,799,Warm C,4,0.5613363981246948,0.17324084043502808,0.007345183286815882,0.5185185185185185,1.0,0.6144992113113403,0.6144291162490845,0.013618154975119978
evaluation,1306,800,Cold,4,0.560617983341217,0.17473407089710236,0.007397559005767107,0.5185185185185185,1.0,0.0,0.0,0.0017797889886423945
evaluation,1306,800,Warm A,4,0.5581132173538208,0.17546594142913818,0.007271401584148407,0.4876543209876543,1.0,0.6453908979892731,0.6453392505645752,0.013624783023260534
evaluation,1306,800,Warm B,4,0.558905303478241,0.1764555126428604,0.008200950920581818,0.5,1.0,0.6674857139587402,0.6673508882522583,0.01372027094475925
evaluation,1306,800,Warm C,4,0.5596083402633667,0.1755930334329605,0.009176379069685936,0.5,1.0,0.6871396899223328,0.6870251893997192,0.01387387904105708
evaluation,1330,805,Cold,4,0.5619612336158752,0.1762218028306961,0.005853238049894571,0.5061728395061729,1.0,0.0,0.0,0.0017463219701312482
evaluation,1330,805,Warm A,4,0.5613211989402771,0.17598488926887512,0.008924698457121849,0.49382716049382713,1.0,0.6941259801387787,0.6940402388572693,0.013618317956570536
evaluation,1330,805,Warm B,4,0.5609486699104309,0.17527802288532257,0.008640756830573082,0.5061728395061729,1.0,0.6352859437465668,0.6352056860923767,0.01353965699672699
evaluation,1330,805,Warm C,4,0.5604535341262817,0.17344027757644653,0.008038515225052834,0.5246913580246914,1.0,0.6585441132386526,0.6584721803665161,0.01358295400859788
evaluation,1332,806,Cold,4,0.5617315769195557,0.1742885857820511,0.009045062586665154,0.5308641975308642,1.0,0.0,0.0,0.001759346981998533
evaluation,1332,806,Warm A,4,0.5578615069389343,0.17583143711090088,0.008769719861447811,0.5061728395061729,1.0,0.5963602860768636,0.5962345600128174,0.013571685994975269
evaluation,1332,806,Warm B,4,0.5590820908546448,0.17569337785243988,0.007209248840808868,0.5061728395061729,1.0,0.621832529703776,0.6217860579490662,0.013648400024976581
evaluation,1332,806,Warm C,4,0.5608661770820618,0.17447291314601898,0.007807453628629446,0.5123456790123457,1.0,0.667549063762029,0.6674603223800659,0.01352694199886173
evaluation,1337,809,Cold,4,0.5613660216331482,0.17540870606899261,0.007126928772777319,0.5,1.0,0.0,0.0,0.0017444160184822977
evaluation,1337,809,Warm A,4,0.5597983002662659,0.1753600835800171,0.00733081204816699,0.5123456790123457,1.0,0.5960050523281097,0.5957966446876526,0.014274818007834256
evaluation,1337,809,Warm B,4,0.5598755478858948,0.17407450079917908,0.0064184172078967094,0.5,1.0,0.6030901571114858,0.6030476093292236,0.014336730993818492
evaluation,1337,809,Warm C,4,0.5597191452980042,0.17521469295024872,0.007018610369414091,0.5123456790123457,1.0,0.6038068731625875,0.603785514831543,0.013945796003099531
evaluation,1346,816,Cold,4,0.5621168613433838,0.17526747286319733,0.00734277069568634,0.5185185185185185,1.0,0.0,0.0,0.0017597569967620075
evaluation,1346,816,Warm A,4,0.5577948093414307,0.17477719485759735,0.0058592515997588634,0.49382716049382713,1.0,0.6570371091365814,0.6569998264312744,0.013680156960617751
evaluation,1346,816,Warm B,4,0.5587471723556519,0.17555661499500275,0.007470092736184597,0.5,1.0,0.5735409955183665,0.5734468698501587,0.013518129999283701
evaluation,1346,816,Warm C,4,0.5625680088996887,0.17518357932567596,0.0063661206513643265,0.5246913580246914,1.0,0.5283282895882925,0.5283032655715942,0.013540894025936723
evaluation,1352,820,Cold,4,0.5621110200881958,0.17412717640399933,0.01089070551097393,0.5,1.0,0.0,0.0,0.0017688560183160007
evaluation,1352,820,Warm A,4,0.5568084716796875,0.17636820673942566,0.009751195088028908,0.5185185185185185,1.0,0.6934780379136404,0.6932404041290283,0.013570312992669642
evaluation,1352,820,Warm B,4,0.561649739742279,0.1763308197259903,0.006108439061790705,0.5061728395061729,1.0,0.6891406973203024,0.6890529990196228,0.013360001961700618
evaluation,1352,820,Warm C,4,0.5631328821182251,0.17435893416404724,0.009003390558063984,0.5308641975308642,1.0,0.6714299122492472,0.6712714433670044,0.013617007003631443
evaluation,1353,821,Cold,4,0.5605268478393555,0.1748577058315277,0.010740946978330612,0.49382716049382713,1.0,0.0,0.0,0.0017709420062601566
evaluation,1353,821,Warm A,4,0.55967777967453,0.17386506497859955,0.0074890535324811935,0.5061728395061729,1.0,0.7453140417734782,0.7451946139335632,0.013457073015160859
evaluation,1353,821,Warm B,4,0.5601466298103333,0.1767626404762268,0.007856636308133602,0.5123456790123457,1.0,0.6517549455165863,0.6517213582992554,0.013544970017392188
evaluation,1353,821,Warm C,4,0.5596858859062195,0.17589335143566132,0.009913310408592224,0.49382716049382713,1.0,0.6367221971352895,0.6367016434669495,0.013574545038864017
evaluation,1355,823,Cold,4,0.5611444115638733,0.17399351298809052,0.00976209994405508,0.5308641975308642,1.0,0.0,0.0,0.0017585260211490095
evaluation,1355,823,Warm A,4,0.5643633008003235,0.1758914440870285,0.007170646917074919,0.5370370370370371,1.0,0.4957895328601201,0.4957023561000824,0.013551880023442209
evaluation,1355,823,Warm B,4,0.5586385130882263,0.1752418875694275,0.009255020879209042,0.49382716049382713,1.0,0.5787749191125234,0.5787442922592163,0.01341544499155134
evaluation,1355,823,Warm C,4,0.560717761516571,0.17598724365234375,0.009568539448082447,0.5246913580246914,1.0,0.5771525402863821,0.5771416425704956,0.0136261559673585
evaluation,1361,828,Cold,4,0.5614920854568481,0.17523866891860962,0.007296286057680845,0.5123456790123457,1.0,0.0,0.0,0.0017580470303073525
evaluation,1361,828,Warm A,4,0.5599985122680664,0.1766768842935562,0.007373258005827665,0.5123456790123457,1.0,0.6238563259442648,0.6236070394515991,0.013649110973346978
evaluation,1361,828,Warm B,4,0.5603442192077637,0.17516812682151794,0.006238116882741451,0.5123456790123457,1.0,0.5204253296057383,0.5201231241226196,0.013499193999450654
evaluation,1361,828,Warm C,4,0.5584654211997986,0.17500543594360352,0.009937623515725136,0.5123456790123457,1.0,0.5205509662628174,0.5203892588615417,0.013798968051560223
evaluation,1362,829,Cold,4,0.5599625110626221,0.17522864043712616,0.006882789544761181,0.5185185185185185,1.0,0.0,0.0,0.001758833008352667
evaluation,1362,829,Warm A,4,0.5579501390457153,0.175821453332901,0.006328666117042303,0.5061728395061729,1.0,0.37968041002750397,0.37951862812042236,0.01476063800510019
evaluation,1362,829,Warm B,4,0.5643298029899597,0.17474249005317688,0.006803247611969709,0.5185185185185185,1.0,0.44589713712533313,0.4458131790161133,0.01355079998029396
evaluation,1362,829,Warm C,4,0.5638931393623352,0.1744418442249298,0.005850146058946848,0.5246913580246914,1.0,0.4023657540480296,0.40225350856781006,0.013569532020483166
evaluation,1363,830,Cold,4,0.5595707893371582,0.17409780621528625,0.005733048543334007,0.5185185185185185,1.0,0.0,0.0,0.001745344023220241
evaluation,1363,830,Warm A,4,0.5604749321937561,0.1732010394334793,0.008638974279165268,0.5308641975308642,1.0,0.7612104912598928,0.7611627578735352,0.013653730042278767
evaluation,1363,830,Warm B,4,0.5560218095779419,0.17474046349525452,0.009087798185646534,0.47530864197530864,1.0,0.7562033335367838,0.7560608386993408,0.013656202994752675
evaluation,1363,830,Warm C,4,0.5589608550071716,0.17375388741493225,0.008684883825480938,0.5061728395061729,1.0,0.8239137927691141,0.8236851692199707,0.013583895983174443
evaluation,1366,831,Cold,4,0.5612402558326721,0.17331936955451965,0.005462792236357927,0.5123456790123457,1.0,0.0,0.0,0.0017562020220793784
evaluation,1366,831,Warm A,4,0.5568268299102783,0.17487341165542603,0.008187857456505299,0.4876543209876543,1.0,0.8171387811501821,0.8168919682502747,0.013615990988910198
evaluation,1366,831,Warm B,4,0.5613940358161926,0.1760316789150238,0.009122819639742374,0.5246913580246914,1.0,0.7956657409667969,0.7954964637756348,0.013343611033633351
evaluation,1366,831,Warm C,4,0.5619176030158997,0.1754615753889084,0.007579765282571316,0.5061728395061729,1.0,0.7916930317878723,0.7915497422218323,0.013332926027942449
evaluation,1382,845,Cold,4,0.5584577918052673,0.17639343440532684,0.009589498862624168,0.5061728395061729,1.0,0.0,0.0,0.0017570010386407375
evaluation,1382,845,Warm A,4,0.5595558881759644,0.17592045664787292,0.007532251998782158,0.5061728395061729,1.0,0.6616785625616709,0.6614788770675659,0.013679524010512978
evaluation,1382,845,Warm B,4,0.5606845021247864,0.17304952442646027,0.007991411723196507,0.5185185185185185,1.0,0.6756698886553446,0.6754938364028931,0.013505265000276268
evaluation,1382,845,Warm C,4,0.5604165196418762,0.17289751768112183,0.008766066282987595,0.5061728395061729,1.0,0.7252339720726013,0.7249826192855835,0.01350648800143972
evaluation,1390,850,Cold,4,0.5596843957901001,0.17464753985404968,0.007938673719763756,0.5061728395061729,1.0,0.0,0.0,0.0017441950039938092
evaluation,1390,850,Warm A,4,0.56060791015625,0.17478738725185394,0.00785672478377819,0.5185185185185185,1.0,0.5873008767763773,0.5872176885604858,0.013435113010928035
evaluation,1390,850,Warm B,4,0.5613602995872498,0.17469032108783722,0.007614568341523409,0.5123456790123457,1.0,0.6173426806926727,0.6173136830329895,0.013611669011879712
evaluation,1390,850,Warm C,4,0.5588887929916382,0.17497016489505768,0.008843033574521542,0.49382716049382713,1.0,0.6120578845342001,0.6120599508285522,0.013529001036658883
evaluation,1397,857,Cold,4,0.5579814314842224,0.17425458133220673,0.007970926351845264,0.4876543209876543,1.0,0.0,0.0,0.0017621289589442313
evaluation,1397,857,Warm A,4,0.5590535998344421,0.17506331205368042,0.008283556438982487,0.5246913580246914,1.0,0.5919709106286367,0.5918397903442383,0.013418700022157282
evaluation,1397,857,Warm B,4,0.5621195435523987,0.17402702569961548,0.00876670889556408,0.5246913580246914,1.0,0.6397424340248108,0.6396663188934326,0.0135202850215137
evaluation,1397,857,Warm C,4,0.5605705380439758,0.1754457652568817,0.007922051474452019,0.5061728395061729,1.0,0.6501087148984274,0.6499656438827515,0.013381165044847876
evaluation,1398,858,Cold,4,0.5612843036651611,0.1756199449300766,0.009844585321843624,0.5185185185185185,1.0,0.0,0.0,0.0017531720222905278
evaluation,1398,858,Warm A,4,0.5573285222053528,0.17725294828414917,0.008544683456420898,0.4876543209876543,1.0,0.8696157733599345,0.8695886135101318,0.01325519901001826
evaluation,1398,858,Warm B,4,0.5575606822967529,0.17489536106586456,0.0072578322142362595,0.47530864197530864,1.0,0.7515449424584707,0.7513823509216309,0.013603390019852668
evaluation,1398,858,Warm C,4,0.559102475643158,0.174780935049057,0.008504197001457214,0.5061728395061729,1.0,0.7504677375157675,0.7502313256263733,0.013582429965026677
evaluation,1399,859,Cold,4,0.5569948554039001,0.17531058192253113,0.008440326899290085,0.49382716049382713,1.0,0.0,0.0,0.00174936797702685
evaluation,1399,859,Warm A,4,0.5657215118408203,0.17624148726463318,0.008505665697157383,0.5370370370370371,1.0,0.623831570148468,0.6236060857772827,0.013701023010071367
evaluation,1399,859,Warm B,4,0.5583069324493408,0.17476795613765717,0.007138948421925306,0.49382716049382713,1.0,0.6533095836639404,0.6532672643661499,0.01368481299141422
evaluation,1399,859,Warm C,4,0.5574138164520264,0.17506001889705658,0.006950205657631159,0.49382716049382713,1.0,0.8024585048357645,0.8022294044494629,0.013561355008278042
evaluation,1401,860,Cold,4,0.5635426640510559,0.1752334088087082,0.0068892547860741615,0.5185185185185185,1.0,0.0,0.0,0.0017498009838163853
evaluation,1401,860,Warm A,4,0.5589149594306946,0.1739482879638672,0.007629929576069117,0.5432098765432098,1.0,0.760660727818807,0.7605347633361816,0.013637793017551303
evaluation,1401,860,Warm B,4,0.5634261965751648,0.17471745610237122,0.010461539961397648,0.5308641975308642,1.0,0.7000339031219482,0.6999684572219849,0.013398765004239976
evaluation,1401,860,Warm C,4,0.5604352355003357,0.1744673103094101,0.005517167970538139,0.5246913580246914,1.0,0.7330047984917959,0.7328917980194092,0.013591216003987938
evaluation,1404,861,Cold,4,0.561613142490387,0.17618338763713837,0.008061757311224937,0.5123456790123457,1.0,0.0,0.0,0.0017489480087533593
evaluation,1404,861,Warm A,4,0.5594316720962524,0.17642971873283386,0.006562831811606884,0.5308641975308642,1.0,0.626546690861384,0.6263527870178223,0.013340132019948214
evaluation,1404,861,Warm B,4,0.564193069934845,0.17544519901275635,0.010546747595071793,0.5308641975308642,1.0,0.6128032604853312,0.612709641456604,0.013501766021363437
evaluation,1404,861,Warm C,4,0.560581386089325,0.17504987120628357,0.00707840034738183,0.5185185185185185,1.0,0.6442344685395559,0.6441971063613892,0.013796298997476697
evaluation,1410,866,Cold,4,0.560616672039032,0.17492181062698364,0.005742579232901335,0.5185185185185185,1.0,0.0,0.0,0.0017480020178481936
evaluation,1410,866,Warm A,4,0.5623936653137207,0.17547793686389923,0.008881703019142151,0.5370370370370371,1.0,0.9700888693332672,0.9696947336196899,0.013448984012939036
evaluation,1410,866,Warm B,4,0.5597100257873535,0.17383074760437012,0.006208518985658884,0.5061728395061729,1.0,0.9197407265504202,0.9195151925086975,0.013405659992713481
evaluation,1410,866,Warm C,4,0.5586770176887512,0.1744402050971985,0.007493085227906704,0.5061728395061729,1.0,0.9588775436083475,0.9584323167800903,0.013692986976820976
evaluation,1414,868,Cold,4,0.5576987266540527,0.17757463455200195,0.008465105667710304,0.4691358024691358,1.0,0.0,0.0,0.001743173983413726
evaluation,1414,868,Warm A,4,0.5606090426445007,0.17410723865032196,0.0075930384919047356,0.5185185185185185,1.0,0.556506872177124,0.556386411190033,0.013479011948220432
evaluation,1414,868,Warm B,4,0.5595057606697083,0.1750548779964447,0.007134075742214918,0.5061728395061729,1.0,0.5467049876848856,0.5466177463531494,0.013639827026054263
evaluation,1414,868,Warm C,4,0.5582089424133301,0.17491796612739563,0.01040717214345932,0.5061728395061729,1.0,0.5708274443944296,0.5708215832710266,0.013627530017402023
evaluation,1419,870,Cold,4,0.5613904595375061,0.1748923659324646,0.009190338663756847,0.49382716049382713,1.0,0.0,0.0,0.001760879997164011
evaluation,1419,870,Warm A,4,0.5591734647750854,0.17454120516777039,0.008030564524233341,0.48148148148148145,1.0,0.539818267027537,0.5397704839706421,0.013634397997520864
evaluation,1419,870,Warm B,4,0.5645751953125,0.17352835834026337,0.005758238956332207,0.5308641975308642,1.0,0.49264782170454663,0.4926079511642456,0.013437620014883578
evaluation,1419,870,Warm C,4,0.55642169713974,0.17683540284633636,0.0075540984980762005,0.49382716049382713,1.0,0.48744190732638043,0.4873771667480469,0.013602998980786651
evaluation,1425,872,Cold,4,0.5594483613967896,0.17432567477226257,0.00818549282848835,0.49382716049382713,1.0,0.0,0.0,0.0017674000118859112
evaluation,1425,872,Warm A,4,0.5596839785575867,0.1738681197166443,0.006293671205639839,0.5123456790123457,1.0,0.6800532440344492,0.6799278259277344,0.013404220982920378
evaluation,1425,872,Warm B,4,0.5621469616889954,0.17625966668128967,0.0077100712805986404,0.5185185185185185,1.0,0.7139142155647278,0.7138271331787109,0.013496430998202413
evaluation,1425,872,Warm C,4,0.5618646144866943,0.17465953528881073,0.008623752743005753,0.49382716049382713,1.0,0.685334841410319,0.685291051864624,0.013652823981828988
evaluation,1432,875,Cold,4,0.5621019601821899,0.1761954128742218,0.007866608910262585,0.5185185185185185,1.0,0.0,0.0,0.0017496779910288751
evaluation,1432,875,Warm A,4,0.5588074326515198,0.1764410138130188,0.008751742541790009,0.5061728395061729,1.0,0.49011478821436566,0.4900883436203003,0.013381602009758353
evaluation,1432,875,Warm B,4,0.5593347549438477,0.17605896294116974,0.009353386238217354,0.4876543209876543,1.0,0.5224262078603109,0.5223191976547241,0.013688555976841599
evaluation,1432,875,Warm C,4,0.5571313500404358,0.17443503439426422,0.010332370176911354,0.49382716049382713,1.0,0.5395026604334513,0.5394384860992432,0.013644260005094111
evaluation,1440,877,Cold,4,0.557644784450531,0.1759338229894638,0.00653457036241889,0.5,1.0,0.0,0.0,0.001741341024171561
evaluation,1440,877,Warm A,4,0.5560723543167114,0.1745082587003708,0.008804270066320896,0.4876543209876543,1.0,0.7538430492083231,0.753652811050415,0.013471300015226007
evaluation,1440,877,Warm B,4,0.5610361695289612,0.17438539862632751,0.007262092083692551,0.5123456790123457,1.0,0.7360071241855621,0.7359040975570679,0.01364031300181523
evaluation,1440,877,Warm C,4,0.5580906867980957,0.17494836449623108,0.008171048946678638,0.5061728395061729,1.0,0.777933806180954,0.7777886986732483,0.013720968971028924
evaluation,1442,879,Cold,4,0.5610433220863342,0.17461536824703217,0.007888746447861195,0.48148148148148145,1.0,0.0,0.0,0.001735016005113721
evaluation,1442,879,Warm A,4,0.5612497925758362,0.1747707575559616,0.006229608319699764,0.5370370370370371,1.0,0.8802216053009033,0.8799770474433899,0.013658643001690507
evaluation,1442,879,Warm B,4,0.5621402263641357,0.1741156280040741,0.007385941222310066,0.5123456790123457,1.0,0.7716087599595388,0.7713813781738281,0.01343420398188755
evaluation,1442,879,Warm C,4,0.558540403842926,0.17390531301498413,0.006567471660673618,0.5123456790123457,1.0,0.7152191797892252,0.71507728099823,0.013565968023613095
evaluation,1445,880,Cold,4,0.5575611591339111,0.17568111419677734,0.009106197394430637,0.5061728395061729,1.0,0.0,0.0,0.0017575690289959311
evaluation,1445,880,Warm A,4,0.5579670071601868,0.17559130489826202,0.006596145685762167,0.5185185185185185,1.0,0.6646935145060221,0.6644803285598755,0.013459942012559623
evaluation,1445,880,Warm B,4,0.5608224868774414,0.1745193600654602,0.009007195010781288,0.5123456790123457,1.0,0.6702289680639902,0.6700621843338013,0.013458852015901357
evaluation,1445,880,Warm C,4,0.5606116652488708,0.17433233559131622,0.007231907453387976,0.5185185185185185,1.0,0.6957943240801493,0.6956726312637329,0.013670637970790267
evaluation,1446,881,Cold,4,0.5598323345184326,0.17413055896759033,0.006846196949481964,0.5,1.0,0.0,0.0,0.0017499169916845858
evaluation,1446,881,Warm A,4,0.5553600192070007,0.17537768185138702,0.008305518887937069,0.47530864197530864,1.0,0.7666970590750376,0.7665245532989502,0.013421508017927408
evaluation,1446,881,Warm B,4,0.5590665936470032,0.1744152009487152,0.006426836363971233,0.5,1.0,0.7152219514052073,0.7150270342826843,0.013697715010493994
evaluation,1446,881,Warm C,4,0.557137668132782,0.1752324253320694,0.01072868425399065,0.4876543209876543,1.0,0.7047999600569407,0.7046074271202087,0.01362125901505351
evaluation,1453,883,Cold,4,0.5613797307014465,0.1747346818447113,0.008254035376012325,0.5123456790123457,1.0,0.0,0.0,0.0017628269852139056
evaluation,1453,883,Warm A,4,0.5647534728050232,0.17477868497371674,0.007040925789624453,0.5308641975308642,1.0,0.9528196056683859,0.9523993730545044,0.013629887020215392
evaluation,1453,883,Warm B,4,0.5579720139503479,0.1741829663515091,0.007380551192909479,0.48148148148148145,1.0,0.8417781392733256,0.841562807559967,0.013652686960995197
evaluation,1453,883,Warm C,4,0.5603402853012085,0.17470170557498932,0.008950140327215195,0.5061728395061729,1.0,0.7672464152177175,0.7671027183532715,0.013538728991989046
evaluation,1454,884,Cold,4,0.5602160096168518,0.17451363801956177,0.00669480673968792,0.5,1.0,0.0,0.0,0.0017366100219078362
evaluation,1454,884,Warm A,4,0.5598772764205933,0.17489701509475708,0.007682282477617264,0.5,1.0,0.5019319951534271,0.5017777681350708,0.013665973034221679
evaluation,1454,884,Warm B,4,0.562509298324585,0.17381703853607178,0.006549768149852753,0.5123456790123457,1.0,0.5414398908615112,0.541313648223877,0.013519080996047705
evaluation,1454,884,Warm C,4,0.5612016916275024,0.17574867606163025,0.006915732752531767,0.5185185185185185,1.0,0.5701970458030701,0.5701646208763123,0.013676802976988256
evaluation,1456,885,Cold,4,0.5623056292533875,0.17545653879642487,0.006585696712136269,0.5246913580246914,1.0,0.0,0.0,0.0017541429842822254
evaluation,1456,885,Warm A,4,0.5612808465957642,0.17521633207798004,0.005072573199868202,0.5246913580246914,1.0,0.8265005151430765,0.8261301517486572,0.013392551976721734
evaluation,1456,885,Warm B,4,0.5623267889022827,0.17487134039402008,0.007803444284945726,0.5370370370370371,1.0,0.8505127330621084,0.8502523899078369,0.013502306013833731
evaluation,1456,885,Warm C,4,0.5587082505226135,0.17356155812740326,0.007113674655556679,0.5185185185185185,1.0,0.8803682227929434,0.880132257938385,0.013525661022868007
evaluation,1460,888,Cold,4,0.5600681304931641,0.17483702301979065,0.0074544004164636135,0.4876543209876543,1.0,0.0,0.0,0.0017356410389766097
evaluation,1460,888,Warm A,4,0.5631859302520752,0.17525336146354675,0.009243405424058437,0.5123456790123457,1.0,0.6136660277843475,0.6136370301246643,0.013499127991963178
evaluation,1460,888,Warm B,4,0.5642985701560974,0.17613926529884338,0.006832024082541466,0.5123456790123457,1.0,0.6775612533092499,0.6774096488952637,0.013443466974422336
evaluation,1460,888,Warm C,4,0.5565162897109985,0.17681922018527985,0.010113014839589596,0.46296296296296297,1.0,0.6533993482589722,0.6532866954803467,0.01366230403073132
evaluation,1464,890,Cold,4,0.5612865686416626,0.17564834654331207,0.00739217409864068,0.5308641975308642,1.0,0.0,0.0,0.001750756986439228
evaluation,1464,890,Warm A,4,0.5603322386741638,0.17450228333473206,0.006784238386899233,0.49382716049382713,1.0,0.748130718866984,0.7479134798049927,0.013523831032216549
evaluation,1464,890,Warm B,4,0.5581784844398499,0.1746448129415512,0.00813305377960205,0.5061728395061729,1.0,0.7098369499047598,0.709716796875,0.013314487994648516
evaluation,1464,890,Warm C,4,0.5622797608375549,0.17384259402751923,0.0081900954246521,0.5185185185185185,1.0,0.7257631520430247,0.7255658507347107,0.013535100035369396
evaluation,1465,891,Cold,4,0.5598544478416443,0.1754288673400879,0.00557973887771368,0.5185185185185185,1.0,0.0,0.0,0.001748846028931439
evaluation,1465,891,Warm A,4,0.5603312849998474,0.17652685940265656,0.007002256345003843,0.5123456790123457,1.0,0.6281031866868337,0.628079891204834,0.013647265965119004
evaluation,1465,891,Warm B,4,0.5589746832847595,0.17589741945266724,0.00654519023373723,0.49382716049382713,1.0,0.5246098836263021,0.5244885087013245,0.013489102013409138
evaluation,1465,891,Warm C,4,0.5599387884140015,0.17484122514724731,0.008060677908360958,0.5308641975308642,1.0,0.54158482948939,0.5414670705795288,0.013514921010937542
evaluation,1468,893,Cold,4,0.562687873840332,0.17489098012447357,0.008446792140603065,0.5185185185185185,1.0,0.0,0.0,0.0017568949842825532
evaluation,1468,893,Warm A,4,0.5613919496536255,0.174559086561203,0.0096095260232687,0.5,1.0,0.7932534019152323,0.7930678129196167,0.01356189901707694
evaluation,1468,893,Warm B,4,0.5574851036071777,0.17492587864398956,0.006727824453264475,0.5061728395061729,1.0,0.776593009630839,0.776474118232727,0.013340327015612274
evaluation,1468,893,Warm C,4,0.5592765212059021,0.17386510968208313,0.008603865280747414,0.5123456790123457,1.0,0.7212382853031158,0.7211209535598755,0.013591964030638337
evaluation,1474,894,Cold,4,0.5591734647750854,0.17479953169822693,0.008478434756398201,0.48148148148148145,1.0,0.0,0.0,0.0017517770174890757
evaluation,1474,894,Warm A,4,0.5615295171737671,0.17336773872375488,0.0076306043192744255,0.5308641975308642,1.0,0.5580266217390696,0.5579290390014648,0.013415622001048177
evaluation,1474,894,Warm B,4,0.5588942170143127,0.17548023164272308,0.006970406975597143,0.5308641975308642,1.0,0.5546240905920664,0.554479718208313,0.013385159953031689
evaluation,1474,894,Warm C,4,0.5598888993263245,0.1745402067899704,0.008768261410295963,0.5185185185185185,1.0,0.5494137605031332,0.5493624806404114,0.013649900967720896
evaluation,1475,895,Cold,4,0.5600464940071106,0.17507250607013702,0.00769403763115406,0.5,1.0,0.0,0.0,0.0018249389831908047
evaluation,1475,895,Warm A,4,0.5596729516983032,0.17423602938652039,0.00836868491023779,0.5246913580246914,1.0,0.7866861124833425,0.7864618301391602,0.013738932029809803
evaluation,1475,895,Warm B,4,0.5621266961097717,0.17433512210845947,0.0069978972896933556,0.5123456790123457,1.0,0.6238287190596262,0.6237914562225342,0.013518709980417043
evaluation,1475,895,Warm C,4,0.560780942440033,0.1752728819847107,0.006310193799436092,0.5370370370370371,1.0,0.6289780139923096,0.628947377204895,0.013639914977829903
evaluation,1482,899,Cold,4,0.5601488947868347,0.17424269020557404,0.008083431981503963,0.5246913580246914,1.0,0.0,0.0,0.0017407319974154234
evaluation,1482,899,Warm A,4,0.5622337460517883,0.1754004806280136,0.008548055775463581,0.5123456790123457,1.0,0.5330933332443237,0.532971978187561,0.01357877196278423
evaluation,1482,899,Warm B,4,0.5619285702705383,0.17520783841609955,0.007438038010150194,0.5061728395061729,1.0,0.559297909339269,0.5592185258865356,0.014398569008335471
evaluation,1482,899,Warm C,4,0.5593849420547485,0.17424330115318298,0.00806840043514967,0.49382716049382713,1.0,0.5457922716935476,0.5456716418266296,0.014687400951515883
evaluation,1483,900,Cold,4,0.5592743158340454,0.1760643869638443,0.006255436688661575,0.5,1.0,0.0,0.0,0.0017913499614223838
evaluation,1483,900,Warm A,4,0.5617979764938354,0.17305783927440643,0.010250628925859928,0.5308641975308642,1.0,0.6614766915639242,0.6613820791244507,0.01387493300717324
evaluation,1483,900,Warm B,4,0.5632582902908325,0.17494283616542816,0.009890086948871613,0.5246913580246914,1.0,0.6704600850741068,0.6703314185142517,0.013787203992251307
evaluation,1483,900,Warm C,4,0.5586230158805847,0.1748107671737671,0.008069101721048355,0.5061728395061729,1.0,0.7334159910678864,0.7332471013069153,0.013657527975738049
evaluation,1484,901,Cold,4,0.5605543851852417,0.17616720497608185,0.007361569441854954,0.5,1.0,0.0,0.0,0.0017636740230955184
evaluation,1484,901,Warm A,4,0.5569203495979309,0.17500194907188416,0.009148338809609413,0.5308641975308642,1.0,0.5119992991288503,0.5119472146034241,0.014554800000041723
evaluation,1484,901,Warm B,4,0.5629019737243652,0.17517700791358948,0.00675318343564868,0.5308641975308642,1.0,0.5407740275065104,0.5407201051712036,0.014727110974490643
evaluation,1484,901,Warm C,4,0.5595945715904236,0.17498323321342468,0.008754827082157135,0.5246913580246914,1.0,0.5786653856436411,0.5786412954330444,0.01448213099502027
evaluation,1487,903,Cold,4,0.5603139400482178,0.17465168237686157,0.008351635187864304,0.5,1.0,0.0,0.0,0.0017653980175964534
evaluation,1487,903,Warm A,4,0.5599255561828613,0.1742614358663559,0.009346584789454937,0.5246913580246914,1.0,0.6754627525806427,0.6754194498062134,0.014491584966890514
evaluation,1487,903,Warm B,4,0.5608325004577637,0.17527711391448975,0.007237651385366917,0.5061728395061729,1.0,0.6316335797309875,0.6316229701042175,0.014569571998436004
evaluation,1487,903,Warm C,4,0.561252236366272,0.1757763773202896,0.0072514633648097515,0.5,1.0,0.6169363458951315,0.6168874502182007,0.014723049011081457
evaluation,1498,905,Cold,4,0.5582902431488037,0.1758473664522171,0.008991263806819916,0.5,1.0,0.0,0.0,0.0017599670100025833
