split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,guidance_loss_mean,guidance_loss_last,sampling_seconds
evaluation,1750,1027,Warm C,4,0.5556711554527283,0.17666766047477722,0.00897549744695425,0.5617283950617284,1.0,0.47514916956424713,0.4748920500278473,0.014446970948483795
evaluation,1753,1029,Cold,4,0.5573960542678833,0.17718057334423065,0.008588841184973717,0.5432098765432098,1.0,0.0,0.0,0.001750280032865703
evaluation,1753,1029,Warm A,4,0.5546581149101257,0.17609958350658417,0.007071692496538162,0.5555555555555556,1.0,0.5309182604153951,0.5308628678321838,0.013758194982074201
evaluation,1753,1029,Warm B,4,0.5577481985092163,0.17608174681663513,0.00813944824039936,0.5370370370370371,1.0,0.5768506427605947,0.576815128326416,0.013506614021025598
evaluation,1753,1029,Warm C,4,0.5560088753700256,0.17497456073760986,0.008249200880527496,0.5493827160493827,1.0,0.613605002562205,0.6135455369949341,0.013523426023311913
evaluation,1758,1031,Cold,4,0.557205080986023,0.1766463667154312,0.007650503423064947,0.5493827160493827,1.0,0.0,0.0,0.0017318519530817866
evaluation,1758,1031,Warm A,4,0.5562625527381897,0.1769317388534546,0.006743375211954117,0.5370370370370371,1.0,0.6698202888170878,0.6695624589920044,0.013587398978415877
evaluation,1758,1031,Warm B,4,0.5523685216903687,0.17476317286491394,0.008960437960922718,0.5432098765432098,1.0,0.7222275336583456,0.7220581769943237,0.013422186020761728
evaluation,1758,1031,Warm C,4,0.5557101964950562,0.17707526683807373,0.008291621692478657,0.5246913580246914,1.0,0.7775324881076813,0.7772130370140076,0.013504509988706559
evaluation,1760,1032,Cold,4,0.556181788444519,0.17550787329673767,0.008378468453884125,0.5555555555555556,1.0,0.0,0.0,0.0017490119789727032
evaluation,1760,1032,Warm A,4,0.5564014315605164,0.1757984757423401,0.009096219204366207,0.5555555555555556,1.0,0.6203170021375021,0.6201551556587219,0.01361656200606376
evaluation,1760,1032,Warm B,4,0.5573139190673828,0.1753915399312973,0.007552633993327618,0.5555555555555556,1.0,0.5679901838302612,0.567803680896759,0.013573825010098517
evaluation,1760,1032,Warm C,4,0.5587154626846313,0.17551128566265106,0.007848548702895641,0.5617283950617284,1.0,0.6546594202518463,0.6543572545051575,0.013553772994782776
evaluation,1785,1040,Cold,4,0.558902382850647,0.17595353722572327,0.008649877272546291,0.5555555555555556,1.0,0.0,0.0,0.0017517220112495124
evaluation,1785,1040,Warm A,4,0.5559643507003784,0.17611274123191833,0.01007221918553114,0.5432098765432098,1.0,0.7060226202011108,0.7059124112129211,0.01358231797348708
evaluation,1785,1040,Warm B,4,0.5575923323631287,0.17460328340530396,0.008384141139686108,0.5679012345679012,1.0,0.624515155951182,0.6244443655014038,0.013493890000972897
evaluation,1785,1040,Warm C,4,0.5562950372695923,0.17561161518096924,0.006319820880889893,0.5617283950617284,1.0,0.597407341003418,0.5973648428916931,0.013763957016635686
evaluation,1788,1041,Cold,4,0.5567107200622559,0.1759624183177948,0.00754836481064558,0.5493827160493827,1.0,0.0,0.0,0.0017404259997420013
evaluation,1788,1041,Warm A,4,0.5547186732292175,0.17575785517692566,0.007483658846467733,0.5555555555555556,1.0,1.0979904532432556,1.0972115993499756,0.01345299300737679
evaluation,1788,1041,Warm B,4,0.5574774742126465,0.17573609948158264,0.010477334260940552,0.5370370370370371,1.0,0.9199034174283346,0.9195296764373779,0.013529905991163105
evaluation,1788,1041,Warm C,4,0.5513868927955627,0.1779157668352127,0.00841374322772026,0.5185185185185185,1.0,0.8547325630982717,0.8544732332229614,0.013460369023960084
