split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
evaluation,exact_sparsemax,242,162,Warm C,-0.0055557540617883205,1.0,1.1920928955078125e-07,0.25132572650909424,0.7258098721504211,,0.8455170529778115,cuda
evaluation,exact_sparsemax,248,165,Cold,-0.005583194084465504,1.0,5.960464477539063e-08,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,248,165,Warm A,-0.0036708603147417307,1.0,1.1920928955078125e-07,0.16546709835529327,0.6599435806274414,,0.8455170529778115,cuda
evaluation,exact_sparsemax,248,165,Warm B,-0.001498793251812458,1.0,1.1920928955078125e-07,0.257741242647171,0.4266389012336731,,0.8455170529778115,cuda
evaluation,exact_sparsemax,248,165,Warm C,-0.0006917629507370293,1.0,1.1920928955078125e-07,0.33039936423301697,0.5539000630378723,,0.8455170529778115,cuda
evaluation,exact_sparsemax,255,169,Cold,-0.005811632145196199,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,255,169,Warm A,-0.0056863087229430676,1.0,1.1920928955078125e-07,0.16759344935417175,0.6802806258201599,,0.8455170529778115,cuda
evaluation,exact_sparsemax,255,169,Warm B,-0.004958786070346832,1.0,1.1920928955078125e-07,0.3129020929336548,0.5070485472679138,,0.8455170529778115,cuda
evaluation,exact_sparsemax,255,169,Warm C,-0.003798022400587797,1.0,1.1920928955078125e-07,0.4309065639972687,0.43853694200515747,,0.8455170529778115,cuda
evaluation,exact_sparsemax,257,171,Cold,-0.005389710888266563,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,257,171,Warm A,-0.004151663277298212,1.0,1.1920928955078125e-07,0.16707172989845276,0.58233243227005,,0.8455170529778115,cuda
evaluation,exact_sparsemax,257,171,Warm B,-0.0062015121802687645,1.0,1.1920928955078125e-07,0.173618882894516,0.6402931809425354,,0.8455170529778115,cuda
evaluation,exact_sparsemax,257,171,Warm C,-0.00855840090662241,1.0,5.960464477539063e-08,0.23063932359218597,0.6039946675300598,,0.8455170529778115,cuda
evaluation,exact_sparsemax,258,172,Cold,-0.0037910835817456245,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,258,172,Warm A,-0.0029180485289543867,1.0,1.1920928955078125e-07,0.16761060059070587,0.655144989490509,,0.8455170529778115,cuda
evaluation,exact_sparsemax,258,172,Warm B,-0.0018611467676237226,1.0,5.960464477539063e-08,0.27528831362724304,0.4248877465724945,,0.8455170529778115,cuda
evaluation,exact_sparsemax,258,172,Warm C,-0.00039000430842861533,1.0,1.1920928955078125e-07,0.3742460310459137,0.3798479735851288,,0.8455170529778115,cuda
evaluation,exact_sparsemax,259,173,Cold,-0.005639263428747654,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,259,173,Warm A,-0.004646390676498413,1.0,1.1920928955078125e-07,0.16473239660263062,0.5296066403388977,,0.8455170529778115,cuda
evaluation,exact_sparsemax,259,173,Warm B,-0.004277884028851986,1.0,1.1920928955078125e-07,0.258740097284317,0.5472870469093323,,0.8455170529778115,cuda
evaluation,exact_sparsemax,259,173,Warm C,-0.0048532672226428986,1.0,1.1920928955078125e-07,0.25487086176872253,0.5773346424102783,,0.8455170529778115,cuda
evaluation,exact_sparsemax,262,176,Cold,-0.005270951893180609,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,262,176,Warm A,-0.005897488910704851,1.0,1.7881393432617188e-07,0.16497237980365753,0.6241225600242615,,0.8455170529778115,cuda
evaluation,exact_sparsemax,262,176,Warm B,-0.0032764775678515434,1.0,1.1920928955078125e-07,0.21728956699371338,0.5252710580825806,,0.8455170529778115,cuda
evaluation,exact_sparsemax,262,176,Warm C,-0.002773447660729289,1.0,5.960464477539063e-08,0.27477264404296875,0.6136825680732727,,0.8455170529778115,cuda
evaluation,exact_sparsemax,267,179,Cold,-0.0055878362618386745,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,267,179,Warm A,-0.005129547324031591,1.0,1.1920928955078125e-07,0.1727047562599182,0.7759296298027039,,0.8455170529778115,cuda
evaluation,exact_sparsemax,267,179,Warm B,-0.003712200792506337,1.0,1.1920928955078125e-07,0.2943211793899536,0.8196158409118652,,0.8455170529778115,cuda
evaluation,exact_sparsemax,267,179,Warm C,-0.004495135974138975,1.0,1.1920928955078125e-07,0.35511964559555054,0.5951115489006042,,0.8455170529778115,cuda
evaluation,exact_sparsemax,270,180,Cold,-0.00575850997120142,1.0,1.7881393432617188e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,270,180,Warm A,-0.004429986234754324,1.0,1.1920928955078125e-07,0.16779957711696625,0.6001551151275635,,0.8455170529778115,cuda
evaluation,exact_sparsemax,270,180,Warm B,-0.003946699667721987,1.0,1.1920928955078125e-07,0.22287946939468384,0.7023624777793884,,0.8455170529778115,cuda
evaluation,exact_sparsemax,270,180,Warm C,-0.005808672867715359,1.0,1.1920928955078125e-07,0.2632676661014557,0.6608147621154785,,0.8455170529778115,cuda
evaluation,exact_sparsemax,271,181,Cold,-0.0060250102542340755,1.0,1.7881393432617188e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,271,181,Warm A,-0.0053170183673501015,1.0,1.1920928955078125e-07,0.16819840669631958,0.5698534846305847,,0.8455170529778115,cuda
evaluation,exact_sparsemax,271,181,Warm B,-0.0060789696872234344,1.0,1.1920928955078125e-07,0.23167100548744202,0.6061943173408508,,0.8455170529778115,cuda
evaluation,exact_sparsemax,271,181,Warm C,-0.0049143205396831036,1.0,1.7881393432617188e-07,0.33576318621635437,0.6305170655250549,,0.8455170529778115,cuda
evaluation,exact_sparsemax,275,184,Cold,-0.005580621771514416,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,275,184,Warm A,-0.004477149341255426,1.0,1.1920928955078125e-07,0.1670570820569992,0.4852142333984375,,0.8455170529778115,cuda
evaluation,exact_sparsemax,275,184,Warm B,-0.00402137590572238,1.0,1.1920928955078125e-07,0.2925197184085846,0.46685799956321716,,0.8455170529778115,cuda
evaluation,exact_sparsemax,275,184,Warm C,-0.0023536288645118475,1.0,1.1920928955078125e-07,0.36116868257522583,0.5753226280212402,,0.8455170529778115,cuda
evaluation,exact_sparsemax,277,186,Cold,-0.005349607206881046,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,277,186,Warm A,-0.004360688850283623,1.0,1.1920928955078125e-07,0.16605418920516968,0.6607271432876587,,0.8455170529778115,cuda
evaluation,exact_sparsemax,277,186,Warm B,-0.003555119503289461,1.0,1.1920928955078125e-07,0.2377912551164627,0.479703813791275,,0.8455170529778115,cuda
evaluation,exact_sparsemax,277,186,Warm C,-0.0023555303923785686,1.0,5.960464477539063e-08,0.3338598906993866,0.5777789950370789,,0.8455170529778115,cuda
evaluation,exact_sparsemax,289,191,Cold,-0.004905797075480223,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,289,191,Warm A,-0.0038281665183603764,1.0,1.1920928955078125e-07,0.16136333346366882,0.4871201515197754,,0.8455170529778115,cuda
evaluation,exact_sparsemax,289,191,Warm B,-0.0031975426245480776,1.0,1.1920928955078125e-07,0.2704244554042816,0.5985590815544128,,0.8455170529778115,cuda
evaluation,exact_sparsemax,289,191,Warm C,-0.004605850670486689,1.0,1.1920928955078125e-07,0.23135395348072052,0.6847779154777527,,0.8455170529778115,cuda
evaluation,exact_sparsemax,290,192,Cold,-0.0058310492895543575,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,290,192,Warm A,-0.00693105673417449,1.0,1.1920928955078125e-07,0.16557104885578156,0.5451713800430298,,0.8455170529778115,cuda
evaluation,exact_sparsemax,290,192,Warm B,-0.009292551316320896,1.0,1.1920928955078125e-07,0.27031588554382324,0.5876606106758118,,0.8455170529778115,cuda
evaluation,exact_sparsemax,290,192,Warm C,-0.010018332861363888,1.0,1.1920928955078125e-07,0.29001420736312866,0.6329049468040466,,0.8455170529778115,cuda
evaluation,exact_sparsemax,299,196,Cold,-0.006127894856035709,1.0,1.7881393432617188e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,299,196,Warm A,-0.007203128654509783,1.0,1.1920928955078125e-07,0.15774431824684143,0.6526944041252136,,0.8455170529778115,cuda
evaluation,exact_sparsemax,299,196,Warm B,-0.006681700702756643,1.0,1.1920928955078125e-07,0.17728520929813385,0.6419982314109802,,0.8455170529778115,cuda
evaluation,exact_sparsemax,299,196,Warm C,-0.005141134839504957,1.0,1.1920928955078125e-07,0.27809831500053406,0.6504547595977783,,0.8455170529778115,cuda
evaluation,exact_sparsemax,302,198,Cold,-0.0058061592280864716,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,302,198,Warm A,-0.006762813776731491,1.0,1.1920928955078125e-07,0.15762734413146973,0.6222080588340759,,0.8455170529778115,cuda
evaluation,exact_sparsemax,302,198,Warm B,-0.00636714044958353,1.0,1.1920928955078125e-07,0.17269267141819,0.6166879534721375,,0.8455170529778115,cuda
evaluation,exact_sparsemax,302,198,Warm C,-0.006559661123901606,1.0,1.1920928955078125e-07,0.2122010439634323,0.5160333514213562,,0.8455170529778115,cuda
evaluation,exact_sparsemax,305,200,Cold,-0.005437818355858326,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,305,200,Warm A,-0.0033067292533814907,1.0,1.1920928955078125e-07,0.16564837098121643,0.512919545173645,,0.8455170529778115,cuda
evaluation,exact_sparsemax,305,200,Warm B,-0.0022968947887420654,1.0,1.1920928955078125e-07,0.28171631693840027,0.4381738603115082,,0.8455170529778115,cuda
evaluation,exact_sparsemax,305,200,Warm C,-0.0010814194101840258,1.0,1.1920928955078125e-07,0.4011325538158417,0.4146600663661957,,0.8455170529778115,cuda
evaluation,exact_sparsemax,312,204,Cold,-0.005275383125990629,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,312,204,Warm A,-0.00455484027042985,1.0,1.7881393432617188e-07,0.16483339667320251,0.49611711502075195,,0.8455170529778115,cuda
evaluation,exact_sparsemax,312,204,Warm B,-0.0038715372793376446,1.0,1.1920928955078125e-07,0.2985341548919678,0.5695371627807617,,0.8455170529778115,cuda
evaluation,exact_sparsemax,312,204,Warm C,-0.00357390521094203,1.0,1.1920928955078125e-07,0.4031304717063904,0.6294195055961609,,0.8455170529778115,cuda
evaluation,exact_sparsemax,315,206,Cold,-0.004777760244905949,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,315,206,Warm A,-0.003397643566131592,1.0,1.1920928955078125e-07,0.16938453912734985,0.48611316084861755,,0.8455170529778115,cuda
evaluation,exact_sparsemax,315,206,Warm B,-0.0031990401912480593,1.0,1.1920928955078125e-07,0.3050984740257263,0.47069770097732544,,0.8455170529778115,cuda
evaluation,exact_sparsemax,315,206,Warm C,-0.0011243611807003617,1.0,1.1920928955078125e-07,0.413329154253006,0.3351477086544037,,0.8455170529778115,cuda
evaluation,exact_sparsemax,321,211,Cold,-0.006285392213612795,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,321,211,Warm A,-0.005686438176780939,1.0,5.960464477539063e-08,0.15949547290802002,0.5966968536376953,,0.8455170529778115,cuda
evaluation,exact_sparsemax,321,211,Warm B,-0.005478808656334877,1.0,1.1920928955078125e-07,0.23052796721458435,0.8272407650947571,,0.8455170529778115,cuda
evaluation,exact_sparsemax,321,211,Warm C,-0.007235729601234198,1.0,1.1920928955078125e-07,0.3087494969367981,0.6015118956565857,,0.8455170529778115,cuda
evaluation,exact_sparsemax,326,213,Cold,-0.005867990665137768,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,326,213,Warm A,-0.00852744560688734,1.0,1.1920928955078125e-07,0.1677694022655487,0.6335305571556091,,0.8455170529778115,cuda
evaluation,exact_sparsemax,326,213,Warm B,-0.010901530273258686,1.0,1.1920928955078125e-07,0.31296050548553467,0.4590003490447998,,0.8455170529778115,cuda
evaluation,exact_sparsemax,326,213,Warm C,-0.013012999668717384,1.0,1.1920928955078125e-07,0.41635122895240784,0.37143340706825256,,0.8455170529778115,cuda
evaluation,exact_sparsemax,328,215,Cold,-0.003134432714432478,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,328,215,Warm A,-0.005049427971243858,1.0,5.960464477539063e-08,0.1584489345550537,0.5901274681091309,,0.8455170529778115,cuda
evaluation,exact_sparsemax,328,215,Warm B,-0.004696977324783802,1.0,1.1920928955078125e-07,0.20429925620555878,0.7345539331436157,,0.8455170529778115,cuda
evaluation,exact_sparsemax,328,215,Warm C,-0.003094511339440942,1.0,1.1920928955078125e-07,0.2383691370487213,0.5115653872489929,,0.8455170529778115,cuda
evaluation,exact_sparsemax,330,217,Cold,-0.0039384616538882256,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,330,217,Warm A,-0.0029301985632628202,1.0,1.1920928955078125e-07,0.16909019649028778,0.5013994574546814,,0.8455170529778115,cuda
evaluation,exact_sparsemax,330,217,Warm B,-0.0016360058216378093,1.0,1.1920928955078125e-07,0.271154522895813,0.49203506112098694,,0.8455170529778115,cuda
evaluation,exact_sparsemax,330,217,Warm C,-0.0010804369812831283,1.0,1.1920928955078125e-07,0.33314448595046997,0.3797065019607544,,0.8455170529778115,cuda
evaluation,exact_sparsemax,332,218,Cold,-0.003125919494777918,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,332,218,Warm A,-0.002471108455210924,1.0,1.1920928955078125e-07,0.17124725878238678,0.4261389672756195,,0.8455170529778115,cuda
evaluation,exact_sparsemax,332,218,Warm B,-0.0014817735645920038,1.0,2.384185791015625e-07,0.22143135964870453,0.5014955401420593,,0.8455170529778115,cuda
evaluation,exact_sparsemax,332,218,Warm C,-0.0004359689191915095,1.0,1.1920928955078125e-07,0.2857120633125305,0.4731237590312958,,0.8455170529778115,cuda
evaluation,exact_sparsemax,334,220,Cold,-0.005593948997557163,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,334,220,Warm A,-0.007089926861226559,1.0,1.1920928955078125e-07,0.16537348926067352,0.596852719783783,,0.8455170529778115,cuda
evaluation,exact_sparsemax,334,220,Warm B,-0.008478343486785889,1.0,1.7881393432617188e-07,0.24661287665367126,0.7426626682281494,,0.8455170529778115,cuda
evaluation,exact_sparsemax,334,220,Warm C,-0.006069929804652929,1.0,1.1920928955078125e-07,0.2552089989185333,0.7042288184165955,,0.8455170529778115,cuda
evaluation,exact_sparsemax,340,224,Cold,-0.005025035701692104,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,340,224,Warm A,-0.004785026889294386,1.0,1.1920928955078125e-07,0.17042531073093414,0.6869426965713501,,0.8455170529778115,cuda
evaluation,exact_sparsemax,340,224,Warm B,-0.0023343022912740707,1.0,1.1920928955078125e-07,0.2700226306915283,0.46001383662223816,,0.8455170529778115,cuda
evaluation,exact_sparsemax,340,224,Warm C,-0.0037926456425338984,1.0,1.1920928955078125e-07,0.2835890054702759,0.7083299160003662,,0.8455170529778115,cuda
evaluation,exact_sparsemax,346,228,Cold,-0.00479459622874856,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,346,228,Warm A,-0.005925034172832966,1.0,1.1920928955078125e-07,0.15618561208248138,0.5943538546562195,,0.8455170529778115,cuda
evaluation,exact_sparsemax,346,228,Warm B,-0.004429100081324577,1.0,1.1920928955078125e-07,0.24650460481643677,0.6356539726257324,,0.8455170529778115,cuda
evaluation,exact_sparsemax,346,228,Warm C,-0.004938750993460417,1.0,1.1920928955078125e-07,0.24221114814281464,0.5997973680496216,,0.8455170529778115,cuda
evaluation,exact_sparsemax,352,233,Cold,-0.005583166144788265,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,352,233,Warm A,-0.004872359801083803,1.0,1.1920928955078125e-07,0.1674291491508484,0.6879470348358154,,0.8455170529778115,cuda
evaluation,exact_sparsemax,352,233,Warm B,-0.0047781141474843025,1.0,1.1920928955078125e-07,0.2905800938606262,0.6627504229545593,,0.8455170529778115,cuda
evaluation,exact_sparsemax,352,233,Warm C,-0.006265738978981972,1.0,1.1920928955078125e-07,0.31527549028396606,0.6711699366569519,,0.8455170529778115,cuda
evaluation,exact_sparsemax,354,235,Cold,-0.006127668544650078,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,354,235,Warm A,-0.005291796755045652,1.0,1.1920928955078125e-07,0.16386084258556366,0.5791144371032715,,0.8455170529778115,cuda
evaluation,exact_sparsemax,354,235,Warm B,-0.0050147161819040775,1.0,1.1920928955078125e-07,0.2052670419216156,0.548790454864502,,0.8455170529778115,cuda
evaluation,exact_sparsemax,354,235,Warm C,-0.006431435234844685,1.0,1.1920928955078125e-07,0.2230929136276245,0.7810762524604797,,0.8455170529778115,cuda
evaluation,exact_sparsemax,358,239,Cold,-0.006022694520652294,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,358,239,Warm A,-0.006442549638450146,1.0,1.1920928955078125e-07,0.1544322371482849,0.6018587946891785,,0.8455170529778115,cuda
evaluation,exact_sparsemax,358,239,Warm B,-0.0061884354799985886,1.0,1.1920928955078125e-07,0.23904550075531006,0.6228682398796082,,0.8455170529778115,cuda
evaluation,exact_sparsemax,358,239,Warm C,-0.007269945461302996,1.0,1.1920928955078125e-07,0.23285362124443054,0.7029082179069519,,0.8455170529778115,cuda
evaluation,exact_sparsemax,360,240,Cold,-0.004812867380678654,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,360,240,Warm A,-0.005039321258664131,1.0,1.1920928955078125e-07,0.1701662838459015,0.540393054485321,,0.8455170529778115,cuda
evaluation,exact_sparsemax,360,240,Warm B,-0.003088731784373522,1.0,1.1920928955078125e-07,0.2838485538959503,0.4014155864715576,,0.8455170529778115,cuda
evaluation,exact_sparsemax,360,240,Warm C,-0.0017726978985592723,1.0,5.960464477539063e-08,0.3835909962654114,0.5023828744888306,,0.8455170529778115,cuda
evaluation,exact_sparsemax,363,243,Cold,-0.00644475594162941,1.0,1.7881393432617188e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,363,243,Warm A,-0.008055560290813446,1.0,1.1920928955078125e-07,0.15972396731376648,0.44218069314956665,,0.8455170529778115,cuda
evaluation,exact_sparsemax,363,243,Warm B,-0.00987835880368948,1.0,2.384185791015625e-07,0.31782492995262146,0.38038697838783264,,0.8455170529778115,cuda
evaluation,exact_sparsemax,363,243,Warm C,-0.011663866229355335,1.0,1.1920928955078125e-07,0.4021630585193634,0.3947225511074066,,0.8455170529778115,cuda
evaluation,exact_sparsemax,365,245,Cold,-0.005780595354735851,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,365,245,Warm A,-0.0048574479296803474,1.0,1.1920928955078125e-07,0.16598458588123322,0.7877365946769714,,0.8455170529778115,cuda
evaluation,exact_sparsemax,365,245,Warm B,-0.0035184393636882305,1.0,1.1920928955078125e-07,0.21999119222164154,0.6092330813407898,,0.8455170529778115,cuda
evaluation,exact_sparsemax,365,245,Warm C,-0.0028863735496997833,1.0,1.1920928955078125e-07,0.29138675332069397,0.5419076085090637,,0.8455170529778115,cuda
evaluation,exact_sparsemax,374,253,Cold,-0.004523683805018663,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,374,253,Warm A,-0.004971448797732592,1.0,1.1920928955078125e-07,0.16782443225383759,0.60245680809021,,0.8455170529778115,cuda
evaluation,exact_sparsemax,374,253,Warm B,-0.004355401732027531,1.0,1.1920928955078125e-07,0.3016209900379181,0.4310019612312317,,0.8455170529778115,cuda
evaluation,exact_sparsemax,374,253,Warm C,-0.002659593475982547,1.0,1.1920928955078125e-07,0.40284326672554016,0.2922685742378235,,0.8455170529778115,cuda
evaluation,exact_sparsemax,378,256,Cold,-0.005380172282457352,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,378,256,Warm A,-0.0038190700579434633,1.0,1.1920928955078125e-07,0.1619846373796463,0.5577214360237122,,0.8455170529778115,cuda
evaluation,exact_sparsemax,378,256,Warm B,-0.00259256805293262,1.0,1.7881393432617188e-07,0.27861571311950684,0.5762791633605957,,0.8455170529778115,cuda
evaluation,exact_sparsemax,378,256,Warm C,-0.004415192175656557,1.0,1.1920928955078125e-07,0.35880932211875916,0.6571914553642273,,0.8455170529778115,cuda
evaluation,exact_sparsemax,387,262,Cold,-0.005097062326967716,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,387,262,Warm A,-0.004697604104876518,1.0,1.7881393432617188e-07,0.16884729266166687,0.44087210297584534,,0.8455170529778115,cuda
evaluation,exact_sparsemax,387,262,Warm B,-0.0039620911702513695,1.0,1.1920928955078125e-07,0.26086339354515076,0.5317997336387634,,0.8455170529778115,cuda
evaluation,exact_sparsemax,387,262,Warm C,-0.0031216684728860855,1.0,1.1920928955078125e-07,0.342373251914978,0.6010141372680664,,0.8455170529778115,cuda
evaluation,exact_sparsemax,388,263,Cold,-0.006661378312855959,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,388,263,Warm A,-0.005465448834002018,1.0,1.1920928955078125e-07,0.15424218773841858,0.6311247944831848,,0.8455170529778115,cuda
evaluation,exact_sparsemax,388,263,Warm B,-0.004939354490488768,1.0,5.960464477539063e-08,0.21242289245128632,0.6702144145965576,,0.8455170529778115,cuda
evaluation,exact_sparsemax,388,263,Warm C,-0.006104638334363699,1.0,1.1920928955078125e-07,0.21113713085651398,0.5145518183708191,,0.8455170529778115,cuda
evaluation,exact_sparsemax,393,264,Cold,-0.004021074157208204,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,393,264,Warm A,-0.003931800369173288,1.0,1.1920928955078125e-07,0.16826167702674866,0.5142502188682556,,0.8455170529778115,cuda
evaluation,exact_sparsemax,393,264,Warm B,-0.0038275092374533415,1.0,1.1920928955078125e-07,0.30613386631011963,0.43249884247779846,,0.8455170529778115,cuda
evaluation,exact_sparsemax,393,264,Warm C,-0.0025546837132424116,1.0,1.1920928955078125e-07,0.4406282305717468,0.2841164767742157,,0.8455170529778115,cuda
evaluation,exact_sparsemax,407,266,Cold,-0.004644223488867283,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,407,266,Warm A,-0.0034565709065645933,1.0,1.1920928955078125e-07,0.16386954486370087,0.49491187930107117,,0.8455170529778115,cuda
evaluation,exact_sparsemax,407,266,Warm B,-0.0041659832932055,1.0,1.1920928955078125e-07,0.1555105745792389,0.7291648983955383,,0.8455170529778115,cuda
evaluation,exact_sparsemax,407,266,Warm C,-0.0030106022022664547,1.0,1.1920928955078125e-07,0.2141808271408081,0.67253178358078,,0.8455170529778115,cuda
evaluation,exact_sparsemax,408,267,Cold,-0.005585647653788328,1.0,5.960464477539063e-08,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,408,267,Warm A,-0.004101594444364309,1.0,1.1920928955078125e-07,0.16658435761928558,0.5706273317337036,,0.8455170529778115,cuda
evaluation,exact_sparsemax,408,267,Warm B,-0.0038275718688964844,1.0,1.1920928955078125e-07,0.2713581323623657,0.5974150896072388,,0.8455170529778115,cuda
evaluation,exact_sparsemax,408,267,Warm C,-0.005531697999686003,1.0,1.1920928955078125e-07,0.2597315013408661,0.6081098914146423,,0.8455170529778115,cuda
evaluation,exact_sparsemax,414,271,Cold,-0.005356540437787771,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,414,271,Warm A,-0.0032412016298621893,1.0,1.1920928955078125e-07,0.16004765033721924,0.5580543875694275,,0.8455170529778115,cuda
evaluation,exact_sparsemax,414,271,Warm B,-0.0010636744555085897,1.0,1.1920928955078125e-07,0.27567481994628906,0.6291268467903137,,0.8455170529778115,cuda
evaluation,exact_sparsemax,414,271,Warm C,0.0014979263069108129,1.0,1.1920928955078125e-07,0.3904227316379547,0.5144106149673462,,0.8455170529778115,cuda
evaluation,exact_sparsemax,415,272,Cold,-0.005843583960086107,1.0,1.7881393432617188e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,415,272,Warm A,-0.005013357847929001,1.0,1.1920928955078125e-07,0.1667197048664093,0.5759793519973755,,0.8455170529778115,cuda
evaluation,exact_sparsemax,415,272,Warm B,-0.005482105538249016,1.0,1.1920928955078125e-07,0.2919999063014984,0.47881823778152466,,0.8455170529778115,cuda
evaluation,exact_sparsemax,415,272,Warm C,-0.004111189395189285,1.0,1.1920928955078125e-07,0.40223535895347595,0.5165162086486816,,0.8455170529778115,cuda
evaluation,exact_sparsemax,416,273,Cold,-0.004574108403176069,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,416,273,Warm A,-0.003566986881196499,1.0,1.1920928955078125e-07,0.16033531725406647,0.6485835909843445,,0.8455170529778115,cuda
evaluation,exact_sparsemax,416,273,Warm B,-0.0030928717460483313,1.0,1.7881393432617188e-07,0.30009010434150696,0.5003727078437805,,0.8455170529778115,cuda
evaluation,exact_sparsemax,416,273,Warm C,-0.0009489692165516317,1.0,1.1920928955078125e-07,0.40819352865219116,0.33860164880752563,,0.8455170529778115,cuda
evaluation,exact_sparsemax,419,275,Cold,-0.005182777065783739,1.0,1.7881393432617188e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,419,275,Warm A,-0.005027505569159985,1.0,1.1920928955078125e-07,0.168626606464386,0.6975070834159851,,0.8455170529778115,cuda
evaluation,exact_sparsemax,419,275,Warm B,-0.0039719026535749435,1.0,1.1920928955078125e-07,0.28908926248550415,0.3539566099643707,,0.8455170529778115,cuda
evaluation,exact_sparsemax,419,275,Warm C,-0.0027995097916573286,1.0,1.1920928955078125e-07,0.4096156656742096,0.4822068214416504,,0.8455170529778115,cuda
evaluation,exact_sparsemax,421,277,Cold,-0.004122169688344002,1.0,1.1920928955078125e-07,0.0,0.0,,0.8455170529778115,cuda
evaluation,exact_sparsemax,421,277,Warm A,-0.001468281727284193,1.0,1.1920928955078125e-07,0.16790853440761566,0.5732235312461853,,0.8455170529778115,cuda
evaluation,exact_sparsemax,421,277,Warm B,-0.0029792070854455233,1.0,1.1920928955078125e-07,0.2649255096912384,0.5869184732437134,,0.8455170529778115,cuda
evaluation,exact_sparsemax,421,277,Warm C,-0.0015874112723395228,1.0,1.1920928955078125e-07,0.315029114484787,0.6108500957489014,,0.8455170529778115,cuda
