split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,guidance_loss_mean,guidance_loss_last,sampling_seconds
evaluation,1515,910,Cold,4,0.5474528670310974,0.18414561450481415,0.008100390434265137,0.4876543209876543,1.0,0.0,0.0,0.0017418459756299853
evaluation,1515,910,Warm A,4,0.5449969172477722,0.18714608252048492,0.007525347638875246,0.48148148148148145,1.0,0.9027510782082876,0.9025520086288452,0.01461038296110928
evaluation,1515,910,Warm B,4,0.5464027523994446,0.18777024745941162,0.010529513470828533,0.48148148148148145,1.0,0.7693041662375132,0.769004225730896,0.014715672994498163
evaluation,1515,910,Warm C,4,0.5463002324104309,0.185074582695961,0.007593883201479912,0.48148148148148145,1.0,0.6784509420394897,0.6782436370849609,0.014732655021362007
evaluation,1526,913,Cold,4,0.5470381379127502,0.18568262457847595,0.009105168282985687,0.47530864197530864,1.0,0.0,0.0,0.001762010040692985
evaluation,1526,913,Warm A,4,0.5491607785224915,0.18479734659194946,0.006582264322787523,0.4876543209876543,1.0,0.8460427622000376,0.8457486629486084,0.01450968801509589
evaluation,1526,913,Warm B,4,0.5465005040168762,0.18748506903648376,0.007686609867960215,0.4691358024691358,1.0,0.7912122309207916,0.790824830532074,0.014540383010171354
evaluation,1526,913,Warm C,4,0.5450879335403442,0.18390780687332153,0.007883124053478241,0.49382716049382713,1.0,0.7927743991216024,0.7923268675804138,0.014546971011441201
evaluation,1535,915,Cold,4,0.5442841053009033,0.18590104579925537,0.00764977652579546,0.47530864197530864,1.0,0.0,0.0,0.0017471039900556207
evaluation,1535,915,Warm A,4,0.5493921637535095,0.18536517024040222,0.006874640937894583,0.48148148148148145,1.0,0.642677923043569,0.6426353454589844,0.014738375029992312
evaluation,1535,915,Warm B,4,0.5440060496330261,0.18628951907157898,0.00840038899332285,0.47530864197530864,1.0,0.6350439786911011,0.635009765625,0.014684635039884597
evaluation,1535,915,Warm C,4,0.5461728572845459,0.18599878251552582,0.007886392064392567,0.47530864197530864,1.0,0.6151077747344971,0.6150826215744019,0.01441704499302432
evaluation,1545,920,Cold,4,0.5457113981246948,0.18595555424690247,0.009813292883336544,0.4876543209876543,1.0,0.0,0.0,0.001749560993630439
evaluation,1545,920,Warm A,4,0.5461798906326294,0.18565694987773895,0.009954233653843403,0.47530864197530864,1.0,0.5771743953227997,0.577085018157959,0.014576877001672983
evaluation,1545,920,Warm B,4,0.5504981279373169,0.1840159296989441,0.00691668875515461,0.4876543209876543,1.0,0.51689941684405,0.5168043375015259,0.014780222030822188
evaluation,1545,920,Warm C,4,0.5463672876358032,0.18473821878433228,0.007808090653270483,0.48148148148148145,1.0,0.553918311993281,0.5538471937179565,0.014546598016750067
evaluation,1550,921,Cold,4,0.5468800663948059,0.1862780600786209,0.009736470878124237,0.48148148148148145,1.0,0.0,0.0,0.001751795003656298
evaluation,1550,921,Warm A,4,0.5474899411201477,0.18527856469154358,0.00719612929970026,0.4567901234567901,1.0,0.7073262532552084,0.7069916129112244,0.014550809981301427
evaluation,1550,921,Warm B,4,0.5493896007537842,0.18560050427913666,0.00821598805487156,0.49382716049382713,1.0,0.6417847573757172,0.6414712071418762,0.014634672028478235
evaluation,1550,921,Warm C,4,0.5428103804588318,0.18771733343601227,0.009147793054580688,0.48148148148148145,1.0,0.6607762078444163,0.6606185436248779,0.014538581017404795
evaluation,1554,923,Cold,4,0.550025224685669,0.1848057508468628,0.007293433882296085,0.49382716049382713,1.0,0.0,0.0,0.0017417329945601523
evaluation,1554,923,Warm A,4,0.5462650060653687,0.18783745169639587,0.01093393936753273,0.49382716049382713,1.0,0.7615698476632436,0.761454701423645,0.014678253966849297
evaluation,1554,923,Warm B,4,0.5489464998245239,0.18600806593894958,0.00734017975628376,0.4876543209876543,1.0,0.6693466405073801,0.6692837476730347,0.0146859809756279
evaluation,1554,923,Warm C,4,0.5453736186027527,0.1862272173166275,0.008688850328326225,0.47530864197530864,1.0,0.614565352598826,0.6145527362823486,0.014596585009712726
evaluation,1592,937,Cold,4,0.5493764877319336,0.18571814894676208,0.006870850920677185,0.48148148148148145,1.0,0.0,0.0,0.001753183954861015
evaluation,1592,937,Warm A,4,0.5462052822113037,0.1864650398492813,0.00843049306422472,0.47530864197530864,1.0,0.6462684174378713,0.646061897277832,0.014553739980328828
evaluation,1592,937,Warm B,4,0.5493279695510864,0.18654870986938477,0.010816937312483788,0.5,1.0,0.6402001778284708,0.6399685144424438,0.014757033030036837
evaluation,1592,937,Warm C,4,0.5454683303833008,0.1868564933538437,0.007081666961312294,0.48148148148148145,1.0,0.6744659543037415,0.6741597652435303,0.014491712034214288
evaluation,1593,938,Cold,4,0.5491001605987549,0.18649961054325104,0.008774081245064735,0.5,1.0,0.0,0.0,0.0017678189906291664
evaluation,1593,938,Warm A,4,0.5494714975357056,0.1861633062362671,0.00732789933681488,0.48148148148148145,1.0,0.5782461861769358,0.578170895576477,0.014705470006447285
evaluation,1593,938,Warm B,4,0.5493849515914917,0.18635471165180206,0.007434139959514141,0.5061728395061729,1.0,0.6053732832272848,0.6052401661872864,0.014748636982403696
evaluation,1593,938,Warm C,4,0.5475285053253174,0.18583045899868011,0.007877099327743053,0.47530864197530864,1.0,0.6354478299617767,0.6351673603057861,0.01454142201691866
evaluation,1595,940,Cold,4,0.5471789240837097,0.18602336943149567,0.009728058241307735,0.4876543209876543,1.0,0.0,0.0,0.0017716739675961435
evaluation,1595,940,Warm A,4,0.5473971962928772,0.18501897156238556,0.009715016931295395,0.5,1.0,0.5652383863925934,0.564944863319397,0.014566981000825763
evaluation,1595,940,Warm B,4,0.5480350255966187,0.1838068962097168,0.007514305878430605,0.4567901234567901,1.0,0.6068061689535776,0.6064581871032715,0.014692338998429477
evaluation,1595,940,Warm C,4,0.5467321872711182,0.18701297044754028,0.008188599720597267,0.47530864197530864,1.0,0.6382256050904592,0.6376693248748779,0.014724717999342829
evaluation,1598,942,Cold,4,0.5474884510040283,0.18580138683319092,0.0064100055024027824,0.47530864197530864,1.0,0.0,0.0,0.0017644180334173143
evaluation,1598,942,Warm A,4,0.5466631054878235,0.18653525412082672,0.007530752569437027,0.4876543209876543,1.0,0.7162067691485087,0.7159994840621948,0.014498355973046273
evaluation,1598,942,Warm B,4,0.5453366041183472,0.18530496954917908,0.00658423500135541,0.46296296296296297,1.0,0.7566648224989573,0.7562973499298096,0.0146808450226672
evaluation,1598,942,Warm C,4,0.5472478270530701,0.18637901544570923,0.007562813814729452,0.47530864197530864,1.0,0.7763663431008657,0.7760138511657715,0.014562338008545339
evaluation,1599,943,Cold,4,0.5475378036499023,0.18559710681438446,0.007828917354345322,0.49382716049382713,1.0,0.0,0.0,0.0017515500076115131
evaluation,1599,943,Warm A,4,0.5454952120780945,0.18742458522319794,0.010287472978234291,0.5,1.0,0.38187242547671,0.38170725107192993,0.014560496958438307
evaluation,1599,943,Warm B,4,0.5459389686584473,0.1869519203901291,0.006643152330070734,0.47530864197530864,1.0,0.4306976646184921,0.43045708537101746,0.014732463983818889
evaluation,1599,943,Warm C,4,0.5455554127693176,0.18556328117847443,0.006846057251095772,0.48148148148148145,1.0,0.41568466027577716,0.415507435798645,0.014672027027700096
evaluation,1600,944,Cold,4,0.5472699999809265,0.1853196918964386,0.00921980943530798,0.5,1.0,0.0,0.0,0.0017602590378373861
evaluation,1600,944,Warm A,4,0.5495416522026062,0.18516896665096283,0.007220651023089886,0.47530864197530864,1.0,0.6547293663024902,0.6546176075935364,0.014471479982603341
evaluation,1600,944,Warm B,4,0.5463128089904785,0.18599551916122437,0.007496163249015808,0.46296296296296297,1.0,0.7142626543839773,0.7140614986419678,0.01449209003476426
evaluation,1600,944,Warm C,4,0.5455955266952515,0.1858179122209549,0.007434212137013674,0.47530864197530864,1.0,0.6920295059680939,0.6918176412582397,0.014726206019986421
evaluation,1601,945,Cold,4,0.5469350218772888,0.18584294617176056,0.009928212501108646,0.46296296296296297,1.0,0.0,0.0,0.00175755302188918
evaluation,1601,945,Warm A,4,0.5456326603889465,0.18532253801822662,0.008898012340068817,0.4567901234567901,1.0,0.5860965549945831,0.5859459638595581,0.014820581011008471
evaluation,1601,945,Warm B,4,0.5477583408355713,0.18462145328521729,0.0067275813780725,0.48148148148148145,1.0,0.6532615423202515,0.6531075835227966,0.014738020021468401
evaluation,1601,945,Warm C,4,0.5469425916671753,0.18766021728515625,0.007168100215494633,0.47530864197530864,1.0,0.6665428082148234,0.6662688255310059,0.014645120012573898
evaluation,1604,947,Cold,4,0.5471050143241882,0.18436607718467712,0.009089682251214981,0.4876543209876543,1.0,0.0,0.0,0.0017420959775336087
evaluation,1604,947,Warm A,4,0.5481027960777283,0.18662841618061066,0.006204107776284218,0.47530864197530864,1.0,0.3142007390658061,0.31407004594802856,0.014600416005123407
evaluation,1604,947,Warm B,4,0.5458883047103882,0.18713250756263733,0.009543894790112972,0.48148148148148145,1.0,0.3598138590653737,0.3596973419189453,0.014693522010929883
evaluation,1604,947,Warm C,4,0.5469180941581726,0.18691065907478333,0.00889454036951065,0.47530864197530864,1.0,0.39863599340120953,0.39853206276893616,0.014665428025182337
evaluation,1605,948,Cold,4,0.5465141534805298,0.18758387863636017,0.0069199963472783566,0.47530864197530864,1.0,0.0,0.0,0.0017537189996801317
evaluation,1605,948,Warm A,4,0.5452855825424194,0.1869715005159378,0.007185615133494139,0.49382716049382713,1.0,0.691565732161204,0.6913702487945557,0.01462342101149261
evaluation,1605,948,Warm B,4,0.5493823885917664,0.184723898768425,0.0072184293530881405,0.4691358024691358,1.0,0.6389018992582957,0.6387156844139099,0.014534807007294148
evaluation,1605,948,Warm C,4,0.5479452013969421,0.1843176931142807,0.0077202208340168,0.47530864197530864,1.0,0.6746090551217397,0.6744186878204346,0.014551642001606524
evaluation,1606,949,Cold,4,0.5456341505050659,0.18652532994747162,0.008375397883355618,0.49382716049382713,1.0,0.0,0.0,0.0017542870482429862
evaluation,1606,949,Warm A,4,0.5465934872627258,0.18427729606628418,0.008973540738224983,0.49382716049382713,1.0,0.5626893937587738,0.5624759197235107,0.014515348011627793
evaluation,1606,949,Warm B,4,0.5490160584449768,0.18347454071044922,0.006360987666994333,0.5123456790123457,1.0,0.5432807207107544,0.5430939197540283,0.014608668978326023
evaluation,1606,949,Warm C,4,0.5487942695617676,0.18567495048046112,0.008151955902576447,0.49382716049382713,1.0,0.5825457473595937,0.5823560953140259,0.01470536197302863
evaluation,1621,959,Cold,4,0.5501874089241028,0.18582314252853394,0.008016304112970829,0.4876543209876543,1.0,0.0,0.0,0.0017518780077807605
evaluation,1621,959,Warm A,4,0.5457400679588318,0.18582791090011597,0.00667061610147357,0.4691358024691358,1.0,0.5179687043031057,0.5178670287132263,0.014680913998745382
evaluation,1621,959,Warm B,4,0.5463745594024658,0.18566153943538666,0.010109495371580124,0.47530864197530864,1.0,0.6795592308044434,0.6794466972351074,0.014649065968114883
evaluation,1621,959,Warm C,4,0.5461769700050354,0.18587420880794525,0.009418398141860962,0.46296296296296297,1.0,0.6735080281893412,0.6734169721603394,0.014634963008575141
evaluation,1623,960,Cold,4,0.5471349358558655,0.18576817214488983,0.007643730379641056,0.4876543209876543,1.0,0.0,0.0,0.0017610409995540977
evaluation,1623,960,Warm A,4,0.5474889278411865,0.18575070798397064,0.008426751010119915,0.4691358024691358,1.0,0.542197048664093,0.5419647693634033,0.014630192017648369
evaluation,1623,960,Warm B,4,0.5454546809196472,0.18493075668811798,0.007815997116267681,0.47530864197530864,1.0,0.5942777097225189,0.5939606428146362,0.014547472994308919
evaluation,1623,960,Warm C,4,0.550014853477478,0.1854865998029709,0.011087466031312943,0.49382716049382713,1.0,0.5765690704186758,0.5762275457382202,0.014840985997579992
evaluation,1626,962,Cold,4,0.5492188930511475,0.18596817553043365,0.007645139936357737,0.4691358024691358,1.0,0.0,0.0,0.0017515660147182643
evaluation,1626,962,Warm A,4,0.5479676723480225,0.18440581858158112,0.0072892941534519196,0.49382716049382713,1.0,0.7572638293107351,0.7567675113677979,0.014613492996431887
evaluation,1626,962,Warm B,4,0.5454670190811157,0.18822039663791656,0.0074507552199065685,0.48148148148148145,1.0,0.6057724058628082,0.6055501699447632,0.014707421010825783
evaluation,1626,962,Warm C,4,0.5474367737770081,0.18587404489517212,0.00822038296610117,0.47530864197530864,1.0,0.6033722162246704,0.6031473875045776,0.014673702011350542
evaluation,1629,964,Cold,4,0.5465465784072876,0.1852172315120697,0.008399195037782192,0.4876543209876543,1.0,0.0,0.0,0.0017698970041237772
evaluation,1629,964,Warm A,4,0.5442081093788147,0.18739713728427887,0.007886064238846302,0.46296296296296297,1.0,0.582671453555425,0.5825949311256409,0.014579912996850908
evaluation,1629,964,Warm B,4,0.5430089831352234,0.18607601523399353,0.007504663430154324,0.4691358024691358,1.0,0.5968605180581411,0.5967913866043091,0.014638242952059954
evaluation,1629,964,Warm C,4,0.5488572120666504,0.18414786458015442,0.007359896320849657,0.4876543209876543,1.0,0.5867642859617869,0.5867220163345337,0.014527753985021263
evaluation,1640,968,Cold,4,0.5486311912536621,0.18315261602401733,0.008521509356796741,0.48148148148148145,1.0,0.0,0.0,0.001762519998010248
evaluation,1640,968,Warm A,4,0.5468093156814575,0.18702420592308044,0.011298970319330692,0.48148148148148145,1.0,0.650050530831019,0.6499141454696655,0.014582400966901332
evaluation,1640,968,Warm B,4,0.5503759384155273,0.18395774066448212,0.006629564333707094,0.4876543209876543,1.0,0.7501914898554484,0.7498845458030701,0.014689680014271289
evaluation,1640,968,Warm C,4,0.5465046167373657,0.18523085117340088,0.00817546434700489,0.46296296296296297,1.0,0.7788723409175873,0.7787781953811646,0.014600626018363982
evaluation,1642,970,Cold,4,0.5473688840866089,0.18572849035263062,0.007169791031628847,0.4876543209876543,1.0,0.0,0.0,0.0017520699766464531
evaluation,1642,970,Warm A,4,0.5445272922515869,0.1852998435497284,0.009011248126626015,0.4567901234567901,1.0,0.6764183143774668,0.6763007044792175,0.014584824966732413
evaluation,1642,970,Warm B,4,0.5484503507614136,0.18514108657836914,0.007920438423752785,0.47530864197530864,1.0,0.584619383017222,0.5845289826393127,0.01468117197509855
evaluation,1642,970,Warm C,4,0.5482656955718994,0.1839989721775055,0.00973416492342949,0.4876543209876543,1.0,0.6315572460492452,0.6314730644226074,0.014679006999358535
evaluation,1646,974,Cold,4,0.5475970506668091,0.18564966320991516,0.008072732016444206,0.4691358024691358,1.0,0.0,0.0,0.0017582170548848808
evaluation,1646,974,Warm A,4,0.5457702279090881,0.18755051493644714,0.007913383655250072,0.4691358024691358,1.0,0.7120498319466909,0.7118896245956421,0.014469373971223831
evaluation,1646,974,Warm B,4,0.5445997714996338,0.1863163411617279,0.006430100649595261,0.4691358024691358,1.0,0.7230845590432485,0.7227822542190552,0.014788792002946138
evaluation,1646,974,Warm C,4,0.545752227306366,0.1855233758687973,0.010460562072694302,0.4876543209876543,1.0,0.7359881599744161,0.7358090877532959,0.014663423993624747
evaluation,1647,975,Cold,4,0.5503585934638977,0.184756338596344,0.009761620312929153,0.5123456790123457,1.0,0.0,0.0,0.001740552019327879
evaluation,1647,975,Warm A,4,0.5478478670120239,0.18424290418624878,0.007081876043230295,0.48148148148148145,1.0,0.5621104637781779,0.5619223713874817,0.014527330989949405
evaluation,1647,975,Warm B,4,0.5468756556510925,0.18648484349250793,0.013567100279033184,0.5123456790123457,1.0,0.5250415007273356,0.5248812437057495,0.014727248984854668
evaluation,1647,975,Warm C,4,0.5479562282562256,0.18666918575763702,0.00819791853427887,0.49382716049382713,1.0,0.6111759146054586,0.6109896302223206,0.014345358009450138
evaluation,1648,976,Cold,4,0.5468905568122864,0.18690823018550873,0.00717736454680562,0.46296296296296297,1.0,0.0,0.0,0.001757710997480899
evaluation,1648,976,Warm A,4,0.5470364689826965,0.18655243515968323,0.009619122371077538,0.47530864197530864,1.0,0.6460613509019216,0.645902156829834,0.014605008997023106
evaluation,1648,976,Warm B,4,0.5481833219528198,0.18655724823474884,0.00820908322930336,0.46296296296296297,1.0,0.6175959706306458,0.6175245046615601,0.014840051007922739
evaluation,1648,976,Warm C,4,0.5465362071990967,0.1854901909828186,0.007463193032890558,0.46296296296296297,1.0,0.6486766239007314,0.6486377716064453,0.014678717008791864
evaluation,1649,977,Cold,4,0.5446217060089111,0.186346173286438,0.006472971756011248,0.46296296296296297,1.0,0.0,0.0,0.0017567469622008502
evaluation,1649,977,Warm A,4,0.5477159023284912,0.18680232763290405,0.007138775661587715,0.4506172839506173,1.0,0.5351469616095225,0.5350260138511658,0.014651842997409403
evaluation,1649,977,Warm B,4,0.5478444695472717,0.1850994974374771,0.009438537992537022,0.48148148148148145,1.0,0.4916491359472275,0.4915439486503601,0.014476999000180513
evaluation,1649,977,Warm C,4,0.5463702082633972,0.18473434448242188,0.00761320861056447,0.5061728395061729,1.0,0.6052563289801279,0.6051814556121826,0.014541672018822283
evaluation,1654,979,Cold,4,0.5465620756149292,0.18549394607543945,0.0074669490568339825,0.4691358024691358,1.0,0.0,0.0,0.001753547985572368
evaluation,1654,979,Warm A,4,0.5462450385093689,0.18636733293533325,0.008701177313923836,0.48148148148148145,1.0,0.5097306966781616,0.5096716284751892,0.014607048011384904
evaluation,1654,979,Warm B,4,0.5466490387916565,0.18647883832454681,0.0071991365402936935,0.49382716049382713,1.0,0.5528517464796702,0.5528091192245483,0.014812231005635113
evaluation,1654,979,Warm C,4,0.5480226874351501,0.18672853708267212,0.007872981950640678,0.4876543209876543,1.0,0.5889880657196045,0.5889270305633545,0.0145488609559834
evaluation,1655,980,Cold,4,0.5483362674713135,0.18728555738925934,0.007165320683270693,0.48148148148148145,1.0,0.0,0.0,0.0018790379981510341
evaluation,1655,980,Warm A,4,0.5497851967811584,0.18678973615169525,0.008236084133386612,0.49382716049382713,1.0,0.5778094033400217,0.5777065753936768,0.01510458200937137
evaluation,1655,980,Warm B,4,0.5462849736213684,0.18480171263217926,0.008758319541811943,0.5,1.0,0.5323737363020579,0.5322487354278564,0.014716265024617314
evaluation,1655,980,Warm C,4,0.5473945140838623,0.18569940328598022,0.008722199127078056,0.4876543209876543,1.0,0.5057498713334402,0.5056736469268799,0.014708787959534675
evaluation,1658,981,Cold,4,0.5459595322608948,0.1869552731513977,0.0077100093476474285,0.4506172839506173,1.0,0.0,0.0,0.0017579029663465917
evaluation,1658,981,Warm A,4,0.5472458600997925,0.18622320890426636,0.007487378548830748,0.47530864197530864,1.0,0.6221823791662852,0.6221448183059692,0.014612172031775117
evaluation,1658,981,Warm B,4,0.545019805431366,0.18632231652736664,0.007478407118469477,0.4567901234567901,1.0,0.7106039424737295,0.7105233073234558,0.014789728040341288
evaluation,1658,981,Warm C,4,0.5457878708839417,0.1863573044538498,0.007608852814882994,0.49382716049382713,1.0,0.6647104124228159,0.6646277904510498,0.014686086971778423
evaluation,1660,982,Cold,4,0.5487810969352722,0.18624001741409302,0.008674537762999535,0.48148148148148145,1.0,0.0,0.0,0.0017661070451140404
evaluation,1660,982,Warm A,4,0.5475488305091858,0.18573878705501556,0.006475959438830614,0.49382716049382713,1.0,0.6210744480292002,0.6209884881973267,0.014601227012462914
evaluation,1660,982,Warm B,4,0.5467705726623535,0.18527722358703613,0.00784545298665762,0.47530864197530864,1.0,0.6625584562619528,0.6624870300292969,0.014580271963495761
evaluation,1660,982,Warm C,4,0.5469433069229126,0.18575341999530792,0.007397129200398922,0.48148148148148145,1.0,0.6736046969890594,0.673470139503479,0.014871099032461643
evaluation,1661,983,Cold,4,0.5472574234008789,0.18478558957576752,0.007992934435606003,0.4691358024691358,1.0,0.0,0.0,0.001758567988872528
evaluation,1661,983,Warm A,4,0.5479466915130615,0.18541556596755981,0.005767937283962965,0.4876543209876543,1.0,0.5191815594832102,0.5191694498062134,0.014550406020134687
evaluation,1661,983,Warm B,4,0.545569121837616,0.1865227371454239,0.007998580113053322,0.4876543209876543,1.0,0.49737518032391864,0.4972951412200928,0.014757147990167141
evaluation,1661,983,Warm C,4,0.546307384967804,0.18617431819438934,0.007945463992655277,0.46296296296296297,1.0,0.5430457890033722,0.542994499206543,0.014524672005791217
evaluation,1667,985,Cold,4,0.5452101230621338,0.18650205433368683,0.007087806239724159,0.48148148148148145,1.0,0.0,0.0,0.0017545500304549932
evaluation,1667,985,Warm A,4,0.5482953190803528,0.1850743293762207,0.007474326062947512,0.5185185185185185,1.0,0.6526469886302948,0.6524593830108643,0.01449255202896893
evaluation,1667,985,Warm B,4,0.5449603199958801,0.18514534831047058,0.007099777925759554,0.48148148148148145,1.0,0.6061151127020518,0.6060468554496765,0.014775477000512183
evaluation,1667,985,Warm C,4,0.5474435091018677,0.18580710887908936,0.010164988227188587,0.5123456790123457,1.0,0.6619064410527548,0.66181480884552,0.01467000599950552
evaluation,1670,986,Cold,4,0.5455048084259033,0.18486833572387695,0.008435257710516453,0.46296296296296297,1.0,0.0,0.0,0.0017580979620106518
evaluation,1670,986,Warm A,4,0.5462293028831482,0.1861446350812912,0.009027059189975262,0.47530864197530864,1.0,0.5322133600711823,0.5320772528648376,0.014503348036669195
evaluation,1670,986,Warm B,4,0.5471512675285339,0.18580777943134308,0.00937576312571764,0.47530864197530864,1.0,0.6092966894308726,0.6092455983161926,0.01455241598887369
evaluation,1670,986,Warm C,4,0.5473004579544067,0.18445268273353577,0.008376393467187881,0.5,1.0,0.6297825773557028,0.6297382712364197,0.014456394012086093
evaluation,1681,993,Cold,4,0.5473124980926514,0.18709717690944672,0.007054894231259823,0.4876543209876543,1.0,0.0,0.0,0.0017530549666844308
evaluation,1681,993,Warm A,4,0.5480561852455139,0.18541491031646729,0.00829296838492155,0.47530864197530864,1.0,0.5818576514720917,0.581744372844696,0.01462612603791058
evaluation,1681,993,Warm B,4,0.546618640422821,0.18567617237567902,0.009357467293739319,0.47530864197530864,1.0,0.5201226870218912,0.5198373794555664,0.01464306702837348
evaluation,1681,993,Warm C,4,0.5476296544075012,0.18474599719047546,0.007123975083231926,0.47530864197530864,1.0,0.5735148390134176,0.5732643604278564,0.014597806963138282
evaluation,1686,996,Cold,4,0.5476776957511902,0.1855183094739914,0.008348144590854645,0.4691358024691358,1.0,0.0,0.0,0.001755900972057134
evaluation,1686,996,Warm A,4,0.5466447472572327,0.18605296313762665,0.007270726375281811,0.49382716049382713,1.0,0.9243661264578501,0.9240264296531677,0.014577107969671488
evaluation,1686,996,Warm B,4,0.5482187867164612,0.18581752479076385,0.0076028211042284966,0.47530864197530864,1.0,0.8766709963480631,0.8761768937110901,0.014549535990227014
evaluation,1686,996,Warm C,4,0.5466225147247314,0.18499800562858582,0.007702204864472151,0.4691358024691358,1.0,0.8409054676691691,0.8404969573020935,0.014600095979403704
evaluation,1699,1003,Cold,4,0.5457116365432739,0.18572308123111725,0.00872767437249422,0.48148148148148145,1.0,0.0,0.0,0.0017664870247244835
evaluation,1699,1003,Warm A,4,0.5486841797828674,0.18523003160953522,0.007908571511507034,0.5,1.0,0.6871084570884705,0.6870317459106445,0.014610120037104934
evaluation,1699,1003,Warm B,4,0.5485602617263794,0.18496105074882507,0.00973149761557579,0.4876543209876543,1.0,0.7933081388473511,0.7930922508239746,0.014643219008576125
evaluation,1699,1003,Warm C,4,0.5501002669334412,0.18424440920352936,0.007569845300167799,0.48148148148148145,1.0,0.6822629471619924,0.6821082830429077,0.014457362005487084
evaluation,1703,1006,Cold,4,0.5458678007125854,0.18564645946025848,0.007728110998868942,0.48148148148148145,1.0,0.0,0.0,0.0017653960385359824
evaluation,1703,1006,Warm A,4,0.5442000031471252,0.18716803193092346,0.007236163597553968,0.47530864197530864,1.0,0.5727375547091166,0.5726568698883057,0.014637794985901564
evaluation,1703,1006,Warm B,4,0.5472438335418701,0.1862429976463318,0.009179123677313328,0.48148148148148145,1.0,0.6155178348223368,0.6154398918151855,0.014638966997154057
evaluation,1703,1006,Warm C,4,0.5474303364753723,0.18734650313854218,0.007238838355988264,0.46296296296296297,1.0,0.5923502842585245,0.5922686457633972,0.014482790953479707
evaluation,1707,1008,Cold,4,0.5461705327033997,0.18402552604675293,0.006894983816891909,0.46296296296296297,1.0,0.0,0.0,0.0017993089859373868
evaluation,1707,1008,Warm A,4,0.5479539036750793,0.18688543140888214,0.009299065917730331,0.48148148148148145,1.0,0.4455747455358505,0.4453168511390686,0.014558818016666919
evaluation,1707,1008,Warm B,4,0.5473142266273499,0.18482719361782074,0.006887953728437424,0.4691358024691358,1.0,0.517874002456665,0.5175689458847046,0.014688661962281913
evaluation,1707,1008,Warm C,4,0.5472961068153381,0.18509674072265625,0.009876459836959839,0.5061728395061729,1.0,0.5605758925278982,0.5603335499763489,0.014637324027717113
evaluation,1726,1015,Cold,4,0.5486339330673218,0.1861507147550583,0.00942107941955328,0.4876543209876543,1.0,0.0,0.0,0.0017612630035728216
evaluation,1726,1015,Warm A,4,0.547260046005249,0.18542799353599548,0.00848825741559267,0.4876543209876543,1.0,0.7474492291609446,0.7471963763237,0.014693849021568894
evaluation,1726,1015,Warm B,4,0.5481976866722107,0.18558116257190704,0.009721771813929081,0.4876543209876543,1.0,0.7249792814254761,0.7247228622436523,0.014614044048357755
evaluation,1726,1015,Warm C,4,0.5461841225624084,0.1857621967792511,0.006195487920194864,0.4567901234567901,1.0,0.7104940811793009,0.710335910320282,0.014565452001988888
evaluation,1730,1018,Cold,4,0.5477116107940674,0.18563103675842285,0.009202779270708561,0.4876543209876543,1.0,0.0,0.0,0.0017499090172350407
evaluation,1730,1018,Warm A,4,0.5477738976478577,0.18520820140838623,0.006908374838531017,0.47530864197530864,1.0,0.6108353137969971,0.6107621192932129,0.014499210985377431
evaluation,1730,1018,Warm B,4,0.5484643578529358,0.1859167069196701,0.008296646177768707,0.48148148148148145,1.0,0.553557942310969,0.5534749031066895,0.014690277050249279
evaluation,1730,1018,Warm C,4,0.5459212064743042,0.18645960092544556,0.006155338138341904,0.47530864197530864,1.0,0.63288414478302,0.6328492164611816,0.014528156956657767
evaluation,1731,1019,Cold,4,0.5493324398994446,0.18609626591205597,0.005436831619590521,0.48148148148148145,1.0,0.0,0.0,0.001745859975926578
evaluation,1731,1019,Warm A,4,0.5466995239257812,0.18564249575138092,0.009953221306204796,0.4876543209876543,1.0,0.6837923924128214,0.6836102604866028,0.014644165989011526
evaluation,1731,1019,Warm B,4,0.5479249358177185,0.1853785365819931,0.007906073704361916,0.47530864197530864,1.0,0.7742122809092203,0.7738311290740967,0.014688983967062086
evaluation,1731,1019,Warm C,4,0.5428697466850281,0.1868588924407959,0.007911779917776585,0.47530864197530864,1.0,0.7674242158730825,0.7670989036560059,0.014704749046359211
evaluation,1733,1021,Cold,4,0.5484596490859985,0.18440313637256622,0.010174463503062725,0.47530864197530864,1.0,0.0,0.0,0.0017569189658388495
evaluation,1733,1021,Warm A,4,0.5481314659118652,0.18655771017074585,0.010528086684644222,0.48148148148148145,1.0,0.7673749725023905,0.7671166658401489,0.01462983200326562
evaluation,1733,1021,Warm B,4,0.5454730987548828,0.1846352070569992,0.008626317605376244,0.48148148148148145,1.0,0.7510972917079926,0.750801682472229,0.014580215036403388
evaluation,1733,1021,Warm C,4,0.5462853908538818,0.1856374442577362,0.007665494456887245,0.4691358024691358,1.0,0.6961640814940134,0.695921778678894,0.014517006988171488
evaluation,1744,1024,Cold,4,0.546664834022522,0.1849428415298462,0.007871371693909168,0.49382716049382713,1.0,0.0,0.0,0.0017442750395275652
evaluation,1744,1024,Warm A,4,0.5488684177398682,0.1847117692232132,0.008534342050552368,0.48148148148148145,1.0,0.37802382310231525,0.3778952658176422,0.014620613015722483
evaluation,1744,1024,Warm B,4,0.5462873578071594,0.1839408576488495,0.007982030510902405,0.4691358024691358,1.0,0.40234997868537903,0.4022783637046814,0.014654964033979923
