split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,186,125,Warm A,0.566706657409668,0.18670862913131714,0.5802469135802469,1.0,0.1992463320493698,0.4491287171840668,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,186,125,Warm B,0.5767637491226196,0.18405744433403015,0.6296296296296297,1.0,0.38637644052505493,0.31496283411979675,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,186,125,Warm C,0.5744317173957825,0.1863810420036316,0.6049382716049383,1.0,0.3929134011268616,0.25255537033081055,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,193,130,Cold,0.5620810389518738,0.18079601228237152,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,193,130,Warm A,0.5631759166717529,0.18313823640346527,0.5555555555555556,1.0,0.22906291484832764,0.6024772524833679,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,193,130,Warm B,0.5686488151550293,0.18378998339176178,0.5555555555555556,1.0,0.4345034062862396,0.43176957964897156,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,193,130,Warm C,0.5770381689071655,0.18321199715137482,0.5802469135802469,1.0,0.46120408177375793,0.3629673421382904,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,194,131,Cold,0.5611070990562439,0.17976441979408264,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,194,131,Warm A,0.5577898025512695,0.1789197027683258,0.5308641975308642,1.0,0.2117844969034195,0.5731254816055298,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,194,131,Warm B,0.5586579442024231,0.18129007518291473,0.5555555555555556,1.0,0.2765825688838959,0.5107834935188293,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,194,131,Warm C,0.5545361638069153,0.18394684791564941,0.5308641975308642,1.0,0.41115525364875793,0.7136253714561462,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,198,134,Cold,0.5619848966598511,0.18058916926383972,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,198,134,Warm A,0.5516842007637024,0.1824621558189392,0.5308641975308642,1.0,0.22544033825397491,0.6495685577392578,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,198,134,Warm B,0.5558041930198669,0.18267975747585297,0.5061728395061729,1.0,0.256974458694458,0.645719587802887,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,198,134,Warm C,0.5601966977119446,0.18236148357391357,0.5308641975308642,1.0,0.27332207560539246,0.5266215205192566,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,231,154,Cold,0.5561144948005676,0.18736226856708527,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,231,154,Warm A,0.5561481714248657,0.18959280848503113,0.5555555555555556,1.0,0.22818943858146667,0.6550905108451843,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,231,154,Warm B,0.5488436818122864,0.1908813863992691,0.5061728395061729,1.0,0.4135863482952118,0.6877052187919617,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,231,154,Warm C,0.5515875220298767,0.19209003448486328,0.5061728395061729,1.0,0.4641830325126648,0.6308359503746033,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,236,159,Cold,0.5583797097206116,0.18296633660793304,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,236,159,Warm A,0.5627025365829468,0.17988058924674988,0.5555555555555556,1.0,0.216017484664917,0.4268138110637665,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
