split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,349,230,Warm A,0.5735788345336914,0.166359543800354,0.654320987654321,1.0,0.24255602061748505,0.45462915301322937,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,349,230,Warm B,0.5686904788017273,0.16857507824897766,0.6049382716049383,1.0,0.2545718550682068,0.5929538607597351,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,349,230,Warm C,0.5775107145309448,0.16646090149879456,0.654320987654321,1.0,0.41017022728919983,0.46556898951530457,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,350,231,Cold,0.5673059821128845,0.1702800691127777,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,350,231,Warm A,0.5713226795196533,0.16890797019004822,0.6296296296296297,1.0,0.20943127572536469,0.5678200125694275,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,350,231,Warm B,0.579143762588501,0.1674787402153015,0.6790123456790124,1.0,0.34831127524375916,0.3760819137096405,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,350,231,Warm C,0.5755237340927124,0.16863568127155304,0.654320987654321,1.0,0.2934073805809021,0.6419397592544556,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,362,242,Cold,0.5668817162513733,0.16768452525138855,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,362,242,Warm A,0.5678460597991943,0.1675174981355667,0.6296296296296297,1.0,0.21045909821987152,0.5788818597793579,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,362,242,Warm B,0.5665647387504578,0.16796229779720306,0.6296296296296297,1.0,0.249839648604393,0.7073366641998291,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,362,242,Warm C,0.5731082558631897,0.1660788357257843,0.6296296296296297,1.0,0.2688352167606354,0.35755905508995056,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,364,244,Cold,0.5667229294776917,0.1684163510799408,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,364,244,Warm A,0.5708948969841003,0.16663244366645813,0.6296296296296297,1.0,0.2368878573179245,0.5119377374649048,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,364,244,Warm B,0.5690320134162903,0.1687844842672348,0.654320987654321,1.0,0.3417961001396179,0.5942676067352295,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,364,244,Warm C,0.5778675079345703,0.16754399240016937,0.654320987654321,1.0,0.5260659456253052,0.39093634486198425,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,366,246,Cold,0.5647679567337036,0.1671883910894394,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,366,246,Warm A,0.5665510296821594,0.16648626327514648,0.6296296296296297,1.0,0.2159893810749054,0.5429156422615051,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,366,246,Warm B,0.5678622126579285,0.16679194569587708,0.6296296296296297,1.0,0.3847094178199768,0.5306776762008667,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,366,246,Warm C,0.571606457233429,0.1678389608860016,0.6296296296296297,1.0,0.37752047181129456,0.5511693954467773,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
