split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,1797,1044,Cold,-0.05810984969139099,0.4986114501953125,0.1853955239057541,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1797,1044,Warm A,-0.03797869384288788,0.5044099688529968,0.1843419373035431,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.24815498292446136,0.37877631187438965,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1797,1044,Warm B,-0.0631944015622139,0.49693605303764343,0.18606793880462646,1.0,1.0,0.5432098765432098,1.7881393432617188e-07,0.22645628452301025,0.6487876176834106,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1797,1044,Warm C,-0.056342143565416336,0.49833887815475464,0.18602992594242096,1.0,1.0,0.5679012345679012,2.980232238769531e-07,0.3573802709579468,0.5957070589065552,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1804,1047,Cold,-0.042468585073947906,0.502548098564148,0.18453440070152283,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1804,1047,Warm A,-0.06409798562526703,0.49711817502975464,0.1873069405555725,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.2154736965894699,0.6004688143730164,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1804,1047,Warm B,-0.05973202362656593,0.49996504187583923,0.1889345347881317,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.32527175545692444,0.3440397381782532,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1804,1047,Warm C,-0.036733485758304596,0.506164014339447,0.18542328476905823,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.3931455910205841,0.42470166087150574,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1806,1049,Cold,-0.06911571323871613,0.49626994132995605,0.1894935965538025,1.0,1.0,0.5308641975308642,0.0,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1806,1049,Warm A,-0.07012350857257843,0.4977424144744873,0.1905927211046219,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.2257387638092041,0.41775384545326233,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1806,1049,Warm B,-0.07524023205041885,0.4950849711894989,0.19090411067008972,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.2029312402009964,0.7485325336456299,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1806,1049,Warm C,-0.09048326313495636,0.4916153848171234,0.192990243434906,1.0,1.0,0.5308641975308642,5.960464477539063e-08,0.32795965671539307,0.4956241250038147,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1816,1051,Cold,-0.049949757754802704,0.5010256171226501,0.18633538484573364,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1816,1051,Warm A,-0.06707003712654114,0.4970429539680481,0.18869641423225403,1.0,1.0,0.5555555555555556,5.960464477539063e-08,0.22774820029735565,0.5701943635940552,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1816,1051,Warm B,-0.06417940557003021,0.49736252427101135,0.1888403594493866,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.21682992577552795,0.5456553101539612,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1816,1051,Warm C,-0.08774638175964355,0.49196651577949524,0.19262073934078217,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.3920462429523468,0.6309794783592224,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1824,1053,Cold,-0.06371256709098816,0.4976440370082855,0.18823455274105072,1.0,1.0,0.5432098765432098,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1824,1053,Warm A,-0.03973956033587456,0.5040311217308044,0.1865888088941574,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.2336786687374115,0.4932088851928711,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1824,1053,Warm B,-0.04772133752703667,0.5021772980690002,0.1871827244758606,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.3099909722805023,0.5045302510261536,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1824,1053,Warm C,-0.06639904528856277,0.49663886427879333,0.18945178389549255,1.0,1.0,0.49382716049382713,1.7881393432617188e-07,0.26772981882095337,0.7307815551757812,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1827,1054,Cold,-0.05906929820775986,0.4982486367225647,0.1884700357913971,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1827,1054,Warm A,-0.035469263792037964,0.505035400390625,0.18632566928863525,1.0,1.0,0.5308641975308642,1.7881393432617188e-07,0.24737019836902618,0.4788249135017395,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1827,1054,Warm B,-0.02423124574124813,0.508682131767273,0.18625037372112274,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.3675583600997925,0.477081835269928,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1827,1054,Warm C,-0.06662242114543915,0.4978674352169037,0.18864277005195618,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.31029701232910156,0.6828742027282715,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1836,1059,Cold,-0.03948347643017769,0.5040659308433533,0.18469282984733582,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1836,1059,Warm A,-0.029754197224974632,0.507090151309967,0.18472446501255035,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.21045297384262085,0.6170715689659119,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1836,1059,Warm B,-0.031699713319540024,0.5060787200927734,0.184650719165802,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.34772932529449463,0.6096629500389099,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1836,1059,Warm C,-0.06338280439376831,0.49739310145378113,0.18672707676887512,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.41704118251800537,0.7522187232971191,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1837,1060,Cold,-0.06943727284669876,0.4966130554676056,0.1904563307762146,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1837,1060,Warm A,-0.0911228209733963,0.4915383756160736,0.19409680366516113,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.24737635254859924,0.5521893501281738,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1837,1060,Warm B,-0.07996675372123718,0.49592044949531555,0.19502168893814087,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.2986803650856018,0.3628254532814026,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1837,1060,Warm C,-0.06789994239807129,0.4994138479232788,0.1936047226190567,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.3762494623661041,0.41250354051589966,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1839,1061,Cold,-0.06426176428794861,0.49703189730644226,0.1902359426021576,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1839,1061,Warm A,-0.08921671658754349,0.4904122054576874,0.19136881828308105,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.24369245767593384,0.7294386029243469,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1839,1061,Warm B,-0.11212016642093658,0.4847787916660309,0.19469858705997467,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.41376224160194397,0.6083384156227112,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1839,1061,Warm C,-0.12654122710227966,0.4822884500026703,0.19961591064929962,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.6001229286193848,0.32325518131256104,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1840,1062,Cold,-0.03321734815835953,0.5054334998130798,0.18376412987709045,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1840,1062,Warm A,-0.012246617116034031,0.5112764239311218,0.18129688501358032,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.2315780073404312,0.5743209719657898,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1840,1062,Warm B,-0.03590971603989601,0.5042755603790283,0.18275991082191467,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.19951456785202026,0.6501050591468811,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1840,1062,Warm C,-0.04436216875910759,0.5022537112236023,0.18405647575855255,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.2927374243736267,0.5564749240875244,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1841,1063,Cold,-0.04141839221119881,0.5035594701766968,0.18519732356071472,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1841,1063,Warm A,-0.05840647220611572,0.49939435720443726,0.18778006732463837,1.0,1.0,0.5308641975308642,5.960464477539063e-08,0.24679888784885406,0.5023228526115417,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1841,1063,Warm B,-0.07819478213787079,0.495065301656723,0.1911308467388153,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.4490622580051422,0.45143696665763855,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1841,1063,Warm C,-0.06775765120983124,0.49638837575912476,0.18900784850120544,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.32127645611763,0.5611950755119324,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1848,1065,Cold,-0.05985349044203758,0.4984531104564667,0.1885518729686737,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1848,1065,Warm A,-0.05860074236989021,0.49821770191192627,0.1880732625722885,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.2320268154144287,0.6401408314704895,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1848,1065,Warm B,-0.0663016214966774,0.49765655398368835,0.18966850638389587,1.0,1.0,0.5308641975308642,1.7881393432617188e-07,0.2530983090400696,0.47805118560791016,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1848,1065,Warm C,-0.07892819494009018,0.4959024488925934,0.1928100734949112,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.32069990038871765,0.509346067905426,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1855,1066,Cold,-0.07817931473255157,0.49397116899490356,0.19078917801380157,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1855,1066,Warm A,-0.09253650158643723,0.49097979068756104,0.19373872876167297,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.25166386365890503,0.489936500787735,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1855,1066,Warm B,-0.09527451545000076,0.49170994758605957,0.19691212475299835,1.0,1.0,0.48148148148148145,1.7881393432617188e-07,0.4367154538631439,0.26815953850746155,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1855,1066,Warm C,-0.07205776870250702,0.49710813164711,0.19345790147781372,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.363679438829422,0.2669672667980194,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1856,1067,Cold,-0.06419236212968826,0.49724531173706055,0.18710605800151825,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1856,1067,Warm A,-0.07201375812292099,0.4945420026779175,0.18776918947696686,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.23318541049957275,0.6589300036430359,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1856,1067,Warm B,-0.06339959800243378,0.49811097979545593,0.18856622278690338,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.26767227053642273,0.5002610683441162,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,1856,1067,Warm C,-0.07308351993560791,0.49469083547592163,0.18892903625965118,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.3312280774116516,0.6391072273254395,,cfg02_G3_D32,2.2532528809970245,cuda
