split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,107,78,Warm A,0.0017924727872014046,0.1111111119389534,0.07510503381490707,0.9382716049382716,1.7881393432617188e-07,0.22793781757354736,0.7209970355033875,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,107,78,Warm B,0.0013877882156521082,0.1111110970377922,0.08140560239553452,0.9135802469135802,1.1920928955078125e-07,0.25772860646247864,0.5602931380271912,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,107,78,Warm C,0.0023597246035933495,0.1111110970377922,0.10784093290567398,0.8148148148148148,1.7881393432617188e-07,0.2969478964805603,0.541576087474823,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,110,79,Cold,0.0020579586271196604,0.1111111119389534,0.07779578864574432,0.9259259259259259,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,110,79,Warm A,-0.002097615273669362,0.1111111119389534,0.078782819211483,0.9259259259259259,2.384185791015625e-07,0.25533321499824524,0.4308360517024994,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,110,79,Warm B,-0.003337020054459572,0.1111111119389534,0.0778728500008583,0.9382716049382716,1.1920928955078125e-07,0.35486283898353577,0.44834932684898376,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,110,79,Warm C,-0.0037582656368613243,0.1111111119389534,0.07764274626970291,0.9012345679012346,1.1920928955078125e-07,0.4484441876411438,0.45855608582496643,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,111,80,Cold,-0.0002475302608218044,0.1111110970377922,0.09784013032913208,0.9012345679012346,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,111,80,Warm A,-0.00014263640332501382,0.1111111119389534,0.10568046569824219,0.8641975308641975,1.1920928955078125e-07,0.2436806708574295,0.7004783153533936,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,111,80,Warm B,-0.0033004148863255978,0.111111119389534,0.115688756108284,0.7901234567901234,1.1920928955078125e-07,0.40468302369117737,0.29912588000297546,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,111,80,Warm C,-0.0041262139566242695,0.111111119389534,0.12296086549758911,0.7530864197530864,1.1920928955078125e-07,0.4376479387283325,0.2962307035923004,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,158,103,Cold,0.0009387823520228267,0.1111111119389534,0.07671009749174118,0.9382716049382716,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,158,103,Warm A,0.001190439099445939,0.1111111119389534,0.10213032364845276,0.8765432098765432,2.384185791015625e-07,0.21915647387504578,0.4359634518623352,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,158,103,Warm B,0.0011291089467704296,0.1111111119389534,0.127251997590065,0.7407407407407407,3.5762786865234375e-07,0.3005642890930176,0.5416842699050903,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,158,103,Warm C,0.0007137516513466835,0.1111110970377922,0.10889090597629547,0.8641975308641975,1.1920928955078125e-07,0.26589083671569824,0.5002416968345642,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,160,105,Cold,0.001413256162777543,0.1111111119389534,0.07807479053735733,0.9259259259259259,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,160,105,Warm A,0.0035523734986782074,0.1111111119389534,0.10297621041536331,0.8024691358024691,1.1920928955078125e-07,0.24299927055835724,0.5769708752632141,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,160,105,Warm B,0.0038414206355810165,0.1111111119389534,0.12780161201953888,0.6790123456790124,2.384185791015625e-07,0.4329739809036255,0.34281736612319946,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,160,105,Warm C,0.005198308732360601,0.1111111119389534,0.15011398494243622,0.6049382716049383,3.5762786865234375e-07,0.3546239733695984,0.3079036772251129,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,163,108,Cold,0.0019101568032056093,0.1111111119389534,0.08174639195203781,0.9012345679012346,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,163,108,Warm A,0.004245795775204897,0.111111119389534,0.104182168841362,0.7901234567901234,2.384185791015625e-07,0.2296343743801117,0.7209386229515076,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,163,108,Warm B,0.003563588485121727,0.1111111119389534,0.08302456140518188,0.9012345679012346,1.7881393432617188e-07,0.2362433522939682,0.5294694304466248,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,163,108,Warm C,0.0014987984905019403,0.111111119389534,0.08427176624536514,0.8641975308641975,2.384185791015625e-07,0.2585775554180145,0.5385382175445557,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,173,117,Cold,0.0011260627070441842,0.1111111119389534,0.07940178364515305,0.9012345679012346,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,173,117,Warm A,0.0012148612877354026,0.1111111119389534,0.10687048733234406,0.7901234567901234,1.1920928955078125e-07,0.2318924069404602,0.4258793890476227,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,173,117,Warm B,0.0007017359021119773,0.1111111119389534,0.13093091547489166,0.6666666666666666,2.384185791015625e-07,0.4219721853733063,0.3109644949436188,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,173,117,Warm C,-0.00047105716657824814,0.111111119389534,0.15204185247421265,0.5925925925925926,2.384185791015625e-07,0.6287087798118591,0.308822363615036,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,186,125,Cold,0.0022289473563432693,0.111111119389534,0.07196074724197388,0.9506172839506173,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,186,125,Warm A,0.001594759407453239,0.1111111119389534,0.10062546283006668,0.8148148148148148,2.384185791015625e-07,0.22423623502254486,0.5277499556541443,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,186,125,Warm B,0.0022019038442522287,0.1111111119389534,0.12510162591934204,0.691358024691358,1.7881393432617188e-07,0.3099467158317566,0.4924180209636688,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,186,125,Warm C,0.003461505053564906,0.11111108958721161,0.1517961472272873,0.6172839506172839,1.1920928955078125e-07,0.399734765291214,0.275458961725235,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,193,130,Cold,0.002037373371422291,0.1111111119389534,0.07565420120954514,0.9506172839506173,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
