split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
validation,emerg_exact_topk,111,80,Warm B,-0.008849977515637875,0.4444444444444444,5.960464477539063e-08,0.24989451467990875,0.35032179951667786,1.1133090539951809,,cuda
validation,emerg_exact_topk,111,80,Warm C,-0.009982672519981861,0.4444444444444444,0.0,0.3242553770542145,0.33548980951309204,1.1133090539951809,,cuda
validation,emerg_exact_topk,158,103,Cold,-0.008009950630366802,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,158,103,Warm A,-0.007032498251646757,0.4444444444444444,1.1920928955078125e-07,0.16350528597831726,0.4679306149482727,1.1133090539951809,,cuda
validation,emerg_exact_topk,158,103,Warm B,-0.007435769774019718,0.4444444444444444,1.1920928955078125e-07,0.1958400160074234,0.6103376746177673,1.1133090539951809,,cuda
validation,emerg_exact_topk,158,103,Warm C,-0.007316237781196833,0.4444444444444444,5.960464477539063e-08,0.24511520564556122,0.5511280298233032,1.1133090539951809,,cuda
validation,emerg_exact_topk,160,105,Cold,-0.00808707531541586,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,160,105,Warm A,-0.008486567065119743,0.4444444444444444,1.1920928955078125e-07,0.1655256748199463,0.7286797761917114,1.1133090539951809,,cuda
validation,emerg_exact_topk,160,105,Warm B,-0.009685295633971691,0.4444444444444444,1.1920928955078125e-07,0.29095789790153503,0.564746618270874,1.1133090539951809,,cuda
validation,emerg_exact_topk,160,105,Warm C,-0.009018423035740852,0.4444444444444444,0.0,0.37632858753204346,0.38433992862701416,1.1133090539951809,,cuda
validation,emerg_exact_topk,163,108,Cold,-0.008165017701685429,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,163,108,Warm A,-0.007461108732968569,0.4444444444444444,5.960464477539063e-08,0.1438814252614975,0.8074662089347839,1.1133090539951809,,cuda
validation,emerg_exact_topk,163,108,Warm B,-0.006620839703828096,0.4444444444444444,1.1920928955078125e-07,0.21448774635791779,0.5319305658340454,1.1133090539951809,,cuda
validation,emerg_exact_topk,163,108,Warm C,-0.005867391359061003,0.4444444444444444,5.960464477539063e-08,0.2580808401107788,0.5514143109321594,1.1133090539951809,,cuda
validation,emerg_exact_topk,173,117,Cold,-0.008054112084209919,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,173,117,Warm A,-0.008259260095655918,0.4444444444444444,1.1920928955078125e-07,0.15527524054050446,0.5519557595252991,1.1133090539951809,,cuda
validation,emerg_exact_topk,173,117,Warm B,-0.008604807779192924,0.4444444444444444,0.0,0.26752427220344543,0.48835158348083496,1.1133090539951809,,cuda
validation,emerg_exact_topk,173,117,Warm C,-0.00807114876806736,0.4444444444444444,5.960464477539063e-08,0.37597644329071045,0.41810736060142517,1.1133090539951809,,cuda
validation,emerg_exact_topk,186,125,Cold,-0.00813831202685833,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,186,125,Warm A,-0.008568106219172478,0.4444444444444444,5.960464477539063e-08,0.16139164566993713,0.5987981557846069,1.1133090539951809,,cuda
validation,emerg_exact_topk,186,125,Warm B,-0.0076423389837145805,0.4444444444444444,1.1920928955078125e-07,0.24902023375034332,0.5405332446098328,1.1133090539951809,,cuda
validation,emerg_exact_topk,186,125,Warm C,-0.007298317272216082,0.4444444444444444,5.960464477539063e-08,0.3747221529483795,0.36702248454093933,1.1133090539951809,,cuda
validation,emerg_exact_topk,193,130,Cold,-0.00833028182387352,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,193,130,Warm A,-0.007225465029478073,0.4444444444444444,1.1920928955078125e-07,0.16201765835285187,0.7170087695121765,1.1133090539951809,,cuda
validation,emerg_exact_topk,193,130,Warm B,-0.007697551976889372,0.4444444444444444,1.1920928955078125e-07,0.2421356588602066,0.7846477627754211,1.1133090539951809,,cuda
validation,emerg_exact_topk,193,130,Warm C,-0.007901652716100216,0.4444444444444444,5.960464477539063e-08,0.3654545843601227,0.5144947171211243,1.1133090539951809,,cuda
validation,emerg_exact_topk,194,131,Cold,-0.00834724586457014,0.4444444444444444,0.0,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,194,131,Warm A,-0.009168840944766998,0.4444444444444444,1.1920928955078125e-07,0.16920354962348938,0.6511856913566589,1.1133090539951809,,cuda
validation,emerg_exact_topk,194,131,Warm B,-0.00986811239272356,0.4444444444444444,1.1920928955078125e-07,0.1970268040895462,0.6042167544364929,1.1133090539951809,,cuda
validation,emerg_exact_topk,194,131,Warm C,-0.01022803969681263,0.4444444444444444,1.1920928955078125e-07,0.24631892144680023,0.7544404864311218,1.1133090539951809,,cuda
validation,emerg_exact_topk,198,134,Cold,-0.008082170970737934,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,198,134,Warm A,-0.008846038952469826,0.4444444444444444,5.960464477539063e-08,0.16395020484924316,0.6405643820762634,1.1133090539951809,,cuda
validation,emerg_exact_topk,198,134,Warm B,-0.009173317812383175,0.4444444444444444,1.1920928955078125e-07,0.2042820304632187,0.6866669058799744,1.1133090539951809,,cuda
validation,emerg_exact_topk,198,134,Warm C,-0.00850934349000454,0.4444444444444444,1.1920928955078125e-07,0.2532176077365875,0.5351606011390686,1.1133090539951809,,cuda
validation,emerg_exact_topk,231,154,Cold,-0.008204377256333828,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,231,154,Warm A,-0.00838929507881403,0.4444444444444444,0.0,0.14809444546699524,0.7710000872612,1.1133090539951809,,cuda
validation,emerg_exact_topk,231,154,Warm B,-0.00956088025122881,0.4444444444444444,1.1920928955078125e-07,0.2505199611186981,0.6945756077766418,1.1133090539951809,,cuda
validation,emerg_exact_topk,231,154,Warm C,-0.009480972774326801,0.4444444444444444,5.960464477539063e-08,0.2609553337097168,0.6505191326141357,1.1133090539951809,,cuda
validation,emerg_exact_topk,236,159,Cold,-0.00817637424916029,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,236,159,Warm A,-0.007626320235431194,0.4444444444444444,5.960464477539063e-08,0.1323855221271515,0.5515844225883484,1.1133090539951809,,cuda
validation,emerg_exact_topk,236,159,Warm B,-0.0069503807462751865,0.4444444444444444,1.1920928955078125e-07,0.22794769704341888,0.5383196473121643,1.1133090539951809,,cuda
validation,emerg_exact_topk,236,159,Warm C,-0.007630936801433563,0.4444444444444444,1.1920928955078125e-07,0.270839124917984,0.6005238890647888,1.1133090539951809,,cuda
validation,emerg_exact_topk,237,160,Cold,-0.008179575204849243,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,237,160,Warm A,-0.007221645675599575,0.4444444444444444,5.960464477539063e-08,0.16042742133140564,0.6157032251358032,1.1133090539951809,,cuda
validation,emerg_exact_topk,237,160,Warm B,-0.005413074046373367,0.4444444444444444,5.960464477539063e-08,0.28201642632484436,0.47728490829467773,1.1133090539951809,,cuda
validation,emerg_exact_topk,237,160,Warm C,-0.004702434875071049,0.4444444444444444,1.1920928955078125e-07,0.36123424768447876,0.5732355117797852,1.1133090539951809,,cuda
validation,emerg_exact_topk,246,163,Cold,-0.008327418006956577,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,246,163,Warm A,-0.008596000261604786,0.4444444444444444,1.1920928955078125e-07,0.16527774930000305,0.6547573804855347,1.1133090539951809,,cuda
validation,emerg_exact_topk,246,163,Warm B,-0.010053402744233608,0.4444444444444444,1.1920928955078125e-07,0.28694555163383484,0.35218873620033264,1.1133090539951809,,cuda
validation,emerg_exact_topk,246,163,Warm C,-0.010348215699195862,0.4444444444444444,5.960464477539063e-08,0.335403174161911,0.40108200907707214,1.1133090539951809,,cuda
validation,emerg_exact_topk,252,167,Cold,-0.008139640092849731,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,252,167,Warm A,-0.007220817729830742,0.4444444444444444,1.1920928955078125e-07,0.1524670124053955,0.6340505480766296,1.1133090539951809,,cuda
validation,emerg_exact_topk,252,167,Warm B,-0.00832547340542078,0.4444444444444444,5.960464477539063e-08,0.2554733455181122,0.6197876334190369,1.1133090539951809,,cuda
validation,emerg_exact_topk,252,167,Warm C,-0.007537614554166794,0.4444444444444444,5.960464477539063e-08,0.349111407995224,0.5304428935050964,1.1133090539951809,,cuda
validation,emerg_exact_topk,276,185,Cold,-0.008147821761667728,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,276,185,Warm A,-0.006983736529946327,0.4444444444444444,1.1920928955078125e-07,0.1592615246772766,0.5487301349639893,1.1133090539951809,,cuda
validation,emerg_exact_topk,276,185,Warm B,-0.005536213517189026,0.4444444444444444,1.1920928955078125e-07,0.2645341455936432,0.44350796937942505,1.1133090539951809,,cuda
validation,emerg_exact_topk,276,185,Warm C,-0.005758109036833048,0.4444444444444444,1.1920928955078125e-07,0.37668442726135254,0.4852617383003235,1.1133090539951809,,cuda
validation,emerg_exact_topk,281,188,Cold,-0.008347650989890099,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,281,188,Warm A,-0.008917816914618015,0.4444444444444444,5.960464477539063e-08,0.1656215637922287,0.527709424495697,1.1133090539951809,,cuda
validation,emerg_exact_topk,281,188,Warm B,-0.009481634944677353,0.4444444444444444,0.0,0.23233336210250854,0.6821710467338562,1.1133090539951809,,cuda
validation,emerg_exact_topk,281,188,Warm C,-0.010861367918550968,0.4444444444444444,1.1920928955078125e-07,0.2711717188358307,0.7022725343704224,1.1133090539951809,,cuda
validation,emerg_exact_topk,300,197,Cold,-0.008359885774552822,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,300,197,Warm A,-0.009894144721329212,0.4444444444444444,1.1920928955078125e-07,0.15825755894184113,0.6253889203071594,1.1133090539951809,,cuda
validation,emerg_exact_topk,300,197,Warm B,-0.011466898955404758,0.4444444444444444,5.960464477539063e-08,0.29404985904693604,0.5286585688591003,1.1133090539951809,,cuda
validation,emerg_exact_topk,300,197,Warm C,-0.011548646725714207,0.4444444444444444,0.0,0.35830095410346985,0.4977017343044281,1.1133090539951809,,cuda
validation,emerg_exact_topk,306,201,Cold,-0.008402373641729355,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,306,201,Warm A,-0.01010963600128889,0.4444444444444444,1.1920928955078125e-07,0.1597483605146408,0.4525018632411957,1.1133090539951809,,cuda
validation,emerg_exact_topk,306,201,Warm B,-0.01093937736004591,0.4444444444444444,5.960464477539063e-08,0.27556562423706055,0.38900765776634216,1.1133090539951809,,cuda
validation,emerg_exact_topk,306,201,Warm C,-0.012320092879235744,0.4444444444444444,5.960464477539063e-08,0.38606366515159607,0.45154839754104614,1.1133090539951809,,cuda
validation,emerg_exact_topk,322,212,Cold,-0.008266731165349483,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,322,212,Warm A,-0.009059910662472248,0.4444444444444444,5.960464477539063e-08,0.15591105818748474,0.6321417689323425,1.1133090539951809,,cuda
validation,emerg_exact_topk,322,212,Warm B,-0.009391694329679012,0.4444444444444444,1.1920928955078125e-07,0.26088789105415344,0.5648371577262878,1.1133090539951809,,cuda
validation,emerg_exact_topk,322,212,Warm C,-0.008330557495355606,0.4444444444444444,5.960464477539063e-08,0.24187403917312622,0.6066937446594238,1.1133090539951809,,cuda
validation,emerg_exact_topk,349,230,Cold,-0.008184203878045082,0.4444444444444444,0.0,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,349,230,Warm A,-0.008492368273437023,0.4444444444444444,5.960464477539063e-08,0.15512940287590027,0.5741533637046814,1.1133090539951809,,cuda
validation,emerg_exact_topk,349,230,Warm B,-0.009196987375617027,0.4444444444444444,1.1920928955078125e-07,0.1814853698015213,0.5859151482582092,1.1133090539951809,,cuda
validation,emerg_exact_topk,349,230,Warm C,-0.00930008664727211,0.4444444444444444,1.1920928955078125e-07,0.2617023289203644,0.6235154867172241,1.1133090539951809,,cuda
validation,emerg_exact_topk,350,231,Cold,-0.008291460573673248,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,350,231,Warm A,-0.006675482727587223,0.4444444444444444,5.960464477539063e-08,0.1571989506483078,0.6143954992294312,1.1133090539951809,,cuda
validation,emerg_exact_topk,350,231,Warm B,-0.005851585417985916,0.4444444444444444,0.0,0.2675599455833435,0.5099533200263977,1.1133090539951809,,cuda
validation,emerg_exact_topk,350,231,Warm C,-0.006302338093519211,0.4444444444444444,5.960464477539063e-08,0.264267235994339,0.6383348107337952,1.1133090539951809,,cuda
validation,emerg_exact_topk,362,242,Cold,-0.008040298707783222,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,362,242,Warm A,-0.008079681545495987,0.4444444444444444,1.1920928955078125e-07,0.1600581407546997,0.6437554359436035,1.1133090539951809,,cuda
validation,emerg_exact_topk,362,242,Warm B,-0.008635026402771473,0.4444444444444444,1.1920928955078125e-07,0.1955428570508957,0.7182674407958984,1.1133090539951809,,cuda
validation,emerg_exact_topk,362,242,Warm C,-0.007135453633964062,0.4444444444444444,1.1920928955078125e-07,0.27818048000335693,0.48152685165405273,1.1133090539951809,,cuda
validation,emerg_exact_topk,364,244,Cold,-0.008105489425361156,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,364,244,Warm A,-0.0064802030101418495,0.4444444444444444,5.960464477539063e-08,0.1646713763475418,0.5494346022605896,1.1133090539951809,,cuda
validation,emerg_exact_topk,364,244,Warm B,-0.006974686868488789,0.4444444444444444,1.1920928955078125e-07,0.2184753715991974,0.646773099899292,1.1133090539951809,,cuda
validation,emerg_exact_topk,364,244,Warm C,-0.006860064808279276,0.4444444444444444,5.960464477539063e-08,0.3135979175567627,0.47577840089797974,1.1133090539951809,,cuda
validation,emerg_exact_topk,366,246,Cold,-0.008010972291231155,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,366,246,Warm A,-0.0075043425895273685,0.4444444444444444,0.0,0.1536666601896286,0.6593775153160095,1.1133090539951809,,cuda
validation,emerg_exact_topk,366,246,Warm B,-0.007617644965648651,0.4444444444444444,1.1920928955078125e-07,0.2168274074792862,0.5944238901138306,1.1133090539951809,,cuda
validation,emerg_exact_topk,366,246,Warm C,-0.006051340606063604,0.4444444444444444,1.1920928955078125e-07,0.2514350116252899,0.649257481098175,1.1133090539951809,,cuda
validation,emerg_exact_topk,379,257,Cold,-0.008071993477642536,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,379,257,Warm A,-0.006701671984046698,0.4444444444444444,1.1920928955078125e-07,0.15294942259788513,0.5140529870986938,1.1133090539951809,,cuda
validation,emerg_exact_topk,379,257,Warm B,-0.005322425160557032,0.4444444444444444,1.1920928955078125e-07,0.2514108121395111,0.43485376238822937,1.1133090539951809,,cuda
validation,emerg_exact_topk,379,257,Warm C,-0.007127018645405769,0.4444444444444444,1.1920928955078125e-07,0.30631545186042786,0.542894184589386,1.1133090539951809,,cuda
validation,emerg_exact_topk,381,259,Cold,-0.008373892866075039,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,381,259,Warm A,-0.007877960801124573,0.4444444444444444,1.1920928955078125e-07,0.16590015590190887,1.0426428318023682,1.1133090539951809,,cuda
validation,emerg_exact_topk,381,259,Warm B,-0.00799490511417389,0.4444444444444444,0.0,0.29373085498809814,0.6827096939086914,1.1133090539951809,,cuda
validation,emerg_exact_topk,381,259,Warm C,-0.008538160473108292,0.4444444444444444,1.1920928955078125e-07,0.31488990783691406,0.5747960209846497,1.1133090539951809,,cuda
validation,emerg_exact_topk,413,270,Cold,-0.00820312649011612,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,413,270,Warm A,-0.00772800762206316,0.4444444444444444,5.960464477539063e-08,0.16010530292987823,0.5343014597892761,1.1133090539951809,,cuda
validation,emerg_exact_topk,413,270,Warm B,-0.00765770161524415,0.4444444444444444,0.0,0.2587125301361084,0.5498852133750916,1.1133090539951809,,cuda
validation,emerg_exact_topk,413,270,Warm C,-0.007947330363094807,0.4444444444444444,5.960464477539063e-08,0.3942338824272156,0.49575433135032654,1.1133090539951809,,cuda
validation,emerg_exact_topk,423,278,Cold,-0.008200941607356071,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,423,278,Warm A,-0.006785941775888205,0.4444444444444444,0.0,0.16031496226787567,0.5657870173454285,1.1133090539951809,,cuda
validation,emerg_exact_topk,423,278,Warm B,-0.006368923466652632,0.4444444444444444,1.1920928955078125e-07,0.2711467742919922,0.6714336276054382,1.1133090539951809,,cuda
validation,emerg_exact_topk,423,278,Warm C,-0.007389710284769535,0.4444444444444444,5.960464477539063e-08,0.38488489389419556,0.5442139506340027,1.1133090539951809,,cuda
validation,emerg_exact_topk,432,286,Cold,-0.00817523431032896,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,432,286,Warm A,-0.007127614691853523,0.4444444444444444,5.960464477539063e-08,0.15533272922039032,0.5269587635993958,1.1133090539951809,,cuda
validation,emerg_exact_topk,432,286,Warm B,-0.005443652160465717,0.4444444444444444,1.1920928955078125e-07,0.2704634666442871,0.497329443693161,1.1133090539951809,,cuda
validation,emerg_exact_topk,432,286,Warm C,-0.004905997309833765,0.4444444444444444,5.960464477539063e-08,0.3812302052974701,0.5440223813056946,1.1133090539951809,,cuda
validation,emerg_exact_topk,441,293,Cold,-0.008232486434280872,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,441,293,Warm A,-0.00896171759814024,0.4444444444444444,5.960464477539063e-08,0.1322772353887558,0.6824147701263428,1.1133090539951809,,cuda
validation,emerg_exact_topk,441,293,Warm B,-0.0076235695742070675,0.4444444444444444,0.0,0.16614671051502228,0.6268600821495056,1.1133090539951809,,cuda
validation,emerg_exact_topk,441,293,Warm C,-0.007109591271728277,0.4444444444444444,5.960464477539063e-08,0.19740740954875946,0.5534283518791199,1.1133090539951809,,cuda
validation,emerg_exact_topk,442,294,Cold,-0.008038290776312351,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,442,294,Warm A,-0.0066112978383898735,0.4444444444444444,1.1920928955078125e-07,0.1585504114627838,0.4993707835674286,1.1133090539951809,,cuda
validation,emerg_exact_topk,442,294,Warm B,-0.006594104692339897,0.4444444444444444,1.1920928955078125e-07,0.26130977272987366,0.47324833273887634,1.1133090539951809,,cuda
validation,emerg_exact_topk,442,294,Warm C,-0.005897175520658493,0.4444444444444444,1.1920928955078125e-07,0.3631955087184906,0.5283157229423523,1.1133090539951809,,cuda
validation,emerg_exact_topk,448,298,Cold,-0.00833016075193882,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,448,298,Warm A,-0.008684402331709862,0.4444444444444444,1.1920928955078125e-07,0.15330670773983002,0.5997166633605957,1.1133090539951809,,cuda
validation,emerg_exact_topk,448,298,Warm B,-0.008261112496256828,0.4444444444444444,5.960464477539063e-08,0.16881321370601654,0.6298481822013855,1.1133090539951809,,cuda
validation,emerg_exact_topk,448,298,Warm C,-0.008337071165442467,0.4444444444444444,1.1920928955078125e-07,0.21767589449882507,0.6655659675598145,1.1133090539951809,,cuda
validation,emerg_exact_topk,464,310,Cold,-0.00823079701513052,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,464,310,Warm A,-0.00744173489511013,0.4444444444444444,1.1920928955078125e-07,0.16291703283786774,0.7004620432853699,1.1133090539951809,,cuda
validation,emerg_exact_topk,464,310,Warm B,-0.006789658684283495,0.4444444444444444,0.0,0.2386438399553299,0.6791970133781433,1.1133090539951809,,cuda
validation,emerg_exact_topk,464,310,Warm C,-0.006817162968218327,0.4444444444444444,1.1920928955078125e-07,0.27550625801086426,0.562179446220398,1.1133090539951809,,cuda
validation,emerg_exact_topk,468,313,Cold,-0.008157607167959213,0.4444444444444444,5.960464477539063e-08,0.0,0.0,1.1133090539951809,,cuda
validation,emerg_exact_topk,468,313,Warm A,-0.007794833276420832,0.4444444444444444,5.960464477539063e-08,0.13742515444755554,0.6185563206672668,1.1133090539951809,,cuda
