split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,366,246,Warm A,0.5657761096954346,0.16727344691753387,0.6296296296296297,1.0,0.19779980182647705,0.5431053042411804,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,366,246,Warm B,0.5667126178741455,0.16807889938354492,0.6049382716049383,1.0,0.35459500551223755,0.537483811378479,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,366,246,Warm C,0.5690760612487793,0.16893573105335236,0.6296296296296297,1.0,0.37988200783729553,0.5478236079216003,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,379,257,Cold,0.5656503438949585,0.16745992004871368,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,379,257,Warm A,0.5739951133728027,0.16452628374099731,0.654320987654321,1.0,0.22720634937286377,0.42238935828208923,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,379,257,Warm B,0.5811173915863037,0.162072092294693,0.6790123456790124,1.0,0.4172099828720093,0.30661556124687195,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,379,257,Warm C,0.5769352912902832,0.1641261726617813,0.654320987654321,1.0,0.35629841685295105,0.4813280999660492,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,381,259,Cold,0.5669806003570557,0.17253947257995605,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,381,259,Warm A,0.5660854578018188,0.1736733466386795,0.6049382716049383,1.0,0.23186428844928741,0.8883416056632996,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,381,259,Warm B,0.5638232827186584,0.1768360137939453,0.6049382716049383,1.0,0.34858328104019165,0.5898093581199646,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,381,259,Warm C,0.5682069659233093,0.1742449700832367,0.6296296296296297,1.0,0.3292950391769409,0.5277854800224304,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,413,270,Cold,0.5663098096847534,0.17323893308639526,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,413,270,Warm A,0.5730102062225342,0.17117340862751007,0.654320987654321,1.0,0.2287289947271347,0.26421210169792175,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,413,270,Warm B,0.5758802890777588,0.17230652272701263,0.6790123456790124,1.0,0.3283587098121643,0.3514851927757263,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,413,270,Warm C,0.5735631585121155,0.17066875100135803,0.654320987654321,1.0,0.25388303399086,0.4093039929866791,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,423,278,Cold,0.5672350525856018,0.16949036717414856,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,423,278,Warm A,0.5738182663917542,0.16785094141960144,0.654320987654321,1.0,0.2125229388475418,0.41539809107780457,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,423,278,Warm B,0.5749996304512024,0.1684589385986328,0.6790123456790124,1.0,0.30076363682746887,0.5712205767631531,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,423,278,Warm C,0.5753610134124756,0.1675778180360794,0.6296296296296297,1.0,0.19573305547237396,0.46197912096977234,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
