split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,1941,1112,Warm A,0.5605331659317017,0.20475585758686066,0.43209876543209874,1.0,0.2341875433921814,0.3482063412666321,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1941,1112,Warm B,0.5656424164772034,0.20384128391742706,0.43209876543209874,1.0,0.38089653849601746,0.3655625283718109,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1941,1112,Warm C,0.5675652027130127,0.20411358773708344,0.4567901234567901,1.0,0.4672839939594269,0.49000731110572815,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1942,1113,Cold,0.5625823736190796,0.2009507566690445,0.4567901234567901,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1942,1113,Warm A,0.5643413066864014,0.20272357761859894,0.43209876543209874,1.0,0.21879355609416962,0.3262879550457001,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1942,1113,Warm B,0.565252959728241,0.20337925851345062,0.4074074074074074,1.0,0.30827584862709045,0.46025514602661133,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1942,1113,Warm C,0.5677743554115295,0.20412367582321167,0.4074074074074074,1.0,0.48126572370529175,0.26968368887901306,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1943,1114,Cold,0.5625914931297302,0.1994015872478485,0.4567901234567901,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1943,1114,Warm A,0.5605278015136719,0.19933897256851196,0.4567901234567901,1.0,0.2224227786064148,0.6060434579849243,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1943,1114,Warm B,0.5565556883811951,0.19716888666152954,0.4567901234567901,1.0,0.36719992756843567,0.6580875515937805,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1943,1114,Warm C,0.5573240518569946,0.19662272930145264,0.4567901234567901,1.0,0.3309680223464966,0.5309160947799683,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1948,1119,Cold,0.5569498538970947,0.1866944581270218,0.4567901234567901,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1948,1119,Warm A,0.5621291995048523,0.1859184205532074,0.4567901234567901,1.0,0.20282720029354095,0.48248615860939026,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1948,1119,Warm B,0.5661196112632751,0.1834658980369568,0.5061728395061729,1.0,0.35854408144950867,0.44224604964256287,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1948,1119,Warm C,0.5596681833267212,0.1845266968011856,0.4567901234567901,1.0,0.2863621115684509,0.6705565452575684,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1966,1137,Cold,0.5495904088020325,0.18083369731903076,0.5061728395061729,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1966,1137,Warm A,0.5487364530563354,0.1819559633731842,0.5308641975308642,1.0,0.21999406814575195,0.6093873977661133,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1966,1137,Warm B,0.5517362952232361,0.1809920072555542,0.5308641975308642,1.0,0.34332072734832764,0.6350530982017517,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1966,1137,Warm C,0.5475627779960632,0.18283051252365112,0.5061728395061729,1.0,0.32574859261512756,0.5553123354911804,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1975,1145,Cold,0.5567479133605957,0.1753631830215454,0.5555555555555556,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1975,1145,Warm A,0.5621129870414734,0.17276880145072937,0.5308641975308642,1.0,0.2221839874982834,0.43503332138061523,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1975,1145,Warm B,0.5705441236495972,0.17042110860347748,0.654320987654321,1.0,0.35352641344070435,0.33994874358177185,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1975,1145,Warm C,0.5792524814605713,0.16896362602710724,0.6790123456790124,1.0,0.5280288457870483,0.15609630942344666,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1976,1146,Cold,0.5560855269432068,0.17550072073936462,0.5555555555555556,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1976,1146,Warm A,0.5649507641792297,0.17269812524318695,0.6049382716049383,1.0,0.21763138473033905,0.2511354386806488,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1976,1146,Warm B,0.5685194134712219,0.17255526781082153,0.6296296296296297,1.0,0.38664567470550537,0.3436447083950043,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1976,1146,Warm C,0.5750460028648376,0.16999101638793945,0.654320987654321,1.0,0.4613476097583771,0.15303528308868408,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1977,1147,Cold,0.5540361404418945,0.17687328159809113,0.5555555555555556,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1977,1147,Warm A,0.5637534856796265,0.17318063974380493,0.5802469135802469,1.0,0.2193581461906433,0.35803139209747314,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1977,1147,Warm B,0.5672430992126465,0.1711103320121765,0.6296296296296297,1.0,0.33705195784568787,0.33046290278434753,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1977,1147,Warm C,0.5613896250724792,0.1728520393371582,0.5802469135802469,1.0,0.27459704875946045,0.5198841691017151,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1978,1148,Cold,0.5528072714805603,0.17734374105930328,0.5061728395061729,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1978,1148,Warm A,0.5597248673439026,0.17567238211631775,0.5555555555555556,1.0,0.21251577138900757,0.423757404088974,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1978,1148,Warm B,0.5680503249168396,0.17298592627048492,0.6296296296296297,1.0,0.30048495531082153,0.2837061285972595,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1978,1148,Warm C,0.5766627192497253,0.17339366674423218,0.6296296296296297,1.0,0.4745963215827942,0.1575806587934494,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1979,1149,Cold,0.5534420013427734,0.17671620845794678,0.5308641975308642,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1979,1149,Warm A,0.5609603524208069,0.17480863630771637,0.5802469135802469,1.0,0.2179899662733078,0.40622687339782715,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1979,1149,Warm B,0.5678909420967102,0.17283661663532257,0.6049382716049383,1.0,0.31022512912750244,0.274911493062973,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1979,1149,Warm C,0.576384961605072,0.17268802225589752,0.6790123456790124,1.0,0.4880934953689575,0.17221973836421967,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1980,1150,Cold,0.5512709617614746,0.1774904578924179,0.5308641975308642,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1980,1150,Warm A,0.5585685968399048,0.17585349082946777,0.5802469135802469,1.0,0.2251223772764206,0.3447990119457245,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1980,1150,Warm B,0.5664975047111511,0.17404156923294067,0.6049382716049383,1.0,0.32376646995544434,0.23344376683235168,,cfg02_G2_D32,1.0250943670398556,cuda
