split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,281,188,Warm B,0.5688143968582153,0.17481233179569244,0.6049382716049383,1.0,0.16724248230457306,0.6782175898551941,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,281,188,Warm C,0.5689242482185364,0.17504462599754333,0.6049382716049383,1.0,0.2792098820209503,0.5301526784896851,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,300,197,Cold,0.5689393281936646,0.173770010471344,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,300,197,Warm A,0.5675920844078064,0.17353786528110504,0.5802469135802469,1.0,0.2141287475824356,0.588221549987793,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,300,197,Warm B,0.5675622224807739,0.17306651175022125,0.6049382716049383,1.0,0.3162298798561096,0.46585550904273987,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,300,197,Warm C,0.5687033534049988,0.17291946709156036,0.5802469135802469,1.0,0.31665241718292236,0.4620518684387207,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,306,201,Cold,0.5678165555000305,0.1733914315700531,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,306,201,Warm A,0.569221019744873,0.17148761451244354,0.5802469135802469,1.0,0.2175607532262802,0.4529262185096741,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,306,201,Warm B,0.5718385577201843,0.17052172124385834,0.5802469135802469,1.0,0.3869903087615967,0.2801361680030823,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,306,201,Warm C,0.5700493454933167,0.17128969728946686,0.6049382716049383,1.0,0.39313334226608276,0.3683724105358124,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,322,212,Cold,0.5698468685150146,0.17345236241817474,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,322,212,Warm A,0.5660297870635986,0.1734209805727005,0.6049382716049383,1.0,0.22496861219406128,0.6354374885559082,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,322,212,Warm B,0.5652369260787964,0.17331147193908691,0.6049382716049383,1.0,0.3277529180049896,0.5253518223762512,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,322,212,Warm C,0.5643832683563232,0.17633497714996338,0.6049382716049383,1.0,0.3437534272670746,0.5719282031059265,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,349,230,Cold,0.5690702199935913,0.16842606663703918,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,349,230,Warm A,0.5764405727386475,0.1660189926624298,0.6296296296296297,1.0,0.23615345358848572,0.3880014419555664,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,349,230,Warm B,0.5728657841682434,0.16876335442066193,0.6049382716049383,1.0,0.24445711076259613,0.6127049326896667,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,349,230,Warm C,0.5763575434684753,0.16667540371418,0.6296296296296297,1.0,0.3690530061721802,0.5336934328079224,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,350,231,Cold,0.5688034892082214,0.17058165371418,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,350,231,Warm A,0.5714343786239624,0.17117652297019958,0.5802469135802469,1.0,0.2075195461511612,0.5562257170677185,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,350,231,Warm B,0.57428377866745,0.1714319884777069,0.6296296296296297,1.0,0.3294931948184967,0.4664878845214844,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,350,231,Warm C,0.5726182460784912,0.1709975153207779,0.6049382716049383,1.0,0.2962789833545685,0.6367079615592957,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,362,242,Cold,0.5687041282653809,0.16738642752170563,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,362,242,Warm A,0.5708489418029785,0.16651292145252228,0.6049382716049383,1.0,0.22117263078689575,0.5503084063529968,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,362,242,Warm B,0.5714448690414429,0.16834938526153564,0.6049382716049383,1.0,0.3392840325832367,0.5587949156761169,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,362,242,Warm C,0.5746989250183105,0.16685639321804047,0.654320987654321,1.0,0.4315043091773987,0.36014917492866516,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,364,244,Cold,0.5678446292877197,0.16700753569602966,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,364,244,Warm A,0.5692381858825684,0.16587364673614502,0.6049382716049383,1.0,0.21296048164367676,0.5776445269584656,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,364,244,Warm B,0.5699248909950256,0.1654200255870819,0.6049382716049383,1.0,0.33868980407714844,0.5373439788818359,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,364,244,Warm C,0.5739359259605408,0.1638140231370926,0.6296296296296297,1.0,0.5132393836975098,0.4372929036617279,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,366,246,Cold,0.5697954893112183,0.1697523593902588,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,366,246,Warm A,0.5739582180976868,0.16867798566818237,0.6049382716049383,1.0,0.21513935923576355,0.5566937923431396,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,366,246,Warm B,0.5767855644226074,0.1686226725578308,0.6296296296296297,1.0,0.3147693872451782,0.5479434132575989,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,366,246,Warm C,0.5752004981040955,0.16988065838813782,0.6296296296296297,1.0,0.2253633737564087,0.5882237553596497,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,379,257,Cold,0.5703074336051941,0.16978292167186737,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,379,257,Warm A,0.5756222605705261,0.169253408908844,0.6296296296296297,1.0,0.21214814484119415,0.3955991268157959,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,379,257,Warm B,0.5816828608512878,0.1684952825307846,0.6790123456790124,1.0,0.3914814889431,0.3592446744441986,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,379,257,Warm C,0.5786251425743103,0.1691029816865921,0.654320987654321,1.0,0.37334445118904114,0.4465596675872803,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
