split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
evaluation,mix_topk,2364,1420,Warm C,-0.003772359574213624,0.4444444444444444,5.960464477539063e-08,0.2953587472438812,0.3966064155101776,,0.6750600190134719,cuda
evaluation,mix_topk,2365,1421,Cold,-0.0064561860635876656,0.4444444444444444,0.0,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2365,1421,Warm A,-0.006398131605237722,0.4444444444444444,1.1920928955078125e-07,0.16555921733379364,0.6918575167655945,,0.6750600190134719,cuda
evaluation,mix_topk,2365,1421,Warm B,-0.006817858200520277,0.4444444444444444,1.1920928955078125e-07,0.21956850588321686,0.60291987657547,,0.6750600190134719,cuda
evaluation,mix_topk,2365,1421,Warm C,-0.005767310503870249,0.4444444444444444,5.960464477539063e-08,0.30768221616744995,0.6040396094322205,,0.6750600190134719,cuda
evaluation,mix_topk,2370,1425,Cold,-0.006367607042193413,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2370,1425,Warm A,-0.007074632216244936,0.4444444444444444,0.0,0.15804140269756317,0.6701750755310059,,0.6750600190134719,cuda
evaluation,mix_topk,2370,1425,Warm B,-0.00685916468501091,0.4444444444444444,5.960464477539063e-08,0.17892661690711975,0.5641276240348816,,0.6750600190134719,cuda
evaluation,mix_topk,2370,1425,Warm C,-0.006987220142036676,0.4444444444444444,5.960464477539063e-08,0.2898716628551483,0.6546498537063599,,0.6750600190134719,cuda
evaluation,mix_topk,2373,1428,Cold,-0.0063566784374415874,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2373,1428,Warm A,-0.00639659957960248,0.4444444444444444,5.960464477539063e-08,0.16032002866268158,0.6958673596382141,,0.6750600190134719,cuda
evaluation,mix_topk,2373,1428,Warm B,-0.00689005246385932,0.4444444444444444,1.1920928955078125e-07,0.2713185250759125,0.4816439747810364,,0.6750600190134719,cuda
evaluation,mix_topk,2373,1428,Warm C,-0.007213253527879715,0.4444444444444444,5.960464477539063e-08,0.40405523777008057,0.49164053797721863,,0.6750600190134719,cuda
evaluation,mix_topk,2377,1432,Cold,-0.006366303656250238,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2377,1432,Warm A,-0.00686621805652976,0.4444444444444444,5.960464477539063e-08,0.16112205386161804,0.674512505531311,,0.6750600190134719,cuda
evaluation,mix_topk,2377,1432,Warm B,-0.005870753433555365,0.4444444444444444,5.960464477539063e-08,0.19184373319149017,0.5095250010490417,,0.6750600190134719,cuda
evaluation,mix_topk,2377,1432,Warm C,-0.0071104951202869415,0.4444444444444444,5.960464477539063e-08,0.2071312516927719,0.5770738124847412,,0.6750600190134719,cuda
evaluation,mix_topk,2380,1435,Cold,-0.00626329705119133,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2380,1435,Warm A,-0.004193027038127184,0.4444444444444444,0.0,0.16556264460086823,0.5985714197158813,,0.6750600190134719,cuda
evaluation,mix_topk,2380,1435,Warm B,-0.0033285135868936777,0.4444444444444444,1.1920928955078125e-07,0.2874218225479126,0.6382820010185242,,0.6750600190134719,cuda
evaluation,mix_topk,2380,1435,Warm C,-0.002619246719405055,0.4444444444444444,1.1920928955078125e-07,0.3855162560939789,0.4092695415019989,,0.6750600190134719,cuda
evaluation,mix_topk,2381,1436,Cold,-0.006209990940988064,0.4444444444444444,0.0,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2381,1436,Warm A,-0.0034211475867778063,0.4444444444444444,5.960464477539063e-08,0.1644476354122162,0.5368719100952148,,0.6750600190134719,cuda
evaluation,mix_topk,2381,1436,Warm B,-0.0015914934920147061,0.4444444444444444,1.1920928955078125e-07,0.29605191946029663,0.5256242752075195,,0.6750600190134719,cuda
evaluation,mix_topk,2381,1436,Warm C,-0.00011987829202553257,0.4444444444444444,1.1920928955078125e-07,0.39912471175193787,0.36389419436454773,,0.6750600190134719,cuda
evaluation,mix_topk,2382,1437,Cold,-0.006223518401384354,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2382,1437,Warm A,-0.0032492964528501034,0.4444444444444444,5.960464477539063e-08,0.1668081134557724,0.6474108099937439,,0.6750600190134719,cuda
evaluation,mix_topk,2382,1437,Warm B,-0.0022607846185564995,0.4444444444444444,5.960464477539063e-08,0.2895491123199463,0.6565911769866943,,0.6750600190134719,cuda
evaluation,mix_topk,2382,1437,Warm C,-0.0012776174116879702,0.4444444444444444,1.1920928955078125e-07,0.3925531208515167,0.39199063181877136,,0.6750600190134719,cuda
evaluation,mix_topk,2383,1438,Cold,-0.006233062129467726,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2383,1438,Warm A,-0.00404514092952013,0.4444444444444444,5.960464477539063e-08,0.1660088747739792,0.618679940700531,,0.6750600190134719,cuda
evaluation,mix_topk,2383,1438,Warm B,-0.0024444155860692263,0.4444444444444444,1.1920928955078125e-07,0.2999971807003021,0.6438337564468384,,0.6750600190134719,cuda
evaluation,mix_topk,2383,1438,Warm C,-0.0012413484510034323,0.4444444444444444,5.960464477539063e-08,0.41493383049964905,0.4395884573459625,,0.6750600190134719,cuda
evaluation,mix_topk,2385,1440,Cold,-0.006147933658212423,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2385,1440,Warm A,-0.006730806548148394,0.4444444444444444,1.1920928955078125e-07,0.15997087955474854,0.6545308232307434,,0.6750600190134719,cuda
evaluation,mix_topk,2385,1440,Warm B,-0.005512278061360121,0.4444444444444444,1.1920928955078125e-07,0.25462716817855835,0.4544544219970703,,0.6750600190134719,cuda
evaluation,mix_topk,2385,1440,Warm C,-0.004876428283751011,0.4444444444444444,5.960464477539063e-08,0.3608552813529968,0.5317506194114685,,0.6750600190134719,cuda
evaluation,mix_topk,2417,1467,Cold,-0.006402425467967987,0.4444444444444444,0.0,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2417,1467,Warm A,-0.006816887762397528,0.4444444444444444,5.960464477539063e-08,0.16189558804035187,0.6596019268035889,,0.6750600190134719,cuda
evaluation,mix_topk,2417,1467,Warm B,-0.006169541273266077,0.4444444444444444,0.0,0.28375357389450073,0.4863709509372711,,0.6750600190134719,cuda
evaluation,mix_topk,2417,1467,Warm C,-0.005525918677449226,0.4444444444444444,1.1920928955078125e-07,0.3093929588794708,0.5684370994567871,,0.6750600190134719,cuda
evaluation,mix_topk,2418,1468,Cold,-0.006270001642405987,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2418,1468,Warm A,-0.006764310412108898,0.4444444444444444,1.1920928955078125e-07,0.15487882494926453,0.7074028849601746,,0.6750600190134719,cuda
evaluation,mix_topk,2418,1468,Warm B,-0.006981656886637211,0.4444444444444444,1.1920928955078125e-07,0.24005693197250366,0.5216332674026489,,0.6750600190134719,cuda
evaluation,mix_topk,2418,1468,Warm C,-0.007347521372139454,0.4444444444444444,5.960464477539063e-08,0.3520669937133789,0.48092785477638245,,0.6750600190134719,cuda
evaluation,mix_topk,2419,1469,Cold,-0.0064115943387150764,0.4444444444444444,0.0,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2419,1469,Warm A,-0.006220583338290453,0.4444444444444444,5.960464477539063e-08,0.15483230352401733,0.65157151222229,,0.6750600190134719,cuda
evaluation,mix_topk,2419,1469,Warm B,-0.006108256056904793,0.4444444444444444,1.1920928955078125e-07,0.21769559383392334,0.6225028038024902,,0.6750600190134719,cuda
evaluation,mix_topk,2419,1469,Warm C,-0.0067426967434585094,0.4444444444444444,1.1920928955078125e-07,0.25536108016967773,0.4653591215610504,,0.6750600190134719,cuda
evaluation,mix_topk,2429,1477,Cold,-0.006315149832516909,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2429,1477,Warm A,-0.00684080645442009,0.4444444444444444,5.960464477539063e-08,0.16598039865493774,0.6964749693870544,,0.6750600190134719,cuda
evaluation,mix_topk,2429,1477,Warm B,-0.006932251155376434,0.4444444444444444,0.0,0.2818581759929657,0.43110188841819763,,0.6750600190134719,cuda
evaluation,mix_topk,2429,1477,Warm C,-0.006723317317664623,0.4444444444444444,5.960464477539063e-08,0.3580586612224579,0.39149531722068787,,0.6750600190134719,cuda
evaluation,mix_topk,2430,1478,Cold,-0.006880057509988546,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2430,1478,Warm A,-0.007103848736733198,0.4444444444444444,0.0,0.15608586370944977,0.9507247805595398,,0.6750600190134719,cuda
evaluation,mix_topk,2430,1478,Warm B,-0.006790172308683395,0.4444444444444444,5.960464477539063e-08,0.29876670241355896,0.7542393207550049,,0.6750600190134719,cuda
evaluation,mix_topk,2430,1478,Warm C,-0.006478154566138983,0.4444444444444444,1.1920928955078125e-07,0.3935203552246094,0.6050332188606262,,0.6750600190134719,cuda
evaluation,mix_topk,2432,1480,Cold,-0.00635623699054122,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2432,1480,Warm A,-0.006287039257586002,0.4444444444444444,5.960464477539063e-08,0.1655271351337433,0.6104773879051208,,0.6750600190134719,cuda
evaluation,mix_topk,2432,1480,Warm B,-0.0073074777610599995,0.4444444444444444,5.960464477539063e-08,0.2916560769081116,0.6762012839317322,,0.6750600190134719,cuda
evaluation,mix_topk,2432,1480,Warm C,-0.007577851880341768,0.4444444444444444,5.960464477539063e-08,0.36389973759651184,0.46314501762390137,,0.6750600190134719,cuda
evaluation,mix_topk,2435,1482,Cold,-0.0063562216237187386,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2435,1482,Warm A,-0.006464893463999033,0.4444444444444444,0.0,0.16314242780208588,0.5932328104972839,,0.6750600190134719,cuda
evaluation,mix_topk,2435,1482,Warm B,-0.004457475151866674,0.4444444444444444,5.960464477539063e-08,0.24270057678222656,0.6139386296272278,,0.6750600190134719,cuda
evaluation,mix_topk,2435,1482,Warm C,-0.004819216672331095,0.4444444444444444,1.1920928955078125e-07,0.3319953978061676,0.5065190196037292,,0.6750600190134719,cuda
evaluation,mix_topk,2436,1483,Cold,-0.006167660467326641,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2436,1483,Warm A,-0.006282821297645569,0.4444444444444444,5.960464477539063e-08,0.16085651516914368,0.6309710741043091,,0.6750600190134719,cuda
evaluation,mix_topk,2436,1483,Warm B,-0.00653265742585063,0.4444444444444444,0.0,0.18114294111728668,0.6534331440925598,,0.6750600190134719,cuda
evaluation,mix_topk,2436,1483,Warm C,-0.006438305135816336,0.4444444444444444,5.960464477539063e-08,0.24611440300941467,0.6244537234306335,,0.6750600190134719,cuda
evaluation,mix_topk,2437,1484,Cold,-0.0063508194871246815,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2437,1484,Warm A,-0.007353391032665968,0.4444444444444444,1.1920928955078125e-07,0.16004271805286407,0.7757740020751953,,0.6750600190134719,cuda
evaluation,mix_topk,2437,1484,Warm B,-0.006412785034626722,0.4444444444444444,5.960464477539063e-08,0.18860207498073578,0.5978236198425293,,0.6750600190134719,cuda
evaluation,mix_topk,2437,1484,Warm C,-0.005331906955689192,0.4444444444444444,5.960464477539063e-08,0.2661265730857849,0.5050104260444641,,0.6750600190134719,cuda
evaluation,mix_topk,2439,1485,Cold,-0.006350820418447256,0.4444444444444444,0.0,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2439,1485,Warm A,-0.005363654810935259,0.4444444444444444,1.1920928955078125e-07,0.14970751106739044,0.7215229868888855,,0.6750600190134719,cuda
evaluation,mix_topk,2439,1485,Warm B,-0.005814452189952135,0.4444444444444444,0.0,0.1859847903251648,0.6054081916809082,,0.6750600190134719,cuda
evaluation,mix_topk,2439,1485,Warm C,-0.004688461311161518,0.4444444444444444,1.1920928955078125e-07,0.1939496546983719,0.6356711387634277,,0.6750600190134719,cuda
evaluation,mix_topk,2442,1486,Cold,-0.00638425862416625,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2442,1486,Warm A,-0.005416985135525465,0.4444444444444444,5.960464477539063e-08,0.1529557704925537,0.5845220685005188,,0.6750600190134719,cuda
evaluation,mix_topk,2442,1486,Warm B,-0.004499903880059719,0.4444444444444444,0.0,0.23176799714565277,0.595685601234436,,0.6750600190134719,cuda
evaluation,mix_topk,2442,1486,Warm C,-0.005230246111750603,0.4444444444444444,5.960464477539063e-08,0.2753107249736786,0.5723153352737427,,0.6750600190134719,cuda
evaluation,mix_topk,2443,1487,Cold,-0.006302346475422382,0.4444444444444444,0.0,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2443,1487,Warm A,-0.007246016524732113,0.4444444444444444,5.960464477539063e-08,0.16663603484630585,0.7570257782936096,,0.6750600190134719,cuda
evaluation,mix_topk,2443,1487,Warm B,-0.007024285849183798,0.4444444444444444,5.960464477539063e-08,0.1335914134979248,0.5705629587173462,,0.6750600190134719,cuda
evaluation,mix_topk,2443,1487,Warm C,-0.005896897055208683,0.4444444444444444,1.1920928955078125e-07,0.21930502355098724,0.6064074635505676,,0.6750600190134719,cuda
evaluation,mix_topk,2445,1488,Cold,-0.006453755311667919,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2445,1488,Warm A,-0.0063686976209282875,0.4444444444444444,1.1920928955078125e-07,0.1605171412229538,0.7533544898033142,,0.6750600190134719,cuda
evaluation,mix_topk,2445,1488,Warm B,-0.006298325024545193,0.4444444444444444,5.960464477539063e-08,0.2695366144180298,0.5013944506645203,,0.6750600190134719,cuda
evaluation,mix_topk,2445,1488,Warm C,-0.007437894586473703,0.4444444444444444,1.1920928955078125e-07,0.3873521387577057,0.42946767807006836,,0.6750600190134719,cuda
evaluation,mix_topk,2446,1489,Cold,-0.006217888090759516,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2446,1489,Warm A,-0.004325891844928265,0.4444444444444444,1.1920928955078125e-07,0.1654891073703766,0.4902772903442383,,0.6750600190134719,cuda
evaluation,mix_topk,2446,1489,Warm B,-0.0044916290789842606,0.4444444444444444,5.960464477539063e-08,0.27584633231163025,0.6466246843338013,,0.6750600190134719,cuda
evaluation,mix_topk,2446,1489,Warm C,-0.004849947523325682,0.4444444444444444,5.960464477539063e-08,0.36679500341415405,0.5191993713378906,,0.6750600190134719,cuda
evaluation,mix_topk,2448,1491,Cold,-0.00629057502374053,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2448,1491,Warm A,-0.006600683089345694,0.4444444444444444,1.1920928955078125e-07,0.16194361448287964,0.5898955464363098,,0.6750600190134719,cuda
evaluation,mix_topk,2448,1491,Warm B,-0.006880787201225758,0.4444444444444444,0.0,0.27987200021743774,0.4771192967891693,,0.6750600190134719,cuda
evaluation,mix_topk,2448,1491,Warm C,-0.006650592666119337,0.4444444444444444,5.960464477539063e-08,0.3893112242221832,0.44098949432373047,,0.6750600190134719,cuda
evaluation,mix_topk,2451,1493,Cold,-0.006373577751219273,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2451,1493,Warm A,-0.006069282069802284,0.4444444444444444,1.1920928955078125e-07,0.1584053933620453,0.5685679912567139,,0.6750600190134719,cuda
evaluation,mix_topk,2451,1493,Warm B,-0.0062311203218996525,0.4444444444444444,5.960464477539063e-08,0.2748703062534332,0.458059161901474,,0.6750600190134719,cuda
evaluation,mix_topk,2451,1493,Warm C,-0.007044512778520584,0.4444444444444444,1.1920928955078125e-07,0.3869906961917877,0.533543586730957,,0.6750600190134719,cuda
evaluation,mix_topk,2453,1494,Cold,-0.006458686664700508,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2453,1494,Warm A,-0.007645555306226015,0.4444444444444444,5.960464477539063e-08,0.1629110872745514,0.6841645836830139,,0.6750600190134719,cuda
evaluation,mix_topk,2453,1494,Warm B,-0.010157746262848377,0.4444444444444444,5.960464477539063e-08,0.2717449367046356,0.6831107139587402,,0.6750600190134719,cuda
evaluation,mix_topk,2453,1494,Warm C,-0.009876864030957222,0.4444444444444444,5.960464477539063e-08,0.32651200890541077,0.6341196894645691,,0.6750600190134719,cuda
evaluation,mix_topk,2458,1499,Cold,-0.006371584255248308,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2458,1499,Warm A,-0.007474930956959724,0.4444444444444444,0.0,0.15896166861057281,0.8712309002876282,,0.6750600190134719,cuda
evaluation,mix_topk,2458,1499,Warm B,-0.006424515508115292,0.4444444444444444,5.960464477539063e-08,0.2829858958721161,0.5911521911621094,,0.6750600190134719,cuda
evaluation,mix_topk,2458,1499,Warm C,-0.00644922349601984,0.4444444444444444,5.960464477539063e-08,0.4197227656841278,0.5708808302879333,,0.6750600190134719,cuda
evaluation,mix_topk,2460,1501,Cold,-0.00633896142244339,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2460,1501,Warm A,-0.006047319620847702,0.4444444444444444,1.1920928955078125e-07,0.16027656197547913,0.5911540389060974,,0.6750600190134719,cuda
evaluation,mix_topk,2460,1501,Warm B,-0.004693846218287945,0.4444444444444444,5.960464477539063e-08,0.23192371428012848,0.5326041579246521,,0.6750600190134719,cuda
evaluation,mix_topk,2460,1501,Warm C,-0.0038677111733704805,0.4444444444444444,1.1920928955078125e-07,0.3237980902194977,0.44179293513298035,,0.6750600190134719,cuda
evaluation,mix_topk,2461,1502,Cold,-0.006243775598704815,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2461,1502,Warm A,-0.004800660070031881,0.4444444444444444,5.960464477539063e-08,0.15991032123565674,0.44896507263183594,,0.6750600190134719,cuda
evaluation,mix_topk,2461,1502,Warm B,-0.002573107136413455,0.4444444444444444,1.1920928955078125e-07,0.30178719758987427,0.396829217672348,,0.6750600190134719,cuda
evaluation,mix_topk,2461,1502,Warm C,-0.0012771199690178037,0.4444444444444444,5.960464477539063e-08,0.418734610080719,0.47881364822387695,,0.6750600190134719,cuda
evaluation,mix_topk,2472,1509,Cold,-0.0063118962571024895,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2472,1509,Warm A,-0.006345685571432114,0.4444444444444444,5.960464477539063e-08,0.15170377492904663,0.6932229995727539,,0.6750600190134719,cuda
evaluation,mix_topk,2472,1509,Warm B,-0.005600119009613991,0.4444444444444444,5.960464477539063e-08,0.2820892333984375,0.6164016723632812,,0.6750600190134719,cuda
evaluation,mix_topk,2472,1509,Warm C,-0.005297762341797352,0.4444444444444444,1.1920928955078125e-07,0.3923378884792328,0.48490867018699646,,0.6750600190134719,cuda
evaluation,mix_topk,2473,1510,Cold,-0.00625572307035327,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2473,1510,Warm A,-0.003748119343072176,0.4444444444444444,0.0,0.16068048775196075,0.5757061243057251,,0.6750600190134719,cuda
evaluation,mix_topk,2473,1510,Warm B,-0.001535287476144731,0.4444444444444444,0.0,0.2818834185600281,0.4493127763271332,,0.6750600190134719,cuda
evaluation,mix_topk,2473,1510,Warm C,-0.0007555407355539501,0.4444444444444444,1.1920928955078125e-07,0.3821651041507721,0.478555828332901,,0.6750600190134719,cuda
evaluation,mix_topk,2475,1512,Cold,-0.006244588643312454,0.4444444444444444,0.0,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2475,1512,Warm A,-0.005211937706917524,0.4444444444444444,5.960464477539063e-08,0.15674984455108643,0.598698079586029,,0.6750600190134719,cuda
evaluation,mix_topk,2475,1512,Warm B,-0.004531906917691231,0.4444444444444444,0.0,0.24810917675495148,0.5747218132019043,,0.6750600190134719,cuda
evaluation,mix_topk,2475,1512,Warm C,-0.004507217090576887,0.4444444444444444,1.1920928955078125e-07,0.32586488127708435,0.49924135208129883,,0.6750600190134719,cuda
evaluation,mix_topk,2488,1516,Cold,-0.006643211469054222,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2488,1516,Warm A,-0.006311397533863783,0.4444444444444444,1.1920928955078125e-07,0.16140155494213104,0.5759389996528625,,0.6750600190134719,cuda
evaluation,mix_topk,2488,1516,Warm B,-0.009093614295125008,0.4444444444444444,5.960464477539063e-08,0.197551429271698,0.7442832589149475,,0.6750600190134719,cuda
evaluation,mix_topk,2488,1516,Warm C,-0.009899421595036983,0.4444444444444444,1.1920928955078125e-07,0.2746676802635193,0.34465527534484863,,0.6750600190134719,cuda
evaluation,mix_topk,2491,1518,Cold,-0.006183907389640808,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2491,1518,Warm A,-0.005754012614488602,0.4444444444444444,0.0,0.15894246101379395,0.6179518103599548,,0.6750600190134719,cuda
evaluation,mix_topk,2491,1518,Warm B,-0.00591958686709404,0.4444444444444444,1.1920928955078125e-07,0.28823500871658325,0.5463452339172363,,0.6750600190134719,cuda
evaluation,mix_topk,2491,1518,Warm C,-0.007489214651286602,0.4444444444444444,5.960464477539063e-08,0.34205132722854614,0.5375677943229675,,0.6750600190134719,cuda
evaluation,mix_topk,2492,1519,Cold,-0.006120021920651197,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2492,1519,Warm A,-0.007047923281788826,0.4444444444444444,1.1920928955078125e-07,0.15655899047851562,0.7580840587615967,,0.6750600190134719,cuda
evaluation,mix_topk,2492,1519,Warm B,-0.0060115898959338665,0.4444444444444444,0.0,0.2310933768749237,0.5526208281517029,,0.6750600190134719,cuda
evaluation,mix_topk,2492,1519,Warm C,-0.006133830640465021,0.4444444444444444,1.1920928955078125e-07,0.3241862654685974,0.6041628122329712,,0.6750600190134719,cuda
evaluation,mix_topk,2495,1520,Cold,-0.006583990063518286,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2495,1520,Warm A,-0.004817452281713486,0.4444444444444444,5.960464477539063e-08,0.1484067291021347,0.5424066185951233,,0.6750600190134719,cuda
evaluation,mix_topk,2495,1520,Warm B,-0.006064891815185547,0.4444444444444444,1.1920928955078125e-07,0.16821177303791046,0.7462336421012878,,0.6750600190134719,cuda
evaluation,mix_topk,2495,1520,Warm C,-0.006419527810066938,0.4444444444444444,1.1920928955078125e-07,0.2385198324918747,0.7731757164001465,,0.6750600190134719,cuda
evaluation,mix_topk,2497,1522,Cold,-0.006227716337889433,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2497,1522,Warm A,-0.005395255982875824,0.4444444444444444,5.960464477539063e-08,0.1640283167362213,0.6035007834434509,,0.6750600190134719,cuda
evaluation,mix_topk,2497,1522,Warm B,-0.006021849811077118,0.4444444444444444,5.960464477539063e-08,0.25799858570098877,0.7446456551551819,,0.6750600190134719,cuda
evaluation,mix_topk,2497,1522,Warm C,-0.0045136017724871635,0.4444444444444444,5.960464477539063e-08,0.2583903670310974,0.5811189413070679,,0.6750600190134719,cuda
evaluation,mix_topk,2498,1523,Cold,-0.006233327090740204,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2498,1523,Warm A,-0.006170832552015781,0.4444444444444444,0.0,0.15952706336975098,0.6114646792411804,,0.6750600190134719,cuda
evaluation,mix_topk,2498,1523,Warm B,-0.006102453917264938,0.4444444444444444,1.1920928955078125e-07,0.29683342576026917,0.49617621302604675,,0.6750600190134719,cuda
evaluation,mix_topk,2498,1523,Warm C,-0.006655768025666475,0.4444444444444444,5.960464477539063e-08,0.4176650941371918,0.4031943380832672,,0.6750600190134719,cuda
evaluation,mix_topk,2500,1524,Cold,-0.006186849437654018,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2500,1524,Warm A,-0.006043822970241308,0.4444444444444444,5.960464477539063e-08,0.1597958356142044,0.6610116362571716,,0.6750600190134719,cuda
evaluation,mix_topk,2500,1524,Warm B,-0.006462741643190384,0.4444444444444444,5.960464477539063e-08,0.2917686402797699,0.6410108804702759,,0.6750600190134719,cuda
evaluation,mix_topk,2500,1524,Warm C,-0.006473219022154808,0.4444444444444444,5.960464477539063e-08,0.32521528005599976,0.49428531527519226,,0.6750600190134719,cuda
evaluation,mix_topk,2504,1527,Cold,-0.0062678116373717785,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2504,1527,Warm A,-0.006827050354331732,0.4444444444444444,5.960464477539063e-08,0.1607333868741989,0.6576160788536072,,0.6750600190134719,cuda
evaluation,mix_topk,2504,1527,Warm B,-0.007164421491324902,0.4444444444444444,0.0,0.27805477380752563,0.632503867149353,,0.6750600190134719,cuda
evaluation,mix_topk,2504,1527,Warm C,-0.006914246361702681,0.4444444444444444,5.960464477539063e-08,0.36401110887527466,0.5129178762435913,,0.6750600190134719,cuda
evaluation,mix_topk,2506,1529,Cold,-0.006277573760598898,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2506,1529,Warm A,-0.00658294977620244,0.4444444444444444,5.960464477539063e-08,0.16419744491577148,0.6568507552146912,,0.6750600190134719,cuda
evaluation,mix_topk,2506,1529,Warm B,-0.005388521123677492,0.4444444444444444,5.960464477539063e-08,0.19476604461669922,0.6192754507064819,,0.6750600190134719,cuda
evaluation,mix_topk,2506,1529,Warm C,-0.005871125962585211,0.4444444444444444,1.1920928955078125e-07,0.26124459505081177,0.726341724395752,,0.6750600190134719,cuda
evaluation,mix_topk,2511,1530,Cold,-0.006559488829225302,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2511,1530,Warm A,-0.006722506135702133,0.4444444444444444,1.1920928955078125e-07,0.15526922047138214,0.6309625506401062,,0.6750600190134719,cuda
evaluation,mix_topk,2511,1530,Warm B,-0.007190682925283909,0.4444444444444444,0.0,0.22578920423984528,0.45869308710098267,,0.6750600190134719,cuda
evaluation,mix_topk,2511,1530,Warm C,-0.007366784382611513,0.4444444444444444,0.0,0.3028991222381592,0.516246497631073,,0.6750600190134719,cuda
evaluation,mix_topk,2514,1532,Cold,-0.00623945752158761,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6750600190134719,cuda
evaluation,mix_topk,2514,1532,Warm A,-0.005547002423554659,0.4444444444444444,5.960464477539063e-08,0.15540212392807007,0.604108452796936,,0.6750600190134719,cuda
evaluation,mix_topk,2514,1532,Warm B,-0.003981331363320351,0.4444444444444444,1.1920928955078125e-07,0.24140706658363342,0.402810662984848,,0.6750600190134719,cuda
