split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,281,188,Warm C,0.008553831838071346,0.1111111119389534,0.12144705653190613,0.8518518518518519,2.384185791015625e-07,0.33724743127822876,0.6432599425315857,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,300,197,Cold,0.006374005693942308,0.1111111119389534,0.1167692318558693,0.8765432098765432,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,300,197,Warm A,0.008785863406956196,0.1111111119389534,0.12012384831905365,0.8888888888888888,1.1920928955078125e-07,0.23442833125591278,0.6424894332885742,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,300,197,Warm B,0.00816672295331955,0.1111111119389534,0.1328846514225006,0.8395061728395061,2.384185791015625e-07,0.34297019243240356,0.4973061680793762,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,300,197,Warm C,0.007252823561429977,0.1111111119389534,0.12115106731653214,0.8395061728395061,2.384185791015625e-07,0.4523293077945709,0.5180990099906921,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,306,201,Cold,0.007478589657694101,0.1111110970377922,0.11807646602392197,0.8888888888888888,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,306,201,Warm A,0.008888719603419304,0.1111111119389534,0.12817220389842987,0.8518518518518519,2.384185791015625e-07,0.22705906629562378,0.43112555146217346,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,306,201,Warm B,0.007922586053609848,0.1111111119389534,0.14102250337600708,0.8148148148148148,2.384185791015625e-07,0.3676483929157257,0.31276318430900574,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,306,201,Warm C,0.009048947133123875,0.1111110970377922,0.15723581612110138,0.7901234567901234,4.172325134277344e-07,0.4376625716686249,0.40952253341674805,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,322,212,Cold,0.0028426179196685553,0.1111111119389534,0.10773953050374985,0.8765432098765432,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,322,212,Warm A,0.007781197316944599,0.1111111119389534,0.10532299429178238,0.9382716049382716,3.5762786865234375e-07,0.24009235203266144,0.6561316847801208,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,322,212,Warm B,0.00912892259657383,0.1111111119389534,0.10830626636743546,0.9629629629629629,2.384185791015625e-07,0.3473614752292633,0.5732910633087158,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,322,212,Warm C,0.007527165114879608,0.1111111119389534,0.10027320683002472,0.9382716049382716,1.1920928955078125e-07,0.3763831853866577,0.6306774020195007,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,349,230,Cold,-0.0003370849590282887,0.111111119389534,0.123488649725914,0.8148148148148148,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,349,230,Warm A,-0.006477717775851488,0.1111111119389534,0.14778245985507965,0.7901234567901234,2.980232238769531e-07,0.23080670833587646,0.5218412280082703,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,349,230,Warm B,9.781655535334721e-05,0.1111111119389534,0.1284325271844864,0.8641975308641975,2.980232238769531e-07,0.39427846670150757,0.6443244218826294,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,349,230,Warm C,-0.0071812281385064125,0.111111119389534,0.14737212657928467,0.7283950617283951,1.1920928955078125e-07,0.5115311145782471,0.5823097229003906,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,350,231,Cold,0.004972434137016535,0.1111111119389534,0.12594228982925415,0.8641975308641975,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,350,231,Warm A,-0.0033693972509354353,0.1111111119389534,0.14308200776576996,0.7530864197530864,1.7881393432617188e-07,0.22772355377674103,0.6029863953590393,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,350,231,Warm B,-0.01103009283542633,0.1111111119389534,0.16956089437007904,0.6666666666666666,1.7881393432617188e-07,0.36546236276626587,0.47989341616630554,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,350,231,Warm C,-0.002837994135916233,0.1111110970377922,0.1438329517841339,0.8024691358024691,2.384185791015625e-07,0.3893319368362427,0.6472455859184265,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,362,242,Cold,-0.0022212278563529253,0.1111111119389534,0.1102389544248581,0.9012345679012346,2.980232238769531e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,362,242,Warm A,-0.002780928509309888,0.111111119389534,0.10284430533647537,0.9506172839506173,2.384185791015625e-07,0.23240402340888977,0.5815967917442322,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,362,242,Warm B,-0.008737564086914062,0.111111119389534,0.1319410651922226,0.8024691358024691,2.384185791015625e-07,0.31080278754234314,0.677122175693512,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
