split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,163,108,Warm C,0.5575853586196899,0.18025249242782593,0.5555555555555556,1.0,0.24117012321949005,0.5961727499961853,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,173,117,Cold,0.5607320070266724,0.1815236508846283,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,173,117,Warm A,0.568916380405426,0.18070247769355774,0.5802469135802469,1.0,0.2233116775751114,0.3067675530910492,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,173,117,Warm B,0.5784060955047607,0.17784856259822845,0.6296296296296297,1.0,0.3758581578731537,0.25661250948905945,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,173,117,Warm C,0.5848363637924194,0.17801041901111603,0.654320987654321,1.0,0.5376559495925903,0.1969585418701172,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,186,125,Cold,0.5577698349952698,0.18832853436470032,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,186,125,Warm A,0.5667115449905396,0.18656854331493378,0.5802469135802469,1.0,0.20108699798583984,0.45113441348075867,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,186,125,Warm B,0.5763912200927734,0.1840861439704895,0.6049382716049383,1.0,0.38795986771583557,0.3134201467037201,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,186,125,Warm C,0.5752995014190674,0.18589383363723755,0.6049382716049383,1.0,0.4314993917942047,0.2505640685558319,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,193,130,Cold,0.5631172060966492,0.1807042807340622,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,193,130,Warm A,0.5640864968299866,0.18308329582214355,0.5555555555555556,1.0,0.22660890221595764,0.6025161147117615,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,193,130,Warm B,0.5693544149398804,0.18396727740764618,0.5555555555555556,1.0,0.43805840611457825,0.4290226101875305,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,193,130,Warm C,0.5771815776824951,0.18373465538024902,0.6049382716049383,1.0,0.45349565148353577,0.36231982707977295,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,194,131,Cold,0.5621170997619629,0.17965897917747498,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,194,131,Warm A,0.5590133666992188,0.17865918576717377,0.5555555555555556,1.0,0.20792603492736816,0.5717415809631348,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,194,131,Warm B,0.5594203472137451,0.18136365711688995,0.5308641975308642,1.0,0.24897953867912292,0.5098764300346375,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,194,131,Warm C,0.5553523898124695,0.1838737279176712,0.5308641975308642,1.0,0.39193201065063477,0.7073121070861816,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,198,134,Cold,0.562504231929779,0.1805693358182907,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,198,134,Warm A,0.5527335405349731,0.1822090744972229,0.5308641975308642,1.0,0.22154071927070618,0.6457439064979553,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,198,134,Warm B,0.5562241077423096,0.1822260320186615,0.5061728395061729,1.0,0.26142340898513794,0.6490687131881714,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,198,134,Warm C,0.5616595149040222,0.1823584884405136,0.5555555555555556,1.0,0.2900089621543884,0.5179439783096313,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,231,154,Cold,0.5564315319061279,0.18731530010700226,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,231,154,Warm A,0.556717574596405,0.18933355808258057,0.5555555555555556,1.0,0.2227274775505066,0.6555435061454773,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,231,154,Warm B,0.5479336977005005,0.19221842288970947,0.5061728395061729,1.0,0.4148465394973755,0.6857354044914246,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,231,154,Warm C,0.5496169924736023,0.19329021871089935,0.5061728395061729,1.0,0.4279646873474121,0.6160769462585449,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,236,159,Cold,0.5589849948883057,0.18286661803722382,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,236,159,Warm A,0.5641745328903198,0.17982491850852966,0.5555555555555556,1.0,0.2211766391992569,0.42257991433143616,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,236,159,Warm B,0.5725188851356506,0.17649714648723602,0.6049382716049383,1.0,0.42873817682266235,0.3952781856060028,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,236,159,Warm C,0.574338436126709,0.1786685585975647,0.6296296296296297,1.0,0.48945966362953186,0.546349048614502,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,237,160,Cold,0.5588405728340149,0.18292102217674255,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
