split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,11,10,Warm A,0.5677363872528076,0.17377124726772308,0.5802469135802469,1.0,0.21884527802467346,0.4635743200778961,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,11,10,Warm B,0.5654184818267822,0.1754680871963501,0.5555555555555556,1.0,0.22413048148155212,0.6418997645378113,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,11,10,Warm C,0.5618816614151001,0.17416560649871826,0.5555555555555556,1.0,0.24762336909770966,0.5443710684776306,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,17,16,Cold,0.5646595358848572,0.17171558737754822,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,17,16,Warm A,0.5637869834899902,0.17146709561347961,0.5802469135802469,1.0,0.21841327846050262,0.3792559802532196,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,17,16,Warm B,0.5684812664985657,0.17037735879421234,0.6049382716049383,1.0,0.4230700731277466,0.23538385331630707,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,17,16,Warm C,0.5666877031326294,0.17224378883838654,0.6049382716049383,1.0,0.37321433424949646,0.2949565649032593,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,41,36,Cold,0.5711203813552856,0.1726289838552475,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,41,36,Warm A,0.56443190574646,0.17259347438812256,0.6049382716049383,1.0,0.21177130937576294,0.5463706851005554,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,41,36,Warm B,0.5662887692451477,0.17172576487064362,0.6049382716049383,1.0,0.34786689281463623,0.3596646189689636,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,41,36,Warm C,0.5609803795814514,0.17345832288265228,0.5802469135802469,1.0,0.3620782792568207,0.5502933859825134,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,104,76,Cold,0.5684925317764282,0.17356981337070465,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,104,76,Warm A,0.5672520995140076,0.17224617302417755,0.5802469135802469,1.0,0.21005992591381073,0.5806387066841125,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,104,76,Warm B,0.5685060024261475,0.1722346991300583,0.5802469135802469,1.0,0.3513355255126953,0.5557036995887756,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,104,76,Warm C,0.5699507594108582,0.16982370615005493,0.5802469135802469,1.0,0.4255118668079376,0.5179481506347656,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,107,78,Cold,0.5662763714790344,0.17010460793972015,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,107,78,Warm A,0.5654295682907104,0.17055755853652954,0.5802469135802469,1.0,0.2164521962404251,0.6693359613418579,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,107,78,Warm B,0.5664499402046204,0.17219224572181702,0.5802469135802469,1.0,0.2423183172941208,0.5642779469490051,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,107,78,Warm C,0.5690600275993347,0.17385698854923248,0.5802469135802469,1.0,0.33589768409729004,0.5554627776145935,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,110,79,Cold,0.5692893266677856,0.17132583260536194,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,110,79,Warm A,0.5672962665557861,0.1718292385339737,0.6049382716049383,1.0,0.22974108159542084,0.37412229180336,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,110,79,Warm B,0.5729529857635498,0.1706131398677826,0.6049382716049383,1.0,0.3264193534851074,0.3834853768348694,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,110,79,Warm C,0.5709445476531982,0.1711333990097046,0.5802469135802469,1.0,0.3590468764305115,0.5102222561836243,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,111,80,Cold,0.5718925595283508,0.17927680909633636,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,111,80,Warm A,0.5622456669807434,0.180658757686615,0.5555555555555556,1.0,0.2420548051595688,0.7636029124259949,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,111,80,Warm B,0.5629898905754089,0.1789056807756424,0.5061728395061729,1.0,0.06829895824193954,0.30407971143722534,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,111,80,Warm C,0.5657398104667664,0.17895108461380005,0.5308641975308642,1.0,0.25350508093833923,0.2599116861820221,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,158,103,Cold,0.5699678659439087,0.1696235090494156,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,158,103,Warm A,0.5788121819496155,0.16812798380851746,0.6296296296296297,1.0,0.23640450835227966,0.30913326144218445,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,158,103,Warm B,0.580878734588623,0.16970627009868622,0.654320987654321,1.0,0.2704057991504669,0.5471991896629333,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,158,103,Warm C,0.5781850814819336,0.16796445846557617,0.6296296296296297,1.0,0.2530226409435272,0.4913240075111389,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,160,105,Cold,0.5702307224273682,0.1700618863105774,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,160,105,Warm A,0.57431960105896,0.17210371792316437,0.5802469135802469,1.0,0.2275000959634781,0.4964848458766937,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
