split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,558,384,Warm A,0.006493802648037672,0.111111119389534,0.08968197554349899,0.8765432098765432,1.1920928955078125e-07,0.22931413352489471,0.648287832736969,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,558,384,Warm B,0.0045935711823403835,0.111111119389534,0.10815443098545074,0.8888888888888888,2.384185791015625e-07,0.40068498253822327,0.43290066719055176,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,558,384,Warm C,0.004784668330103159,0.1111110970377922,0.13556423783302307,0.7160493827160493,1.1920928955078125e-07,0.4832550585269928,0.622336208820343,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,565,386,Cold,0.006085585802793503,0.1111111119389534,0.07282944768667221,0.8888888888888888,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,565,386,Warm A,0.0087442547082901,0.1111111119389534,0.07321763038635254,0.8888888888888888,2.384185791015625e-07,0.24812477827072144,0.6720854640007019,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,565,386,Warm B,0.006011960096657276,0.1111111119389534,0.07313832640647888,0.9012345679012346,2.384185791015625e-07,0.18950989842414856,0.48373347520828247,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,565,386,Warm C,0.004983391147106886,0.1111111119389534,0.08461831510066986,0.9012345679012346,1.1920928955078125e-07,0.3056145906448364,0.6477113962173462,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,569,387,Cold,0.006752270273864269,0.111111119389534,0.08263026177883148,0.8518518518518519,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,569,387,Warm A,0.005831063725054264,0.1111111119389534,0.08947146683931351,0.8765432098765432,2.384185791015625e-07,0.23885370790958405,0.4259188771247864,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,569,387,Warm B,0.005528653971850872,0.1111111119389534,0.11306615173816681,0.8395061728395061,1.1920928955078125e-07,0.372562438249588,0.4748052656650543,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,569,387,Warm C,0.006830286234617233,0.1111111119389534,0.12029960751533508,0.8024691358024691,1.1920928955078125e-07,0.378269761800766,0.4598572850227356,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,574,388,Cold,0.008041693828999996,0.1111110970377922,0.10067512094974518,0.8518518518518519,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,574,388,Warm A,0.0062244124710559845,0.111111119389534,0.09442819654941559,0.8395061728395061,1.1920928955078125e-07,0.229524165391922,0.7075479030609131,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,574,388,Warm B,0.0052187745459377766,0.11111113429069519,0.09640782326459885,0.8395061728395061,2.384185791015625e-07,0.40690118074417114,0.6740739345550537,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,574,388,Warm C,0.007214692421257496,0.1111111119389534,0.12629742920398712,0.7654320987654321,2.384185791015625e-07,0.45264604687690735,0.6498438119888306,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,575,389,Cold,0.006688318215310574,0.111111119389534,0.08136969059705734,0.8641975308641975,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,575,389,Warm A,0.006657283753156662,0.1111110970377922,0.09127999097108841,0.8888888888888888,2.384185791015625e-07,0.23389433324337006,0.4415845572948456,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,575,389,Warm B,0.009740231558680534,0.1111111119389534,0.09052114188671112,0.8765432098765432,2.384185791015625e-07,0.31279680132865906,0.6630144119262695,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,575,389,Warm C,0.008922440931200981,0.1111111119389534,0.08643253892660141,0.8888888888888888,1.1920928955078125e-07,0.4184889495372772,0.5719426274299622,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,580,390,Cold,0.008653116412460804,0.1111111119389534,0.11870206147432327,0.8148148148148148,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,580,390,Warm A,0.009388340637087822,0.111111119389534,0.10008198022842407,0.8271604938271605,1.1920928955078125e-07,0.22536513209342957,0.6065876483917236,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,580,390,Warm B,0.009115341119468212,0.1111111119389534,0.10381671786308289,0.8148148148148148,1.7881393432617188e-07,0.29299020767211914,0.6475387811660767,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,580,390,Warm C,0.008366074413061142,0.1111111119389534,0.10504741221666336,0.8395061728395061,2.384185791015625e-07,0.42163586616516113,0.5700546503067017,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,581,391,Cold,0.006242385599762201,0.1111111119389534,0.099018394947052,0.8641975308641975,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,581,391,Warm A,0.004620416555553675,0.1111111119389534,0.12854434549808502,0.7530864197530864,2.384185791015625e-07,0.234954833984375,0.40251538157463074,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,581,391,Warm B,0.0037307250313460827,0.1111111119389534,0.15712647140026093,0.6666666666666666,2.384185791015625e-07,0.42137858271598816,0.32321611046791077,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,581,391,Warm C,0.005595661234110594,0.1111111119389534,0.1296708881855011,0.7530864197530864,1.7881393432617188e-07,0.2896673083305359,0.6105806231498718,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,606,406,Cold,0.006106869783252478,0.1111111119389534,0.07470718771219254,0.8888888888888888,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,606,406,Warm A,0.006102178245782852,0.1111111119389534,0.09550640732049942,0.8518518518518519,2.384185791015625e-07,0.23503026366233826,0.41511258482933044,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,606,406,Warm B,0.005225257482379675,0.1111110970377922,0.1256614327430725,0.7160493827160493,2.384185791015625e-07,0.4151715338230133,0.3213023841381073,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,606,406,Warm C,0.00433820066973567,0.1111111119389534,0.15009914338588715,0.6296296296296297,1.1920928955078125e-07,0.5447131991386414,0.1809389293193817,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,609,408,Cold,0.007292496040463448,0.1111111119389534,0.08201822638511658,0.8641975308641975,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,609,408,Warm A,0.009443172253668308,0.111111119389534,0.10177624970674515,0.8024691358024691,2.384185791015625e-07,0.24998639523983002,0.6659793257713318,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,609,408,Warm B,0.008237623609602451,0.1111111119389534,0.12668445706367493,0.7283950617283951,1.1920928955078125e-07,0.311778724193573,0.34735336899757385,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,609,408,Warm C,0.009572356939315796,0.1111111119389534,0.09787417948246002,0.8148148148148148,1.1920928955078125e-07,0.30807051062583923,0.7360773086547852,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,612,411,Cold,0.0077661024406552315,0.111111119389534,0.0950426235795021,0.8148148148148148,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,612,411,Warm A,0.007455850951373577,0.1111111119389534,0.09592396020889282,0.8271604938271605,1.1920928955078125e-07,0.23907434940338135,0.6134239435195923,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,612,411,Warm B,0.007008865941315889,0.111111119389534,0.12071152031421661,0.7530864197530864,1.1920928955078125e-07,0.3710634112358093,0.38680410385131836,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,612,411,Warm C,0.00722847506403923,0.1111111119389534,0.1439298540353775,0.6666666666666666,2.384185791015625e-07,0.48285233974456787,0.26797398924827576,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,613,412,Cold,0.007874613627791405,0.1111111119389534,0.09326384961605072,0.8395061728395061,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,613,412,Warm A,0.007809366099536419,0.1111110970377922,0.11962481588125229,0.7901234567901234,2.384185791015625e-07,0.22231395542621613,0.5023215413093567,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,613,412,Warm B,0.007113134488463402,0.111111119389534,0.09299616515636444,0.8271604938271605,1.1920928955078125e-07,0.24937771260738373,0.6452881097793579,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,613,412,Warm C,0.0062081520445644855,0.1111111119389534,0.11827337741851807,0.7901234567901234,2.384185791015625e-07,0.35861387848854065,0.46069058775901794,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,615,413,Cold,0.007842282764613628,0.1111111119389534,0.12861379981040955,0.7777777777777778,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,615,413,Warm A,0.005718701519072056,0.1111111119389534,0.14599302411079407,0.691358024691358,2.384185791015625e-07,0.23435454070568085,0.5230315923690796,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,615,413,Warm B,0.007421621587127447,0.1111111119389534,0.13200530409812927,0.7407407407407407,1.1920928955078125e-07,0.3519537150859833,0.5137519836425781,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,615,413,Warm C,0.007784942630678415,0.111111119389534,0.1529323011636734,0.6419753086419753,2.384185791015625e-07,0.29329541325569153,0.2964649200439453,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,627,415,Cold,0.00839476753026247,0.1111111119389534,0.09836509823799133,0.8395061728395061,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,627,415,Warm A,0.007759532891213894,0.1111110970377922,0.12181277573108673,0.7654320987654321,3.5762786865234375e-07,0.23442083597183228,0.52586430311203,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,627,415,Warm B,0.007802287116646767,0.1111111119389534,0.09794528037309647,0.8271604938271605,2.384185791015625e-07,0.29271799325942993,0.6229090094566345,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,627,415,Warm C,0.00742284907028079,0.1111111119389534,0.12277118861675262,0.7777777777777778,1.7881393432617188e-07,0.38196101784706116,0.5017567873001099,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,631,417,Cold,0.006185602396726608,0.1111110970377922,0.07677322626113892,0.8888888888888888,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,631,417,Warm A,0.005653660278767347,0.1111111119389534,0.09657874703407288,0.8765432098765432,2.384185791015625e-07,0.23681150376796722,0.5399672985076904,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,631,417,Warm B,0.005345998797565699,0.1111111119389534,0.1244419515132904,0.7407407407407407,2.980232238769531e-07,0.39128366112709045,0.36410143971443176,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,631,417,Warm C,0.004664607811719179,0.111111119389534,0.14922542870044708,0.6666666666666666,2.384185791015625e-07,0.5200039148330688,0.1635347306728363,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,635,418,Cold,0.007792787626385689,0.1111111119389534,0.09525803476572037,0.8395061728395061,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,635,418,Warm A,0.006857394240796566,0.1111111119389534,0.09178875386714935,0.8148148148148148,2.384185791015625e-07,0.23014245927333832,0.591757595539093,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,635,418,Warm B,0.007128826808184385,0.1111111119389534,0.11274939030408859,0.7777777777777778,1.1920928955078125e-07,0.33914610743522644,0.5884100198745728,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,635,418,Warm C,0.006052146200090647,0.1111111119389534,0.08722785115242004,0.8271604938271605,1.1920928955078125e-07,0.42400357127189636,0.6175774931907654,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,637,419,Cold,0.007713888771831989,0.1111111119389534,0.09399960935115814,0.8148148148148148,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,637,419,Warm A,0.007759875617921352,0.1111110970377922,0.09516597539186478,0.8395061728395061,1.1920928955078125e-07,0.22800979018211365,0.5554076433181763,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,637,419,Warm B,0.006767477374523878,0.111111119389534,0.11818253993988037,0.7160493827160493,2.384185791015625e-07,0.40008544921875,0.3584993779659271,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,637,419,Warm C,0.0070817251689732075,0.111111119389534,0.09578113257884979,0.8271604938271605,3.5762786865234375e-07,0.32497769594192505,0.5253759622573853,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,639,420,Cold,0.007423141971230507,0.1111111119389534,0.0881696343421936,0.8395061728395061,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,639,420,Warm A,0.0051908353343605995,0.1111111119389534,0.0948949083685875,0.8765432098765432,2.384185791015625e-07,0.2331801801919937,0.4866909980773926,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,639,420,Warm B,0.004328960087150335,0.1111110970377922,0.09655705094337463,0.8271604938271605,1.7881393432617188e-07,0.3383484184741974,0.6814460158348083,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,639,420,Warm C,0.002605493413284421,0.1111110970377922,0.11835809797048569,0.7777777777777778,2.384185791015625e-07,0.5154115557670593,0.5025218725204468,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,640,421,Cold,0.008572695776820183,0.1111111119389534,0.1019604504108429,0.8395061728395061,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,640,421,Warm A,0.008243639953434467,0.1111111119389534,0.10025226324796677,0.8271604938271605,1.1920928955078125e-07,0.2464175522327423,0.4066134989261627,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,640,421,Warm B,0.009084830060601234,0.1111111119389534,0.12755276262760162,0.7283950617283951,1.1920928955078125e-07,0.4486287832260132,0.3325071930885315,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,640,421,Warm C,0.009700198657810688,0.1111111119389534,0.14607515931129456,0.6790123456790124,1.1920928955078125e-07,0.5991545915603638,0.4792657792568207,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,650,424,Cold,0.008556419052183628,0.1111111119389534,0.10792086273431778,0.8395061728395061,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,650,424,Warm A,0.007471844553947449,0.1111111119389534,0.1298856884241104,0.7283950617283951,1.1920928955078125e-07,0.22152069211006165,0.6235770583152771,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,650,424,Warm B,0.006989155430346727,0.1111111119389534,0.09891786426305771,0.8024691358024691,1.1920928955078125e-07,0.33491435647010803,0.7626267671585083,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,650,424,Warm C,0.005704772192984819,0.1111111119389534,0.09467166662216187,0.8395061728395061,1.1920928955078125e-07,0.3862868845462799,0.6252933740615845,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,662,427,Cold,0.008584851399064064,0.1111111119389534,0.09846356511116028,0.8148148148148148,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,662,427,Warm A,0.009269924834370613,0.111111119389534,0.09455795586109161,0.8148148148148148,1.1920928955078125e-07,0.22241711616516113,0.6797193884849548,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,662,427,Warm B,0.010351983830332756,0.1111110970377922,0.10152052342891693,0.8271604938271605,1.7881393432617188e-07,0.28799906373023987,0.5335210561752319,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,662,427,Warm C,0.009743870235979557,0.1111110970377922,0.13159431517124176,0.7037037037037037,1.7881393432617188e-07,0.442031592130661,0.38267460465431213,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,680,433,Cold,0.007002566941082478,0.1111110970377922,0.10710494965314865,0.8518518518518519,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,680,433,Warm A,0.005619332194328308,0.1111110970377922,0.11216159909963608,0.8395061728395061,2.384185791015625e-07,0.2326359897851944,0.5762228965759277,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,680,433,Warm B,0.006932239513844252,0.1111110970377922,0.10577927529811859,0.8271604938271605,3.5762786865234375e-07,0.2593967318534851,0.7260314226150513,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,680,433,Warm C,0.00696854293346405,0.1111111119389534,0.11389902979135513,0.8024691358024691,2.384185791015625e-07,0.36164355278015137,0.9057775735855103,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,691,435,Cold,0.007765078451484442,0.1111111119389534,0.0910351499915123,0.8271604938271605,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,691,435,Warm A,0.007350733038038015,0.111111119389534,0.09111792594194412,0.8271604938271605,1.1920928955078125e-07,0.21395428478717804,0.5758376121520996,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,691,435,Warm B,0.006325139664113522,0.1111111119389534,0.11773190647363663,0.7901234567901234,2.384185791015625e-07,0.3633531332015991,0.4230301082134247,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,691,435,Warm C,0.006565021350979805,0.1111111119389534,0.09174556285142899,0.8271604938271605,2.384185791015625e-07,0.4104226529598236,0.5809229016304016,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,692,436,Cold,0.007696100976318121,0.1111111119389534,0.08743984997272491,0.8395061728395061,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,692,436,Warm A,0.0077314069494605064,0.11111113429069519,0.10221251845359802,0.8271604938271605,2.384185791015625e-07,0.23726198077201843,0.5885042548179626,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,692,436,Warm B,0.00740186870098114,0.1111111119389534,0.12925398349761963,0.7160493827160493,2.384185791015625e-07,0.4485905170440674,0.43831172585487366,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,692,436,Warm C,0.0076518589630723,0.1111111119389534,0.15296895802021027,0.5925925925925926,2.384185791015625e-07,0.6640839576721191,0.1665448397397995,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,694,437,Cold,0.007799278944730759,0.1111111119389534,0.08764121681451797,0.8395061728395061,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,694,437,Warm A,0.0076437885873019695,0.111111119389534,0.10319090634584427,0.8024691358024691,2.384185791015625e-07,0.23450277745723724,0.5553037524223328,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,694,437,Warm B,0.007467079907655716,0.1111111119389534,0.12936697900295258,0.7283950617283951,2.384185791015625e-07,0.2715996503829956,0.23055951297283173,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,694,437,Warm C,0.006285372190177441,0.1111111119389534,0.10639988631010056,0.8148148148148148,2.384185791015625e-07,0.2852955162525177,0.4014492630958557,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,695,438,Cold,0.008242574520409107,0.1111110970377922,0.09502030909061432,0.8395061728395061,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,695,438,Warm A,0.006907460745424032,0.1111111119389534,0.09932206571102142,0.8395061728395061,1.1920928955078125e-07,0.2476075440645218,0.6762489676475525,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,695,438,Warm B,0.008091645315289497,0.1111111119389534,0.10128182172775269,0.8395061728395061,2.384185791015625e-07,0.3189840614795685,0.4186207950115204,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,695,438,Warm C,0.007273044902831316,0.1111110970377922,0.10168597847223282,0.8271604938271605,1.1920928955078125e-07,0.4151405394077301,0.4548647105693817,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,697,439,Cold,0.008272916078567505,0.1111111119389534,0.09970571100711823,0.8271604938271605,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,697,439,Warm A,0.008129909634590149,0.1111111119389534,0.09603133797645569,0.8024691358024691,1.1920928955078125e-07,0.24027401208877563,0.5005653500556946,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,697,439,Warm B,0.007935618981719017,0.111111119389534,0.11914901435375214,0.7777777777777778,1.1920928955078125e-07,0.3380323350429535,0.542711079120636,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,697,439,Warm C,0.0088379280641675,0.1111111119389534,0.13944374024868011,0.6296296296296297,2.384185791015625e-07,0.39420825242996216,0.312350332736969,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,700,440,Cold,0.0076604075729846954,0.1111111119389534,0.09142686426639557,0.8395061728395061,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,700,440,Warm A,0.009560839273035526,0.1111111119389534,0.08898407965898514,0.8395061728395061,1.7881393432617188e-07,0.21480582654476166,0.6111425757408142,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,700,440,Warm B,0.007106963545084,0.111111119389534,0.09515420347452164,0.8271604938271605,1.1920928955078125e-07,0.3480529189109802,0.6253073811531067,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,700,440,Warm C,0.005809403490275145,0.1111111119389534,0.09455764293670654,0.8148148148148148,1.1920928955078125e-07,0.42172813415527344,0.5616369247436523,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,709,443,Cold,0.00645935395732522,0.1111111119389534,0.08158057183027267,0.9012345679012346,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,709,443,Warm A,0.0050538768991827965,0.1111111119389534,0.08792941272258759,0.9012345679012346,2.384185791015625e-07,0.2281884253025055,0.5280016660690308,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,709,443,Warm B,0.005047549959272146,0.1111111119389534,0.1184217557311058,0.7654320987654321,1.1920928955078125e-07,0.3649652898311615,0.3584675192832947,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,709,443,Warm C,0.004391029942780733,0.111111119389534,0.09255580604076385,0.8641975308641975,1.1920928955078125e-07,0.417286217212677,0.6416980624198914,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,711,444,Cold,0.007389117032289505,0.1111111119389534,0.08275868743658066,0.8518518518518519,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,711,444,Warm A,0.008615870960056782,0.111111119389534,0.10045924037694931,0.8271604938271605,1.1920928955078125e-07,0.23265208303928375,0.4595366418361664,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,711,444,Warm B,0.008233199827373028,0.1111111119389534,0.12718743085861206,0.7407407407407407,2.384185791015625e-07,0.32889336347579956,0.3096713721752167,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,711,444,Warm C,0.01053969468921423,0.1111110970377922,0.14854007959365845,0.6296296296296297,1.1920928955078125e-07,0.49755263328552246,0.387826532125473,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,714,445,Cold,0.0068388464860618114,0.1111111119389534,0.08166150003671646,0.8765432098765432,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,714,445,Warm A,0.008444035425782204,0.1111111119389534,0.10815552622079849,0.8271604938271605,1.1920928955078125e-07,0.24017679691314697,0.6146680116653442,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,714,445,Warm B,0.009027504362165928,0.111111119389534,0.124822236597538,0.7407407407407407,2.384185791015625e-07,0.33662039041519165,0.6270436644554138,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,714,445,Warm C,0.010451704263687134,0.1111110970377922,0.13493046164512634,0.7283950617283951,2.384185791015625e-07,0.4634081721305847,0.7038168907165527,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,725,449,Cold,0.0076390644535422325,0.1111111119389534,0.09264235198497772,0.8271604938271605,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,725,449,Warm A,0.006572103593498468,0.111111119389534,0.0953647717833519,0.8395061728395061,1.1920928955078125e-07,0.24259845912456512,0.5064422488212585,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,725,449,Warm B,0.006540996953845024,0.111111119389534,0.11501523852348328,0.7654320987654321,1.1920928955078125e-07,0.41459888219833374,0.5257801413536072,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,725,449,Warm C,0.007734162732958794,0.1111111119389534,0.09445852786302567,0.8395061728395061,2.384185791015625e-07,0.43267112970352173,0.6482245326042175,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,735,452,Cold,0.0065999641083180904,0.1111111119389534,0.08074888586997986,0.8765432098765432,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,735,452,Warm A,0.005128440912812948,0.111111119389534,0.07975932210683823,0.9012345679012346,2.384185791015625e-07,0.23182080686092377,0.5701479315757751,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,735,452,Warm B,0.005975331645458937,0.1111111119389534,0.07914146780967712,0.8888888888888888,2.384185791015625e-07,0.2963825762271881,0.6867051124572754,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,735,452,Warm C,0.0067470986396074295,0.111111119389534,0.09827465564012527,0.8888888888888888,2.384185791015625e-07,0.4226270318031311,0.7501188516616821,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,742,456,Cold,0.00734387431293726,0.1111111119389534,0.08609144389629364,0.8271604938271605,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,742,456,Warm A,0.007207612972706556,0.111111119389534,0.09484046697616577,0.8271604938271605,2.384185791015625e-07,0.23206007480621338,0.5149506330490112,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,742,456,Warm B,0.006829048972576857,0.1111110970377922,0.1233944520354271,0.7283950617283951,2.384185791015625e-07,0.420540452003479,0.29046300053596497,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,742,456,Warm C,0.008868386968970299,0.1111111119389534,0.11189454048871994,0.8024691358024691,1.1920928955078125e-07,0.34972772002220154,0.4138469398021698,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,743,457,Cold,0.007416263688355684,0.111111119389534,0.09105221927165985,0.8395061728395061,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,743,457,Warm A,0.006636593956500292,0.1111111119389534,0.09530549496412277,0.8765432098765432,1.7881393432617188e-07,0.22567027807235718,0.5242581367492676,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,743,457,Warm B,0.004901150241494179,0.1111111119389534,0.12021203339099884,0.7777777777777778,3.5762786865234375e-07,0.3854708671569824,0.502996563911438,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,743,457,Warm C,0.0025918344035744667,0.1111111119389534,0.11574895679950714,0.8148148148148148,2.384185791015625e-07,0.5402860641479492,0.45222195982933044,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,761,461,Cold,0.008132352493703365,0.1111111119389534,0.08743715286254883,0.8395061728395061,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,761,461,Warm A,0.008314826525747776,0.1111111119389534,0.08938365429639816,0.8765432098765432,1.1920928955078125e-07,0.23594602942466736,0.540568470954895,,cfg02_G3_D32,1.867772352998145,cuda
evaluation,761,461,Warm B,0.009460353292524815,0.111111119389534,0.11539929360151291,0.7777777777777778,1.1920928955078125e-07,0.2979680001735687,0.6424432992935181,,cfg02_G3_D32,1.867772352998145,cuda
