split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,1366,831,Warm A,0.00047456403262913227,0.1111110970377922,0.09936239570379257,0.8148148148148148,1.7881393432617188e-07,0.24088039994239807,0.7219462394714355,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1366,831,Warm B,0.000996250193566084,0.1111111119389534,0.10171453654766083,0.8518518518518519,1.1920928955078125e-07,0.3877999484539032,0.6805896162986755,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1366,831,Warm C,-9.25773274502717e-05,0.111111119389534,0.10658945888280869,0.8024691358024691,1.1920928955078125e-07,0.4839681386947632,0.5699599385261536,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1382,845,Cold,-0.0016927036922425032,0.1111111119389534,0.08473382890224457,0.9012345679012346,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1382,845,Warm A,-0.0025287114549428225,0.1111111119389534,0.0937299132347107,0.9382716049382716,1.7881393432617188e-07,0.22927124798297882,0.5702555775642395,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1382,845,Warm B,-0.004410569090396166,0.1111111119389534,0.1163024827837944,0.8148148148148148,1.1920928955078125e-07,0.38911446928977966,0.4020894169807434,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1382,845,Warm C,-0.004149718675762415,0.111111119389534,0.11841292679309845,0.8024691358024691,2.384185791015625e-07,0.44539397954940796,0.5213583111763,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1390,850,Cold,-0.000688183878082782,0.111111119389534,0.09571556746959686,0.8641975308641975,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1390,850,Warm A,4.208692644169787e-06,0.1111111119389534,0.09343408793210983,0.8395061728395061,1.1920928955078125e-07,0.23447732627391815,0.5453479290008545,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1390,850,Warm B,-5.5657939810771495e-05,0.1111111119389534,0.09206410497426987,0.8765432098765432,2.384185791015625e-07,0.26604390144348145,0.6072006225585938,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1390,850,Warm C,-7.820343307685107e-05,0.1111111119389534,0.10109812021255493,0.8395061728395061,1.1920928955078125e-07,0.32408636808395386,0.46151453256607056,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1397,857,Cold,-0.0008148131310008466,0.1111111119389534,0.10117076337337494,0.8024691358024691,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1397,857,Warm A,-0.003281224286183715,0.111111119389534,0.11981736868619919,0.7283950617283951,1.1920928955078125e-07,0.24048422276973724,0.5690836906433105,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1397,857,Warm B,-0.0013776184059679508,0.1111111119389534,0.10238413512706757,0.7777777777777778,1.1920928955078125e-07,0.296628475189209,0.6103973388671875,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1397,857,Warm C,-0.0028987957630306482,0.1111111119389534,0.1043551117181778,0.7901234567901234,1.1920928955078125e-07,0.375647634267807,0.6333903670310974,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1398,858,Cold,-0.0010728046763688326,0.1111111119389534,0.09651044011116028,0.8518518518518519,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1398,858,Warm A,-0.002682636259123683,0.1111111119389534,0.09707639366388321,0.8765432098765432,1.1920928955078125e-07,0.24094749987125397,0.6572333574295044,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1398,858,Warm B,-0.00306929973885417,0.1111111119389534,0.09725037217140198,0.8395061728395061,1.1920928955078125e-07,0.3223568797111511,0.5538330078125,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1398,858,Warm C,-0.002403485355898738,0.1111110970377922,0.10751324892044067,0.8395061728395061,2.384185791015625e-07,0.470203697681427,0.5174354910850525,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1399,859,Cold,-0.000628031964879483,0.1111111119389534,0.09987934678792953,0.8148148148148148,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1399,859,Warm A,0.0003552958951331675,0.1111111119389534,0.09208372980356216,0.9012345679012346,2.384185791015625e-07,0.24390657246112823,0.5517764687538147,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1399,859,Warm B,0.0013124269898980856,0.1111110970377922,0.09545233845710754,0.8148148148148148,1.1920928955078125e-07,0.39434412121772766,0.5260439515113831,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1399,859,Warm C,0.0022854753769934177,0.1111111119389534,0.10260913521051407,0.8148148148148148,2.384185791015625e-07,0.5166695713996887,0.912021815776825,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1401,860,Cold,-0.0007301283185370266,0.1111111119389534,0.10060739517211914,0.8148148148148148,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1401,860,Warm A,-0.0020309011451900005,0.1111111119389534,0.10222676396369934,0.8148148148148148,2.384185791015625e-07,0.25462692975997925,0.7424126863479614,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1401,860,Warm B,-0.0031460372265428305,0.1111110970377922,0.11118031293153763,0.8024691358024691,2.384185791015625e-07,0.33624961972236633,0.6430332660675049,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1401,860,Warm C,-0.0012269894359633327,0.1111110970377922,0.10236534476280212,0.8271604938271605,1.1920928955078125e-07,0.492244690656662,0.7143992781639099,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1404,861,Cold,-0.0006851390353403986,0.1111111119389534,0.09768281877040863,0.8271604938271605,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1404,861,Warm A,-0.0005649560480378568,0.1111111119389534,0.0981438159942627,0.8888888888888888,2.384185791015625e-07,0.24239422380924225,0.5039021372795105,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1404,861,Warm B,-0.0015506339259445667,0.1111111119389534,0.09458690881729126,0.8518518518518519,2.980232238769531e-07,0.24886873364448547,0.6018460988998413,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1404,861,Warm C,-0.0032900692895054817,0.1111110970377922,0.09918878227472305,0.8765432098765432,2.384185791015625e-07,0.4070762097835541,0.5389273166656494,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1410,866,Cold,-0.0010309712961316109,0.111111119389534,0.1031748577952385,0.8024691358024691,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1410,866,Warm A,-0.0008407171699218452,0.1111111119389534,0.0965392142534256,0.8641975308641975,1.1920928955078125e-07,0.25177279114723206,0.6844285130500793,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1410,866,Warm B,-0.000594772573094815,0.1111111119389534,0.11061257869005203,0.8148148148148148,3.5762786865234375e-07,0.45587047934532166,0.5715605616569519,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1410,866,Warm C,-0.0016911702696233988,0.1111111119389534,0.12891466915607452,0.7160493827160493,1.1920928955078125e-07,0.6672313213348389,0.4816144108772278,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1414,868,Cold,-0.00107292621396482,0.1111111119389534,0.09773441404104233,0.8641975308641975,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1414,868,Warm A,-0.0011103140423074365,0.1111111119389534,0.10163293033838272,0.8395061728395061,1.1920928955078125e-07,0.231288343667984,0.5735027194023132,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1414,868,Warm B,-0.0018823306309059262,0.111111119389534,0.1173357367515564,0.7654320987654321,2.384185791015625e-07,0.3816591203212738,0.5150142312049866,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1414,868,Warm C,-0.0031555956229567528,0.1111111119389534,0.11905492097139359,0.7530864197530864,2.384185791015625e-07,0.4975889325141907,0.5762902498245239,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1419,870,Cold,-0.003848477965220809,0.1111110970377922,0.08285871893167496,0.8888888888888888,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1419,870,Warm A,-0.0031072376295924187,0.1111111119389534,0.09039782732725143,0.8518518518518519,2.384185791015625e-07,0.2427583634853363,0.5682933926582336,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1419,870,Warm B,-0.003369439160451293,0.1111111119389534,0.08164794743061066,0.9135802469135802,1.1920928955078125e-07,0.33099931478500366,0.44840264320373535,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1419,870,Warm C,-0.0044514816254377365,0.1111110970377922,0.08696919679641724,0.8518518518518519,1.1920928955078125e-07,0.4331175684928894,0.4668017327785492,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1425,872,Cold,-0.00040244412957690656,0.1111110970377922,0.09305129945278168,0.8641975308641975,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1425,872,Warm A,0.0010132667375728488,0.111111119389534,0.08590273559093475,0.9382716049382716,2.384185791015625e-07,0.22710858285427094,0.6968352198600769,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1425,872,Warm B,0.002354763448238373,0.111111119389534,0.10102805495262146,0.8395061728395061,1.7881393432617188e-07,0.3165512979030609,0.567581832408905,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1425,872,Warm C,0.002931862371042371,0.111111119389534,0.09078500419855118,0.8888888888888888,1.1920928955078125e-07,0.3249821662902832,0.6431288123130798,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1432,875,Cold,-0.0015961366007104516,0.111111119389534,0.09338691830635071,0.8765432098765432,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1432,875,Warm A,-0.000993291032500565,0.1111111119389534,0.10416428744792938,0.8888888888888888,1.1920928955078125e-07,0.22898708283901215,0.41763782501220703,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1432,875,Warm B,-0.0016479219775646925,0.1111111119389534,0.12474217265844345,0.8148148148148148,2.384185791015625e-07,0.40218859910964966,0.33571839332580566,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1432,875,Warm C,-0.000942160957492888,0.1111111119389534,0.10250198096036911,0.8641975308641975,2.384185791015625e-07,0.3540286719799042,0.5684192180633545,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1440,877,Cold,-0.0010387863731011748,0.1111111119389534,0.09119616448879242,0.8641975308641975,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1440,877,Warm A,-0.000298505270620808,0.1111111119389534,0.09124942868947983,0.8888888888888888,5.960464477539063e-08,0.23095159232616425,0.5490714311599731,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1440,877,Warm B,-0.002231959253549576,0.1111111119389534,0.11147525161504745,0.8024691358024691,1.1920928955078125e-07,0.39566388726234436,0.5197423100471497,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1440,877,Warm C,-0.0031115335877984762,0.1111111119389534,0.13257572054862976,0.7037037037037037,2.384185791015625e-07,0.5221279263496399,0.33095118403434753,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1442,879,Cold,-0.00036187938530929387,0.111111119389534,0.09906063973903656,0.8148148148148148,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1442,879,Warm A,0.0011917948722839355,0.1111111119389534,0.09540682286024094,0.9012345679012346,1.1920928955078125e-07,0.23681241273880005,0.5471664667129517,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1442,879,Warm B,0.001245522522367537,0.1111110970377922,0.09855018556118011,0.8395061728395061,2.384185791015625e-07,0.3188474476337433,0.6200093030929565,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1442,879,Warm C,0.0012814864749088883,0.1111111119389534,0.09540493041276932,0.9259259259259259,1.1920928955078125e-07,0.3887859880924225,0.5497049689292908,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1445,880,Cold,-0.0004710829525720328,0.1111111119389534,0.09586724638938904,0.8518518518518519,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1445,880,Warm A,0.0004562195099424571,0.1111110970377922,0.0952640175819397,0.8641975308641975,1.7881393432617188e-07,0.23426096141338348,0.5031024217605591,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1445,880,Warm B,-0.002366613829508424,0.1111111119389534,0.11565423756837845,0.7901234567901234,1.1920928955078125e-07,0.4065340459346771,0.3302641212940216,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1445,880,Warm C,-0.004845782648772001,0.1111110970377922,0.13556425273418427,0.691358024691358,1.1920928955078125e-07,0.5696926116943359,0.24535174667835236,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1446,881,Cold,-0.0006694172043353319,0.1111111119389534,0.09348295629024506,0.8641975308641975,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1446,881,Warm A,-0.0012315558269619942,0.1111111119389534,0.1128823310136795,0.7654320987654321,1.1920928955078125e-07,0.23687230050563812,0.6229277849197388,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1446,881,Warm B,-0.002705496270209551,0.1111111119389534,0.1281197965145111,0.7407407407407407,3.5762786865234375e-07,0.37624719738960266,0.4869501292705536,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1446,881,Warm C,-0.003817054210230708,0.1111111119389534,0.12552504241466522,0.7160493827160493,2.384185791015625e-07,0.42349281907081604,0.479605495929718,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1453,883,Cold,-0.0008127694018185139,0.1111110970377922,0.09812843054533005,0.8641975308641975,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1453,883,Warm A,-0.0012701730011031032,0.111111119389534,0.0992702841758728,0.8518518518518519,1.1920928955078125e-07,0.25056710839271545,0.641139030456543,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1453,883,Warm B,-0.001333933905698359,0.1111111119389534,0.11571440100669861,0.8148148148148148,1.7881393432617188e-07,0.4201104938983917,0.43606874346733093,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1453,883,Warm C,-0.0005271708942018449,0.1111111119389534,0.12022676318883896,0.7407407407407407,1.7881393432617188e-07,0.41427063941955566,0.3769926130771637,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1454,884,Cold,-0.000378957309294492,0.1111111119389534,0.09152278304100037,0.8765432098765432,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1454,884,Warm A,0.0010575961787253618,0.1111111119389534,0.08816167712211609,0.9259259259259259,1.1920928955078125e-07,0.2183002531528473,0.5196815133094788,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1454,884,Warm B,-0.0015407574828714132,0.1111110970377922,0.1081794947385788,0.8641975308641975,1.7881393432617188e-07,0.3490528166294098,0.46379753947257996,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1454,884,Warm C,0.0002593019453343004,0.1111111119389534,0.09121701866388321,0.9012345679012346,2.384185791015625e-07,0.3397318422794342,0.8285121917724609,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1456,885,Cold,-0.0004136915667913854,0.1111111119389534,0.09527627378702164,0.8641975308641975,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1456,885,Warm A,-0.00031197769567370415,0.1111111119389534,0.09479779750108719,0.8888888888888888,2.384185791015625e-07,0.25127989053726196,0.6858533024787903,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1456,885,Warm B,-0.003282396588474512,0.1111111119389534,0.10913434624671936,0.8024691358024691,2.384185791015625e-07,0.4642695188522339,0.6576377153396606,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1456,885,Warm C,-0.004684873390942812,0.1111111119389534,0.1291821449995041,0.7777777777777778,2.384185791015625e-07,0.6318218111991882,0.39053207635879517,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1460,888,Cold,-0.0006788478931412101,0.1111111119389534,0.08923668414354324,0.9012345679012346,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1460,888,Warm A,-0.0010489866835996509,0.1111111119389534,0.09846165031194687,0.8765432098765432,2.384185791015625e-07,0.2369542419910431,0.5307385921478271,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1460,888,Warm B,-0.0015950598753988743,0.1111110970377922,0.11485713720321655,0.8271604938271605,2.384185791015625e-07,0.36851930618286133,0.5681913495063782,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1460,888,Warm C,-0.0003065612690988928,0.1111111119389534,0.11050403118133545,0.8518518518518519,1.1920928955078125e-07,0.46445101499557495,0.43552619218826294,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1464,890,Cold,-0.0009730497840791941,0.1111111119389534,0.10185325145721436,0.8024691358024691,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1464,890,Warm A,-0.0038617337122559547,0.1111111119389534,0.11981884390115738,0.7283950617283951,1.1920928955078125e-07,0.23987260460853577,0.6706103682518005,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1464,890,Warm B,-0.00297737424261868,0.1111110970377922,0.10043640434741974,0.7901234567901234,2.384185791015625e-07,0.1984902322292328,0.6395841836929321,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1464,890,Warm C,-0.004047445487231016,0.1111111119389534,0.11211149394512177,0.7654320987654321,2.384185791015625e-07,0.29434287548065186,0.7048496603965759,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1465,891,Cold,-0.00036187825025990605,0.111111119389534,0.09906064718961716,0.8148148148148148,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1465,891,Warm A,-0.002296438906341791,0.1111111119389534,0.11429791152477264,0.7530864197530864,1.1920928955078125e-07,0.21733996272087097,0.6502750515937805,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1465,891,Warm B,0.00030978850554674864,0.1111111119389534,0.1012755036354065,0.7901234567901234,2.384185791015625e-07,0.25191307067871094,0.4467059075832367,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1465,891,Warm C,0.0004648170724976808,0.1111111119389534,0.09814396500587463,0.8518518518518519,1.1920928955078125e-07,0.3646119236946106,0.4917277991771698,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1468,893,Cold,-0.0008923498680815101,0.1111111119389534,0.09662788361310959,0.8518518518518519,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1468,893,Warm A,-1.8711954908212647e-05,0.1111111119389534,0.097571961581707,0.8888888888888888,2.384185791015625e-07,0.2516108453273773,0.6731306910514832,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1468,893,Warm B,-0.0007113655447028577,0.1111111119389534,0.10739431530237198,0.8395061728395061,2.384185791015625e-07,0.45646682381629944,0.601850152015686,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1468,893,Warm C,0.0014413216849789023,0.1111111119389534,0.09529958665370941,0.8888888888888888,1.1920928955078125e-07,0.3994717299938202,0.48367252945899963,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1474,894,Cold,-0.0008612081874161959,0.1111111119389534,0.0909501314163208,0.8641975308641975,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1474,894,Warm A,-0.0011128991609439254,0.1111110970377922,0.0988747850060463,0.8765432098765432,2.384185791015625e-07,0.24380801618099213,0.4538070261478424,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1474,894,Warm B,-0.002022518776357174,0.1111111119389534,0.11290069669485092,0.8395061728395061,1.7881393432617188e-07,0.31626349687576294,0.5063395500183105,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1474,894,Warm C,-0.00445377454161644,0.1111110970377922,0.13605493307113647,0.7407407407407407,2.384185791015625e-07,0.45112088322639465,0.1448172628879547,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1475,895,Cold,-0.001366820652037859,0.1111111119389534,0.09793301671743393,0.8271604938271605,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1475,895,Warm A,-0.000935430231038481,0.1111111119389534,0.09545779228210449,0.8765432098765432,2.384185791015625e-07,0.24829748272895813,0.6737109422683716,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1475,895,Warm B,-0.0006505389465019107,0.111111119389534,0.094985231757164,0.8518518518518519,2.384185791015625e-07,0.3115943670272827,0.4488133490085602,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1475,895,Warm C,0.00015722360694780946,0.111111119389534,0.09594329446554184,0.8641975308641975,1.1920928955078125e-07,0.40086740255355835,0.6403804421424866,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1482,899,Cold,-0.0007947724079713225,0.1111111119389534,0.10048984736204147,0.8148148148148148,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1482,899,Warm A,-0.0013258990366011858,0.111111119389534,0.09197083860635757,0.8518518518518519,2.384185791015625e-07,0.22521793842315674,0.5298134684562683,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1482,899,Warm B,-0.001310874242335558,0.1111110970377922,0.09444600343704224,0.8395061728395061,2.384185791015625e-07,0.31695908308029175,0.5529467463493347,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1482,899,Warm C,-0.0021056546829640865,0.1111110970377922,0.09264286607503891,0.8395061728395061,1.1920928955078125e-07,0.4374786913394928,0.4699108302593231,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1483,900,Cold,-0.0010284300660714507,0.1111110970377922,0.1025659441947937,0.7777777777777778,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1483,900,Warm A,0.0005869930027984083,0.111111119389534,0.10095281153917313,0.8271604938271605,1.1920928955078125e-07,0.25002044439315796,0.6193668246269226,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1483,900,Warm B,0.00016632367623969913,0.1111111119389534,0.11242640763521194,0.7530864197530864,2.384185791015625e-07,0.4131227731704712,0.46245041489601135,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1483,900,Warm C,0.0012586071388795972,0.1111111119389534,0.11526959389448166,0.7283950617283951,1.1920928955078125e-07,0.4760510325431824,0.5736320614814758,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1484,901,Cold,-0.0012588861864060163,0.111111119389534,0.1029072180390358,0.7901234567901234,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1484,901,Warm A,-0.002678693737834692,0.1111110970377922,0.11533481627702713,0.7530864197530864,5.960464477539063e-08,0.23167391121387482,0.5071483850479126,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1484,901,Warm B,-0.001617500209249556,0.1111110970377922,0.11615435034036636,0.7283950617283951,1.1920928955078125e-07,0.32619205117225647,0.5470274090766907,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1484,901,Warm C,0.001678577740676701,0.1111111119389534,0.09873315691947937,0.8271604938271605,2.384185791015625e-07,0.3371407985687256,0.6957904696464539,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1487,903,Cold,-0.0006880309665575624,0.1111110970377922,0.09242859482765198,0.8641975308641975,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1487,903,Warm A,-0.00047864409862086177,0.1111111119389534,0.09297166764736176,0.9012345679012346,1.1920928955078125e-07,0.22548161447048187,0.6356459856033325,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1487,903,Warm B,-0.0006658367346972227,0.111111119389534,0.09522514045238495,0.8765432098765432,2.384185791015625e-07,0.3362840712070465,0.5517023205757141,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1487,903,Warm C,-0.003479128237813711,0.1111111119389534,0.11218950897455215,0.8148148148148148,2.384185791015625e-07,0.49441617727279663,0.4318128526210785,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1498,905,Cold,-0.0007071932195685804,0.111111119389534,0.09954281896352768,0.8148148148148148,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1498,905,Warm A,-0.00023591105127707124,0.1111111119389534,0.09731090813875198,0.8395061728395061,2.384185791015625e-07,0.2415693998336792,0.5608005523681641,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1498,905,Warm B,-0.0003189982089679688,0.1111111119389534,0.09937561303377151,0.8271604938271605,1.1920928955078125e-07,0.41192224621772766,0.5270682573318481,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1498,905,Warm C,-0.0010864443611353636,0.111111119389534,0.11367413401603699,0.8271604938271605,2.384185791015625e-07,0.5198848843574524,0.5056065917015076,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1503,908,Cold,-0.0004848880635108799,0.111111119389534,0.09610766172409058,0.8641975308641975,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1503,908,Warm A,-0.00020773855794686824,0.1111111119389534,0.09482793509960175,0.8765432098765432,1.1920928955078125e-07,0.24247336387634277,0.5629469156265259,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1503,908,Warm B,-0.0016538469353690743,0.1111110970377922,0.11171121150255203,0.8271604938271605,1.1920928955078125e-07,0.4638235569000244,0.3868958055973053,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1503,908,Warm C,-0.0012441148282960057,0.1111111119389534,0.12990421056747437,0.7160493827160493,1.1920928955078125e-07,0.522064208984375,0.40790224075317383,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1515,910,Cold,-0.0006325764115899801,0.1111110970377922,0.10046569257974625,0.7901234567901234,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1515,910,Warm A,0.0005452135810628533,0.1111111119389534,0.10234227031469345,0.8518518518518519,1.1920928955078125e-07,0.23602180182933807,0.5864030122756958,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1515,910,Warm B,-0.00023111514747142792,0.1111111119389534,0.11654920130968094,0.7777777777777778,1.1920928955078125e-07,0.3882276713848114,0.2773533761501312,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1515,910,Warm C,2.680797706489102e-06,0.1111111119389534,0.10794960707426071,0.8271604938271605,2.384185791015625e-07,0.37455353140830994,0.30503642559051514,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1526,913,Cold,-0.0005359756178222597,0.1111111119389534,0.09613265097141266,0.8641975308641975,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,1526,913,Warm A,0.00022194515622686595,0.1111111119389534,0.0927640050649643,0.8888888888888888,2.384185791015625e-07,0.2377912551164627,0.5339979529380798,,cfg02_G3_D32,1.8774887570179999,cuda
