split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,2098,1246,Warm C,-0.008583053015172482,0.5151071548461914,0.18245290219783783,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.3134748041629791,0.5644146203994751,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2102,1249,Cold,-0.006100371479988098,0.5149725675582886,0.1986563801765442,1.0,1.0,0.2222222222222222,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2102,1249,Warm A,-0.027812210842967033,0.5104520916938782,0.1985493004322052,1.0,1.0,0.24691358024691357,1.1920928955078125e-07,0.24749545753002167,0.8491579294204712,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2102,1249,Warm B,-0.04024543613195419,0.507809042930603,0.19767338037490845,1.0,1.0,0.25925925925925924,5.960464477539063e-08,0.4709036648273468,0.6571362018585205,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2102,1249,Warm C,-0.024450041353702545,0.511053740978241,0.1990669220685959,1.0,1.0,0.25925925925925924,5.960464477539063e-08,0.24629302322864532,0.47066983580589294,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2106,1251,Cold,-0.05732106417417526,0.5013500452041626,0.1872534602880478,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2106,1251,Warm A,-0.06066971644759178,0.49992960691452026,0.18548966944217682,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.2520521879196167,0.7930866479873657,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2106,1251,Warm B,-0.042222876101732254,0.5060189366340637,0.18500731885433197,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.27084794640541077,0.5374036431312561,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2106,1251,Warm C,-0.030933145433664322,0.5091354846954346,0.18345074355602264,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.4265331029891968,0.5581690669059753,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2107,1252,Cold,-0.06559187173843384,0.49966439604759216,0.18670214712619781,1.0,1.0,0.5679012345679012,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2107,1252,Warm A,-0.0373149998486042,0.5082248449325562,0.1837676614522934,1.0,1.0,0.5308641975308642,1.7881393432617188e-07,0.2468900829553604,0.3882538080215454,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2107,1252,Warm B,-0.008963214233517647,0.515363335609436,0.18112827837467194,1.0,1.0,0.5061728395061729,1.7881393432617188e-07,0.4132545292377472,0.327407568693161,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2107,1252,Warm C,-0.02912800759077072,0.5099661350250244,0.18091195821762085,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.26388436555862427,0.5511285662651062,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2113,1258,Cold,-0.050245314836502075,0.5035218596458435,0.18393011391162872,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2113,1258,Warm A,-0.032102882862091064,0.5096340179443359,0.18202462792396545,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.2353900820016861,0.4366982877254486,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2113,1258,Warm B,-0.03217228874564171,0.5098483562469482,0.1830941140651703,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.4066419303417206,0.4871673583984375,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2113,1258,Warm C,-0.022206677123904228,0.5125948190689087,0.18289683759212494,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.539692759513855,0.3318391442298889,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2119,1264,Cold,-0.04756413772702217,0.5036857724189758,0.1825435608625412,1.0,1.0,0.6049382716049383,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2119,1264,Warm A,-0.04882708564400673,0.5028278231620789,0.1831090748310089,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.22181470692157745,0.706140398979187,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2119,1264,Warm B,-0.0341876819729805,0.5082738399505615,0.18276506662368774,1.0,1.0,0.5679012345679012,1.1920928955078125e-07,0.36842435598373413,0.29644566774368286,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2119,1264,Warm C,-0.016578590497374535,0.5125083923339844,0.18119800090789795,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.40729841589927673,0.25360241532325745,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2148,1289,Cold,-0.05596045404672623,0.5014299154281616,0.18577218055725098,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2148,1289,Warm A,-0.03403417393565178,0.5069930553436279,0.18162696063518524,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.21982641518115997,0.5534806251525879,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2148,1289,Warm B,-0.008455387316644192,0.514101505279541,0.18032535910606384,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.41308218240737915,0.3275165259838104,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2148,1289,Warm C,-0.03241322562098503,0.5075759887695312,0.18108873069286346,1.0,1.0,0.5802469135802469,1.7881393432617188e-07,0.29991614818573,0.612212061882019,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2149,1290,Cold,-0.05315964296460152,0.5024403929710388,0.18517403304576874,1.0,1.0,0.5925925925925926,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2149,1290,Warm A,-0.040676768869161606,0.5058168172836304,0.1833695024251938,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.24398794770240784,0.5241143107414246,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2149,1290,Warm B,-0.015563358552753925,0.5131114721298218,0.18151679635047913,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.3652156889438629,0.3292502164840698,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2149,1290,Warm C,0.002224470255896449,0.5180017948150635,0.18269507586956024,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.5952132940292358,0.06854455918073654,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2151,1292,Cold,-0.056642889976501465,0.5019120573997498,0.18734216690063477,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2151,1292,Warm A,-0.030392711982131004,0.5093008875846863,0.18415920436382294,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.21785232424736023,0.4800315797328949,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2151,1292,Warm B,-0.023375580087304115,0.5113331079483032,0.18480955064296722,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.3407991826534271,0.4946630597114563,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2151,1292,Warm C,-0.057862330228090286,0.5033197999000549,0.1885892003774643,1.0,1.0,0.4567901234567901,2.384185791015625e-07,0.2800345718860626,0.7867856025695801,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2152,1293,Cold,-0.058808207511901855,0.5019773244857788,0.18592475354671478,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2152,1293,Warm A,-0.03209909796714783,0.5099334120750427,0.18411670625209808,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.25317245721817017,0.33447447419166565,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2152,1293,Warm B,-0.012289121747016907,0.5145099759101868,0.18337494134902954,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.42703643441200256,0.32429251074790955,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2152,1293,Warm C,-0.00947873666882515,0.5153297185897827,0.18472416698932648,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.5618950724601746,0.27591976523399353,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2154,1295,Cold,-0.060989826917648315,0.5005999207496643,0.18643152713775635,1.0,1.0,0.5802469135802469,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2154,1295,Warm A,-0.0607442744076252,0.5007480382919312,0.18567006289958954,1.0,1.0,0.5679012345679012,1.7881393432617188e-07,0.24814294278621674,0.6872385144233704,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2154,1295,Warm B,-0.04601457342505455,0.5048483610153198,0.1852187067270279,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.32027503848075867,0.5629553198814392,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2154,1295,Warm C,-0.036467842757701874,0.5075956583023071,0.18611617386341095,1.0,1.0,0.48148148148148145,2.384185791015625e-07,0.48046547174453735,0.47203922271728516,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2162,1300,Cold,-0.04448051378130913,0.5050339698791504,0.18306580185890198,1.0,1.0,0.5925925925925926,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2162,1300,Warm A,-0.02097850851714611,0.5122533440589905,0.1806606948375702,1.0,1.0,0.5308641975308642,5.960464477539063e-08,0.2413802295923233,0.37809696793556213,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2162,1300,Warm B,0.0017734053544700146,0.5179699659347534,0.18095830082893372,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.4671635627746582,0.1667695790529251,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2162,1300,Warm C,-0.02157560922205448,0.512030303478241,0.18094557523727417,1.0,1.0,0.5185185185185185,5.960464477539063e-08,0.4435766041278839,0.543422281742096,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2165,1302,Cold,-0.06638617068529129,0.49929022789001465,0.18907538056373596,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2165,1302,Warm A,-0.06312661617994308,0.4996570646762848,0.18677778542041779,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.2200443595647812,0.6354376077651978,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2165,1302,Warm B,-0.08568521589040756,0.49233707785606384,0.18856659531593323,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.3577902019023895,0.7752287983894348,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2165,1302,Warm C,-0.09037204086780548,0.49054116010665894,0.18901871144771576,1.0,1.0,0.5432098765432098,1.7881393432617188e-07,0.5244372487068176,0.7023441195487976,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2166,1303,Cold,-0.05518089607357979,0.5029365420341492,0.18617907166481018,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2166,1303,Warm A,-0.044717516750097275,0.5057162046432495,0.18489833176136017,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.22428396344184875,0.5644649863243103,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2166,1303,Warm B,-0.06134182587265968,0.5001346468925476,0.18671193718910217,1.0,1.0,0.5308641975308642,1.7881393432617188e-07,0.28293511271476746,0.6254937052726746,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2166,1303,Warm C,-0.07077908515930176,0.4960215091705322,0.18526853621006012,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.37711939215660095,0.6528497338294983,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2168,1305,Cold,-0.0660020187497139,0.49922019243240356,0.1875743418931961,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2168,1305,Warm A,-0.06128530204296112,0.499948114156723,0.1851148158311844,1.0,1.0,0.5925925925925926,2.384185791015625e-07,0.24953995645046234,0.6568009257316589,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2168,1305,Warm B,-0.04699414223432541,0.505113959312439,0.1844533234834671,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.33116471767425537,0.5329402089118958,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2168,1305,Warm C,-0.06739118695259094,0.49989527463912964,0.1865980327129364,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.3666967749595642,0.5891849398612976,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2169,1306,Cold,-0.0709989070892334,0.4985280930995941,0.18863922357559204,1.0,1.0,0.5679012345679012,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2169,1306,Warm A,-0.043172333389520645,0.506948709487915,0.18620823323726654,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.23322302103042603,0.4816955029964447,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2169,1306,Warm B,-0.00958557054400444,0.5151065587997437,0.18342331051826477,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.44088277220726013,0.3562018573284149,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2169,1306,Warm C,-0.04535921290516853,0.5066605806350708,0.1855800449848175,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.2813841700553894,0.5795373916625977,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2170,1307,Cold,-0.06926891952753067,0.4987904131412506,0.1877012848854065,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2170,1307,Warm A,-0.0628437027335167,0.5014554858207703,0.1872563511133194,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.22534461319446564,0.5158270001411438,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2170,1307,Warm B,-0.05339875817298889,0.5042397975921631,0.18592052161693573,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.21572071313858032,0.5226484537124634,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2170,1307,Warm C,-0.02991117723286152,0.5101422667503357,0.18490645289421082,1.0,1.0,0.5061728395061729,5.960464477539063e-08,0.4103793799877167,0.3718383014202118,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2171,1308,Cold,-0.07613100111484528,0.49650686979293823,0.18949811160564423,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2171,1308,Warm A,-0.07300034165382385,0.4987541437149048,0.1920672059059143,1.0,1.0,0.4444444444444444,5.960464477539063e-08,0.23735085129737854,0.4482329487800598,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2171,1308,Warm B,-0.09268032759428024,0.49289533495903015,0.19143976271152496,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.17882578074932098,0.7158876061439514,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2171,1308,Warm C,-0.07956242561340332,0.4975203573703766,0.19082584977149963,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.24158208072185516,0.5829373598098755,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2173,1309,Cold,-0.05076850578188896,0.5027241706848145,0.18385717272758484,1.0,1.0,0.6296296296296297,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2173,1309,Warm A,-0.03860998898744583,0.5060215592384338,0.18223610520362854,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.2152538001537323,0.5989155173301697,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2173,1309,Warm B,-0.0515781044960022,0.502316951751709,0.18619322776794434,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.2415122538805008,0.5458521246910095,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2173,1309,Warm C,-0.04978162795305252,0.5027938485145569,0.18822331726551056,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.31884342432022095,0.5497034788131714,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2176,1311,Cold,-0.010303245857357979,0.51398766040802,0.19746026396751404,1.0,1.0,0.2222222222222222,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2176,1311,Warm A,-0.03392013534903526,0.5087981820106506,0.19532965123653412,1.0,1.0,0.32098765432098764,2.384185791015625e-07,0.25586023926734924,0.7544260025024414,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2176,1311,Warm B,-0.017471415922045708,0.5127058625221252,0.19334030151367188,1.0,1.0,0.2962962962962963,5.960464477539063e-08,0.15408629179000854,0.47421160340309143,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2176,1311,Warm C,-0.024504749104380608,0.5113162994384766,0.19347725808620453,1.0,1.0,0.32098765432098764,2.980232238769531e-07,0.26451224088668823,0.5465556979179382,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2177,1312,Cold,-0.035217490047216415,0.5074589252471924,0.18749070167541504,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2177,1312,Warm A,-0.0400431789457798,0.5069284439086914,0.18721555173397064,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.22574801743030548,0.5549401640892029,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2177,1312,Warm B,-0.017204709351062775,0.5131375789642334,0.1854768991470337,1.0,1.0,0.4444444444444444,2.384185791015625e-07,0.32298386096954346,0.4647964537143707,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2177,1312,Warm C,-0.003582807956263423,0.516045093536377,0.18487274646759033,1.0,1.0,0.4567901234567901,3.5762786865234375e-07,0.38374584913253784,0.45818424224853516,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2178,1313,Cold,-0.032853998243808746,0.5083947777748108,0.19016309082508087,1.0,1.0,0.38271604938271603,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2178,1313,Warm A,-0.03845565393567085,0.5060572624206543,0.18682356178760529,1.0,1.0,0.48148148148148145,4.172325134277344e-07,0.23745790123939514,0.5858771800994873,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2178,1313,Warm B,-0.032705411314964294,0.508267343044281,0.1867152750492096,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.19977134466171265,0.4715072810649872,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2178,1313,Warm C,-0.04367649182677269,0.5048955082893372,0.18788282573223114,1.0,1.0,0.4567901234567901,2.384185791015625e-07,0.28698045015335083,0.6089682579040527,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2181,1314,Cold,-0.0241808220744133,0.510719895362854,0.19357721507549286,1.0,1.0,0.2839506172839506,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2181,1314,Warm A,-0.04194249212741852,0.5062741637229919,0.19222164154052734,1.0,1.0,0.35802469135802467,2.384185791015625e-07,0.2538069188594818,0.7246329188346863,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2181,1314,Warm B,-0.03623349219560623,0.5079613327980042,0.19123110175132751,1.0,1.0,0.37037037037037035,3.5762786865234375e-07,0.3173385560512543,0.4924628436565399,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2181,1314,Warm C,-0.027719533070921898,0.5098670721054077,0.19219805300235748,1.0,1.0,0.32098765432098764,1.7881393432617188e-07,0.27969056367874146,0.5374824404716492,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2182,1315,Cold,-0.011760501191020012,0.5135610103607178,0.19393953680992126,1.0,1.0,0.25925925925925924,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2182,1315,Warm A,-0.03591228276491165,0.5078681707382202,0.19337411224842072,1.0,1.0,0.30864197530864196,1.1920928955078125e-07,0.26108166575431824,0.9795868992805481,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2182,1315,Warm B,-0.025423500686883926,0.5106095671653748,0.1934552937746048,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.2240503430366516,0.44310274720191956,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2182,1315,Warm C,-0.018341558054089546,0.5117738246917725,0.1951674073934555,1.0,1.0,0.2962962962962963,1.1920928955078125e-07,0.2192191779613495,0.4804305136203766,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2183,1316,Cold,-0.013690945692360401,0.5130667090415955,0.19390153884887695,1.0,1.0,0.2716049382716049,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2183,1316,Warm A,-0.0073837717063724995,0.5150842666625977,0.19269125163555145,1.0,1.0,0.2839506172839506,0.0,0.19498920440673828,0.4230112135410309,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2183,1316,Warm B,0.0034270500764250755,0.5173006653785706,0.19323009252548218,1.0,1.0,0.25925925925925924,2.384185791015625e-07,0.2582722306251526,0.4655478894710541,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2183,1316,Warm C,0.016773613169789314,0.5197070240974426,0.1917468160390854,1.0,1.0,0.2839506172839506,2.384185791015625e-07,0.4142284691333771,0.3608355224132538,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2184,1317,Cold,-0.009181074798107147,0.5140863060951233,0.1920965015888214,1.0,1.0,0.30864197530864196,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2184,1317,Warm A,-0.03220125287771225,0.5082415342330933,0.19046826660633087,1.0,1.0,0.37037037037037035,1.7881393432617188e-07,0.2605449855327606,0.7424604892730713,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2184,1317,Warm B,-0.046511825174093246,0.5046800971031189,0.18995244801044464,1.0,1.0,0.38271604938271603,1.7881393432617188e-07,0.45150431990623474,0.6435760855674744,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2184,1317,Warm C,-0.03227190673351288,0.5086128115653992,0.19102253019809723,1.0,1.0,0.37037037037037035,2.384185791015625e-07,0.2974729835987091,0.4271208941936493,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2195,1322,Cold,-0.06835102289915085,0.49950936436653137,0.18848402798175812,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2195,1322,Warm A,-0.07055629789829254,0.4984271228313446,0.18955446779727936,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.21390344202518463,0.5609632730484009,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2195,1322,Warm B,-0.09035647660493851,0.49257367849349976,0.1911337971687317,1.0,1.0,0.5432098765432098,2.384185791015625e-07,0.39305466413497925,0.684691846370697,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2195,1322,Warm C,-0.06967297196388245,0.49945068359375,0.19003400206565857,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.33972540497779846,0.41739174723625183,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2204,1325,Cold,-0.007661276496946812,0.5145757794380188,0.20143181085586548,1.0,1.0,0.19753086419753085,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2204,1325,Warm A,-0.02968934364616871,0.5100330114364624,0.19916388392448425,1.0,1.0,0.25925925925925924,5.960464477539063e-08,0.2507355511188507,0.5122330784797668,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2204,1325,Warm B,-0.04346263408660889,0.5068384408950806,0.19811967015266418,1.0,1.0,0.2839506172839506,1.1920928955078125e-07,0.42097243666648865,0.5488874316215515,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2204,1325,Warm C,-0.04548162966966629,0.50649094581604,0.20144052803516388,1.0,1.0,0.25925925925925924,1.1920928955078125e-07,0.4553786814212799,0.5315421223640442,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2206,1326,Cold,-0.005309813655912876,0.5150728821754456,0.19999773800373077,1.0,1.0,0.2222222222222222,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2206,1326,Warm A,-0.008527025580406189,0.5143469572067261,0.1987341195344925,1.0,1.0,0.24691358024691357,5.960464477539063e-08,0.23171699047088623,0.35603946447372437,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2206,1326,Warm B,-0.005524446722120047,0.5145367980003357,0.1990043967962265,1.0,1.0,0.24691358024691357,5.960464477539063e-08,0.390093594789505,0.3581381142139435,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2206,1326,Warm C,0.0022611527238041162,0.5157685279846191,0.20035959780216217,1.0,1.0,0.19753086419753085,5.960464477539063e-08,0.46351736783981323,0.4022861123085022,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2208,1327,Cold,-0.006048457697033882,0.5149133205413818,0.2017219215631485,1.0,1.0,0.19753086419753085,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2208,1327,Warm A,-0.02251935563981533,0.5118845105171204,0.2005232274532318,1.0,1.0,0.19753086419753085,5.960464477539063e-08,0.23043131828308105,0.408419668674469,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2208,1327,Warm B,-0.005273729097098112,0.5155259966850281,0.19981569051742554,1.0,1.0,0.20987654320987653,1.1920928955078125e-07,0.24176645278930664,0.29849275946617126,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2208,1327,Warm C,0.017639415338635445,0.5204340219497681,0.19865573942661285,1.0,1.0,0.19753086419753085,5.960464477539063e-08,0.3541192412376404,0.20577363669872284,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2212,1328,Cold,-0.006601312197744846,0.5147607326507568,0.2048761248588562,1.0,1.0,0.1728395061728395,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2212,1328,Warm A,-0.018456222489476204,0.5125476717948914,0.20429107546806335,1.0,1.0,0.18518518518518517,0.0,0.17956261336803436,0.4137122631072998,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2212,1328,Warm B,-0.03549334406852722,0.5091032981872559,0.20511554181575775,1.0,1.0,0.19753086419753085,1.1920928955078125e-07,0.344450980424881,0.46199551224708557,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2212,1328,Warm C,-0.0248735211789608,0.5109644532203674,0.20798920094966888,1.0,1.0,0.1728395061728395,5.960464477539063e-08,0.29685673117637634,0.4905760884284973,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2238,1332,Cold,-0.0388946495950222,0.5064280033111572,0.1891961693763733,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2238,1332,Warm A,-0.03070375882089138,0.5087557435035706,0.19093643128871918,1.0,1.0,0.37037037037037035,2.384185791015625e-07,0.23471921682357788,0.39406612515449524,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2238,1332,Warm B,-0.03341391310095787,0.5083690881729126,0.18885037302970886,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.25304803252220154,0.4715932309627533,,cfg02_G3_D32,2.239365618035663,cuda
