split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,186,125,Warm A,0.5659682750701904,0.18687483668327332,0.5802469135802469,1.0,0.20525050163269043,0.44695407152175903,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,186,125,Warm B,0.5760431885719299,0.18413430452346802,0.6049382716049383,1.0,0.3836740553379059,0.3151991367340088,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,186,125,Warm C,0.5740389227867126,0.1857256442308426,0.6049382716049383,1.0,0.4218052327632904,0.25014743208885193,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,193,130,Cold,0.5618547201156616,0.18075038492679596,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,193,130,Warm A,0.5630832314491272,0.1832335740327835,0.5555555555555556,1.0,0.2264883816242218,0.5986285209655762,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,193,130,Warm B,0.5685622692108154,0.18416748940944672,0.5555555555555556,1.0,0.4421325623989105,0.4280429780483246,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,193,130,Warm C,0.5771953463554382,0.18352532386779785,0.5802469135802469,1.0,0.4663284420967102,0.3632868826389313,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,194,131,Cold,0.5609374046325684,0.17974497377872467,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,194,131,Warm A,0.5576983690261841,0.1790720373392105,0.5308641975308642,1.0,0.21263746917247772,0.5722851157188416,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,194,131,Warm B,0.5590453743934631,0.18134233355522156,0.5555555555555556,1.0,0.2740808427333832,0.5140359401702881,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,194,131,Warm C,0.5548640489578247,0.18402142822742462,0.5308641975308642,1.0,0.38598620891571045,0.7137999534606934,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,198,134,Cold,0.561618447303772,0.1806015968322754,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,198,134,Warm A,0.5518980622291565,0.18225350975990295,0.5308641975308642,1.0,0.22451452910900116,0.6417691111564636,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,198,134,Warm B,0.5559239387512207,0.1823977380990982,0.5308641975308642,1.0,0.23427163064479828,0.6442767977714539,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,198,134,Warm C,0.5617076754570007,0.182352676987648,0.5308641975308642,1.0,0.2786473333835602,0.5108039975166321,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,231,154,Cold,0.5556275248527527,0.18719521164894104,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,231,154,Warm A,0.5549943447113037,0.18941234052181244,0.5555555555555556,1.0,0.22480539977550507,0.6600486636161804,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,231,154,Warm B,0.5484195351600647,0.19087707996368408,0.5061728395061729,1.0,0.4129593074321747,0.679063081741333,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,231,154,Warm C,0.5514060258865356,0.19181610643863678,0.5061728395061729,1.0,0.4505632519721985,0.6225492358207703,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,236,159,Cold,0.5580277442932129,0.18279792368412018,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,236,159,Warm A,0.5624251365661621,0.17982284724712372,0.5555555555555556,1.0,0.2089703530073166,0.4239981770515442,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,236,159,Warm B,0.5718923211097717,0.1760474294424057,0.6049382716049383,1.0,0.4291301965713501,0.39404845237731934,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,236,159,Warm C,0.5739142298698425,0.17763471603393555,0.6296296296296297,1.0,0.46855831146240234,0.545317530632019,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
