split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,1943,1114,Warm B,0.001913818996399641,0.1111111119389534,0.1104908213019371,0.7407407407407407,2.384185791015625e-07,0.32054635882377625,0.7318491339683533,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1943,1114,Warm C,-0.0014547979226335883,0.1111110970377922,0.11771629005670547,0.7160493827160493,1.1920928955078125e-07,0.34496116638183594,0.591411292552948,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1948,1119,Cold,-0.004812551662325859,0.1111111119389534,0.11794054508209229,0.8024691358024691,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1948,1119,Warm A,-0.0038799960166215897,0.1111111119389534,0.10674696415662766,0.8271604938271605,1.1920928955078125e-07,0.2343006432056427,0.5412304997444153,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1948,1119,Warm B,-0.0045057558454573154,0.1111110970377922,0.11128603667020798,0.8641975308641975,1.1920928955078125e-07,0.3374221920967102,0.5471915602684021,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1948,1119,Warm C,-0.0037223666440695524,0.1111111119389534,0.1108744889497757,0.8395061728395061,1.1920928955078125e-07,0.3046495318412781,0.7516972422599792,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1966,1137,Cold,-0.0012753648916259408,0.1111111119389534,0.08725444972515106,0.9012345679012346,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1966,1137,Warm A,0.0008135117823258042,0.1111111119389534,0.0862562283873558,0.9012345679012346,1.1920928955078125e-07,0.2474694848060608,0.6958997845649719,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1966,1137,Warm B,0.0020897029899060726,0.111111119389534,0.0879141092300415,0.8765432098765432,3.5762786865234375e-07,0.39847394824028015,0.6638548970222473,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1966,1137,Warm C,-0.0020243804901838303,0.1111110970377922,0.09348567575216293,0.8641975308641975,1.1920928955078125e-07,0.5079375505447388,0.5973857641220093,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1975,1145,Cold,-0.0005464564310386777,0.1111111119389534,0.05389493331313133,0.9876543209876543,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1975,1145,Warm A,0.0022834886331111193,0.1111110970377922,0.07467086613178253,0.9629629629629629,3.5762786865234375e-07,0.2165181040763855,0.5237414240837097,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1975,1145,Warm B,0.0049430858343839645,0.111111119389534,0.10461705178022385,0.7777777777777778,2.384185791015625e-07,0.3698614835739136,0.3647575378417969,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1975,1145,Warm C,0.006843504961580038,0.111111119389534,0.12855757772922516,0.7037037037037037,2.384185791015625e-07,0.5291244387626648,0.2245742380619049,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1976,1146,Cold,-0.0005935292574577034,0.1111111119389534,0.053346313536167145,0.9876543209876543,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1976,1146,Warm A,0.0023686171043664217,0.1111111119389534,0.0760306715965271,0.9382716049382716,1.7881393432617188e-07,0.24451246857643127,0.3931145668029785,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1976,1146,Warm B,0.005655461456626654,0.1111111119389534,0.10350941866636276,0.8395061728395061,1.1920928955078125e-07,0.42695584893226624,0.3840652108192444,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1976,1146,Warm C,0.010730366222560406,0.1111110970377922,0.12615090608596802,0.7160493827160493,1.1920928955078125e-07,0.5003538131713867,0.22735075652599335,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1977,1147,Cold,-0.00139385845977813,0.1111111119389534,0.05549469217658043,0.9876543209876543,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1977,1147,Warm A,0.004331263247877359,0.111111119389534,0.07416605949401855,0.9382716049382716,1.1920928955078125e-07,0.23888425529003143,0.4339372217655182,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1977,1147,Warm B,0.0076446193270385265,0.1111111119389534,0.09911041706800461,0.8395061728395061,1.1920928955078125e-07,0.39257508516311646,0.4232354164123535,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1977,1147,Warm C,0.0034108415711671114,0.1111111119389534,0.07551269233226776,0.9259259259259259,1.1920928955078125e-07,0.42407336831092834,0.5687858462333679,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1978,1148,Cold,-0.001602685428224504,0.1111111119389534,0.05801625922322273,0.9876543209876543,2.980232238769531e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1978,1148,Warm A,0.0017356068128719926,0.1111111119389534,0.07296673953533173,0.9629629629629629,1.1920928955078125e-07,0.24263744056224823,0.5271682739257812,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1978,1148,Warm B,0.0029279699083417654,0.1111111119389534,0.10144387185573578,0.8148148148148148,2.384185791015625e-07,0.3802807927131653,0.3914709985256195,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1978,1148,Warm C,0.006443065591156483,0.1111111119389534,0.12453506886959076,0.7283950617283951,1.1920928955078125e-07,0.5272035002708435,0.24435396492481232,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1979,1149,Cold,-0.0008674162090755999,0.111111119389534,0.05548472702503204,0.9876543209876543,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1979,1149,Warm A,0.003031620755791664,0.1111111119389534,0.07453349977731705,0.9629629629629629,2.384185791015625e-07,0.2367463856935501,0.5163624286651611,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1979,1149,Warm B,0.00541413389146328,0.1111111119389534,0.1057031899690628,0.8024691358024691,2.384185791015625e-07,0.29442551732063293,0.39709940552711487,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1979,1149,Warm C,0.008825913071632385,0.1111110970377922,0.12831760942935944,0.7037037037037037,1.7881393432617188e-07,0.4599219560623169,0.2570638954639435,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1980,1150,Cold,-0.001280435943044722,0.1111110970377922,0.06063907966017723,0.9876543209876543,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1980,1150,Warm A,0.0032763942144811153,0.1111111119389534,0.07933225482702255,0.9259259259259259,2.384185791015625e-07,0.2399560958147049,0.5044476389884949,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1980,1150,Warm B,0.007574738003313541,0.1111111119389534,0.10431236028671265,0.8024691358024691,2.384185791015625e-07,0.31802231073379517,0.31594276428222656,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1980,1150,Warm C,0.010075287893414497,0.1111111119389534,0.12231855094432831,0.691358024691358,1.1920928955078125e-07,0.412276029586792,0.3912057876586914,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1981,1151,Cold,-0.0010550323640927672,0.1111111119389534,0.0619337372481823,0.9876543209876543,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1981,1151,Warm A,0.0017293989658355713,0.1111111119389534,0.07960302382707596,0.9259259259259259,1.1920928955078125e-07,0.23834377527236938,0.38567283749580383,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1981,1151,Warm B,0.005562130361795425,0.111111119389534,0.10893609374761581,0.8024691358024691,2.384185791015625e-07,0.3828524053096771,0.23740024864673615,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1981,1151,Warm C,0.010669318027794361,0.111111119389534,0.12972025573253632,0.6666666666666666,2.384185791015625e-07,0.5279721617698669,0.2773480713367462,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1983,1153,Cold,-0.0011650235392153263,0.1111111119389534,0.05249548330903053,0.9876543209876543,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1983,1153,Warm A,0.002473660046234727,0.1111110970377922,0.07025329023599625,0.9506172839506173,1.1920928955078125e-07,0.24105378985404968,0.5489341616630554,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1983,1153,Warm B,0.0036551763769239187,0.1111110970377922,0.08139798045158386,0.9012345679012346,2.384185791015625e-07,0.34043794870376587,0.42182284593582153,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1983,1153,Warm C,0.0015394454821944237,0.1111111119389534,0.07711721956729889,0.9135802469135802,1.7881393432617188e-07,0.47372305393218994,0.5466336607933044,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1984,1154,Cold,-0.0009896374540403485,0.1111111119389534,0.054609909653663635,0.9876543209876543,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1984,1154,Warm A,0.003343527438119054,0.1111111119389534,0.07293855398893356,0.9382716049382716,5.960464477539063e-08,0.24089328944683075,0.4736698567867279,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1984,1154,Warm B,0.00565473223105073,0.1111111119389534,0.09848368912935257,0.8518518518518519,1.1920928955078125e-07,0.43440601229667664,0.4868047833442688,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1984,1154,Warm C,0.010050192475318909,0.1111111119389534,0.12199924141168594,0.7407407407407407,2.384185791015625e-07,0.5943287014961243,0.24541674554347992,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1985,1155,Cold,-0.0009123350027948618,0.1111111119389534,0.05951864644885063,0.9876543209876543,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1985,1155,Warm A,0.003227958455681801,0.1111111119389534,0.08046005666255951,0.9382716049382716,2.980232238769531e-07,0.24216371774673462,0.5168011784553528,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1985,1155,Warm B,0.007452735211700201,0.1111111119389534,0.10622838139533997,0.8271604938271605,2.384185791015625e-07,0.4232111871242523,0.42566153407096863,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1985,1155,Warm C,0.0023823236115276814,0.1111111119389534,0.08326555788516998,0.9135802469135802,1.1920928955078125e-07,0.40836024284362793,0.4686129093170166,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1986,1156,Cold,-0.0013089708518236876,0.1111111119389534,0.062466856092214584,0.9876543209876543,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1986,1156,Warm A,0.0008577582775615156,0.1111111119389534,0.07826727628707886,0.9135802469135802,2.384185791015625e-07,0.2369929403066635,0.3792498707771301,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1986,1156,Warm B,0.006050380412489176,0.111111119389534,0.1053767278790474,0.8148148148148148,1.7881393432617188e-07,0.38092899322509766,0.3165603578090668,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1986,1156,Warm C,0.010624760761857033,0.1111111119389534,0.13059101998806,0.654320987654321,1.1920928955078125e-07,0.5238534808158875,0.1506231129169464,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1987,1157,Cold,-0.0016975472681224346,0.111111119389534,0.05560799688100815,0.9876543209876543,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1987,1157,Warm A,0.00261703971773386,0.111111119389534,0.06809112429618835,0.9629629629629629,1.1920928955078125e-07,0.24929000437259674,0.592099130153656,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1987,1157,Warm B,0.005838778335601091,0.1111111119389534,0.09461631625890732,0.8395061728395061,1.1920928955078125e-07,0.42894965410232544,0.30217328667640686,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1987,1157,Warm C,0.010696549899876118,0.1111111119389534,0.12019263952970505,0.7530864197530864,1.1920928955078125e-07,0.5860748291015625,0.3200168311595917,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1992,1159,Cold,0.001838077325373888,0.1111110970377922,0.06383703649044037,0.9753086419753086,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1992,1159,Warm A,0.00581004424020648,0.1111110970377922,0.09334266185760498,0.8765432098765432,2.384185791015625e-07,0.25153228640556335,0.28614541888237,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1992,1159,Warm B,0.009453562088310719,0.1111111119389534,0.11685413122177124,0.7160493827160493,1.1920928955078125e-07,0.38623175024986267,0.377633661031723,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1992,1159,Warm C,0.008881879039108753,0.1111111119389534,0.10504168272018433,0.8024691358024691,2.384185791015625e-07,0.4668445587158203,0.22216244041919708,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1993,1160,Cold,0.0015957431169226766,0.111111119389534,0.06674320250749588,0.9753086419753086,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1993,1160,Warm A,0.004906174261122942,0.1111111119389534,0.09468657523393631,0.8765432098765432,2.384185791015625e-07,0.2476194202899933,0.31002557277679443,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1993,1160,Warm B,0.008159475401043892,0.1111111119389534,0.1232585534453392,0.7037037037037037,2.384185791015625e-07,0.41445663571357727,0.2388114482164383,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1993,1160,Warm C,0.0023400369100272655,0.1111111119389534,0.1066308319568634,0.8641975308641975,2.384185791015625e-07,0.5169192552566528,0.38680559396743774,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1995,1162,Cold,-0.0011644071200862527,0.1111110970377922,0.07367327809333801,0.9506172839506173,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1995,1162,Warm A,0.003973776008933783,0.1111111119389534,0.08440802246332169,0.9012345679012346,1.7881393432617188e-07,0.23502233624458313,0.5570990443229675,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1995,1162,Warm B,0.007186311297118664,0.1111111119389534,0.1093563362956047,0.7654320987654321,2.384185791015625e-07,0.4092318117618561,0.29728415608406067,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1995,1162,Warm C,0.009100871160626411,0.1111111119389534,0.12363158166408539,0.691358024691358,2.384185791015625e-07,0.5661676526069641,0.4638240337371826,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1996,1163,Cold,0.0005551460781134665,0.111111119389534,0.07178967446088791,0.9506172839506173,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1996,1163,Warm A,0.006057319231331348,0.1111111119389534,0.09176154434680939,0.8765432098765432,1.7881393432617188e-07,0.24428558349609375,0.4442184567451477,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1996,1163,Warm B,0.0094959931448102,0.1111111119389534,0.11788856983184814,0.7037037037037037,1.1920928955078125e-07,0.4496929347515106,0.323299378156662,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1996,1163,Warm C,0.01364376675337553,0.1111111119389534,0.13852877914905548,0.6419753086419753,1.1920928955078125e-07,0.5943354368209839,0.2586461007595062,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1998,1165,Cold,-0.002216137945652008,0.1111111119389534,0.060149408876895905,0.9753086419753086,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1998,1165,Warm A,0.0017679488519206643,0.1111111119389534,0.06589613854885101,0.9259259259259259,1.1920928955078125e-07,0.24989053606987,0.5955886244773865,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1998,1165,Warm B,0.003844447433948517,0.1111110970377922,0.0905919075012207,0.8518518518518519,1.1920928955078125e-07,0.47679880261421204,0.2892938256263733,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1998,1165,Warm C,0.006938072852790356,0.1111110970377922,0.11587554961442947,0.7530864197530864,2.384185791015625e-07,0.4494434893131256,0.3286781907081604,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1999,1166,Cold,0.00018616369925439358,0.111111119389534,0.06311240792274475,0.9876543209876543,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1999,1166,Warm A,0.002941523212939501,0.1111111119389534,0.06667878478765488,0.9629629629629629,1.1920928955078125e-07,0.245714470744133,0.5987043976783752,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1999,1166,Warm B,0.005639056209474802,0.1111111119389534,0.07076731324195862,0.9506172839506173,1.1920928955078125e-07,0.3912411034107208,0.6831395030021667,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,1999,1166,Warm C,0.0037124380469322205,0.1111111119389534,0.06637321412563324,0.9506172839506173,1.1920928955078125e-07,0.4298240542411804,0.5362638235092163,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2007,1174,Cold,-0.0011700696777552366,0.111111119389534,0.09820223599672318,0.8888888888888888,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2007,1174,Warm A,0.0034175545442849398,0.1111111119389534,0.10398820042610168,0.7901234567901234,2.384185791015625e-07,0.2414366453886032,0.45839300751686096,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2007,1174,Warm B,0.00780374463647604,0.1111110970377922,0.11823798716068268,0.7037037037037037,1.1920928955078125e-07,0.41641587018966675,0.33088934421539307,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2007,1174,Warm C,0.005590209271758795,0.1111111119389534,0.11475858092308044,0.7407407407407407,1.1920928955078125e-07,0.4909035861492157,0.42467352747917175,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2014,1180,Cold,-0.003488339716568589,0.111111119389534,0.08346953988075256,0.9382716049382716,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2014,1180,Warm A,0.001485799322836101,0.111111119389534,0.07624675333499908,0.9135802469135802,1.1920928955078125e-07,0.24807964265346527,0.7312957644462585,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2014,1180,Warm B,-0.0015161094488576055,0.1111111119389534,0.07639899849891663,0.9506172839506173,1.1920928955078125e-07,0.31519004702568054,0.6785251498222351,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2014,1180,Warm C,0.00280839204788208,0.1111110970377922,0.07441956549882889,0.9012345679012346,1.1920928955078125e-07,0.3751365840435028,0.5967949628829956,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2016,1182,Cold,-0.0032216787803918123,0.1111110970377922,0.08593127876520157,0.9382716049382716,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2016,1182,Warm A,0.0011996501125395298,0.1111111119389534,0.08161640912294388,0.9135802469135802,1.1920928955078125e-07,0.23916345834732056,0.6766374707221985,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2016,1182,Warm B,0.004179665818810463,0.1111111119389534,0.09827126562595367,0.8271604938271605,1.1920928955078125e-07,0.43525341153144836,0.4392196238040924,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2016,1182,Warm C,0.007402566261589527,0.1111111119389534,0.11466534435749054,0.7160493827160493,1.1920928955078125e-07,0.4399047791957855,0.43197718262672424,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2017,1183,Cold,-0.0037093639839440584,0.1111111119389534,0.09699680656194687,0.8518518518518519,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2017,1183,Warm A,-0.00022611849999520928,0.1111111119389534,0.08996283262968063,0.8148148148148148,1.1920928955078125e-07,0.25102290511131287,0.7795897126197815,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2017,1183,Warm B,0.0036791106685996056,0.1111111119389534,0.09618718177080154,0.8148148148148148,1.1920928955078125e-07,0.3450474739074707,0.47776174545288086,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2017,1183,Warm C,0.007667258381843567,0.1111110970377922,0.11017075926065445,0.7407407407407407,1.7881393432617188e-07,0.4707379639148712,0.6218370199203491,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2024,1190,Cold,-0.0037165298126637936,0.1111110970377922,0.10579325258731842,0.7901234567901234,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2024,1190,Warm A,-0.004091526847332716,0.1111111119389534,0.10871878266334534,0.7777777777777778,2.384185791015625e-07,0.23104485869407654,0.6557379364967346,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2024,1190,Warm B,0.00026189637719653547,0.111111119389534,0.100508913397789,0.8148148148148148,1.7881393432617188e-07,0.2704058885574341,0.5979721546173096,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2024,1190,Warm C,0.0005767952534370124,0.1111111119389534,0.10156147181987762,0.8024691358024691,1.7881393432617188e-07,0.3297160565853119,0.6748303771018982,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2026,1192,Cold,-0.0004804558411706239,0.111111119389534,0.09238416701555252,0.8888888888888888,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2026,1192,Warm A,0.00244150310754776,0.1111111119389534,0.0935002937912941,0.8271604938271605,1.7881393432617188e-07,0.2283356487751007,0.4986701011657715,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2026,1192,Warm B,0.006438801996409893,0.1111111119389534,0.10937383770942688,0.7530864197530864,1.1920928955078125e-07,0.3295017182826996,0.39613720774650574,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2026,1192,Warm C,0.005184164270758629,0.1111111119389534,0.09573850780725479,0.8024691358024691,2.384185791015625e-07,0.4247027337551117,0.5131825804710388,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2027,1193,Cold,-0.0017229745863005519,0.1111111119389534,0.10422694683074951,0.8148148148148148,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2027,1193,Warm A,0.0024458258412778378,0.1111111119389534,0.10776373744010925,0.7777777777777778,2.384185791015625e-07,0.2444887012243271,0.6786845326423645,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2027,1193,Warm B,0.007833764888346195,0.1111110970377922,0.11389077454805374,0.7283950617283951,1.7881393432617188e-07,0.29191064834594727,0.5207149386405945,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2027,1193,Warm C,0.011691822670400143,0.1111111119389534,0.12789399921894073,0.6296296296296297,1.1920928955078125e-07,0.4549409747123718,0.3099004328250885,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2029,1195,Cold,0.00010071041469927877,0.1111111119389534,0.08786381036043167,0.9259259259259259,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2029,1195,Warm A,-0.003323574084788561,0.1111111119389534,0.0998624935746193,0.9012345679012346,2.384185791015625e-07,0.2343529909849167,0.6141292452812195,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2029,1195,Warm B,-0.006517576053738594,0.111111119389534,0.12014751881361008,0.7777777777777778,2.384185791015625e-07,0.44121772050857544,0.6486856341362,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2029,1195,Warm C,-0.002170439576730132,0.1111111119389534,0.10795052349567413,0.8518518518518519,2.384185791015625e-07,0.41283977031707764,0.517062783241272,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2036,1197,Cold,-0.000205762597033754,0.1111110970377922,0.08271744102239609,0.9259259259259259,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2036,1197,Warm A,0.003299014875665307,0.1111111119389534,0.09268999099731445,0.8395061728395061,2.384185791015625e-07,0.23759342730045319,0.4114644229412079,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2036,1197,Warm B,0.006561971735209227,0.1111111119389534,0.11101266741752625,0.7654320987654321,1.7881393432617188e-07,0.4255253076553345,0.3971084952354431,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2036,1197,Warm C,0.011143107898533344,0.1111111119389534,0.13221299648284912,0.6419753086419753,1.1920928955078125e-07,0.6176531314849854,0.23862071335315704,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2038,1198,Cold,-0.001010043895803392,0.111111119389534,0.06939465552568436,0.9629629629629629,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2038,1198,Warm A,0.004526042379438877,0.1111111119389534,0.08002515882253647,0.8765432098765432,1.7881393432617188e-07,0.24481455981731415,0.6157222986221313,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2038,1198,Warm B,0.0036108375061303377,0.111111119389534,0.08294287323951721,0.9012345679012346,2.384185791015625e-07,0.3620375394821167,0.603560745716095,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2038,1198,Warm C,0.007498207502067089,0.1111111119389534,0.1004965603351593,0.8148148148148148,2.384185791015625e-07,0.4328586161136627,0.5041258931159973,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2040,1199,Cold,-0.0037287434097379446,0.111111119389534,0.09237909317016602,0.8888888888888888,3.5762786865234375e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2040,1199,Warm A,0.0005516892415471375,0.1111111119389534,0.08613782376050949,0.8765432098765432,1.1920928955078125e-07,0.23128417134284973,0.5802375078201294,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2040,1199,Warm B,0.0050058262422680855,0.1111111119389534,0.09652135521173477,0.7901234567901234,1.1920928955078125e-07,0.3784037232398987,0.5227614641189575,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2040,1199,Warm C,0.007862670347094536,0.1111110970377922,0.10810091346502304,0.7407407407407407,1.1920928955078125e-07,0.4820820987224579,0.4577217102050781,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2041,1200,Cold,-0.0028815297409892082,0.1111111119389534,0.08266342431306839,0.9259259259259259,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2041,1200,Warm A,0.002018202096223831,0.1111111119389534,0.08197139203548431,0.8641975308641975,1.1920928955078125e-07,0.24923288822174072,0.7261467576026917,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2041,1200,Warm B,0.00540516059845686,0.1111111119389534,0.10071741044521332,0.8271604938271605,1.1920928955078125e-07,0.4383696913719177,0.5489717721939087,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2041,1200,Warm C,0.008612855337560177,0.111111119389534,0.1166684627532959,0.7407407407407407,2.384185791015625e-07,0.593924880027771,0.47272592782974243,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2042,1201,Cold,0.00028665445279330015,0.1111111119389534,0.0809185802936554,0.9259259259259259,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2042,1201,Warm A,0.002996426308527589,0.1111111119389534,0.09701281040906906,0.8271604938271605,1.1920928955078125e-07,0.2412361204624176,0.4154180586338043,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2042,1201,Warm B,0.001968798926100135,0.1111111119389534,0.08966723084449768,0.8395061728395061,5.960464477539063e-08,0.3459393084049225,0.551395833492279,,cfg02_G3_D32,2.171714791969862,cuda
evaluation,2042,1201,Warm C,0.006750047206878662,0.111111119389534,0.10754047334194183,0.7901234567901234,2.384185791015625e-07,0.43673762679100037,0.4755953848361969,,cfg02_G3_D32,2.171714791969862,cuda
