split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,281,188,Warm A,0.005086079239845276,0.111111119389534,0.09682328999042511,0.8765432098765432,2.384185791015625e-07,0.23775725066661835,0.5235897302627563,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,281,188,Warm B,0.004229831974953413,0.1111111119389534,0.09304401278495789,0.9012345679012346,1.7881393432617188e-07,0.3329203724861145,0.6424362659454346,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,281,188,Warm C,0.00639026565477252,0.1111111119389534,0.10209571570158005,0.8641975308641975,1.1920928955078125e-07,0.31979069113731384,0.6591421365737915,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,300,197,Cold,0.006111029535531998,0.1111111119389534,0.09143981337547302,0.9259259259259259,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,300,197,Warm A,0.008120766840875149,0.1111110970377922,0.10224007815122604,0.8641975308641975,2.980232238769531e-07,0.22312843799591064,0.6141716241836548,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,300,197,Warm B,0.0074988375417888165,0.111111119389534,0.11191040277481079,0.8271604938271605,1.1920928955078125e-07,0.2813602387905121,0.4809228479862213,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,300,197,Warm C,0.006779820192605257,0.1111111119389534,0.10091754049062729,0.8148148148148148,1.1920928955078125e-07,0.41660720109939575,0.49869391322135925,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,306,201,Cold,0.006770481821149588,0.1111111119389534,0.09612494707107544,0.9012345679012346,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,306,201,Warm A,0.006717104930430651,0.1111110970377922,0.10845679044723511,0.8271604938271605,1.1920928955078125e-07,0.2373596429824829,0.4277338981628418,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,306,201,Warm B,0.006574922241270542,0.1111111119389534,0.11957412958145142,0.7777777777777778,1.1920928955078125e-07,0.377176970243454,0.29956045746803284,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,306,201,Warm C,0.006742591504007578,0.1111111119389534,0.13124783337116241,0.7160493827160493,1.1920928955078125e-07,0.43654170632362366,0.41097918152809143,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,322,212,Cold,0.005083511583507061,0.111111119389534,0.08770819008350372,0.9012345679012346,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,322,212,Warm A,0.006504425313323736,0.111111119389534,0.09516479074954987,0.9012345679012346,2.384185791015625e-07,0.23408935964107513,0.649959921836853,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,322,212,Warm B,0.006699865218251944,0.1111111119389534,0.09479647874832153,0.8888888888888888,2.384185791015625e-07,0.30472174286842346,0.5810824036598206,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
